epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.08126595018195434,0.08126595018195434,29.885637775833057,0.021331647234713102
2,0.08,0.06300337161396591,0.05199985802523407,192.69904359629456,0.13754392833425735
3,0.16,0.05075466083668767,0.04184740435489467,77.99416311022262,0.05567035197018031
4,0.24,0.04163834281230756,0.03799481520280592,21.269091816575315,0.01518136460854769
5,0.32,0.03753934844348912,0.033767642339630304,16.513002346379096,0.011786582688350533
6,0.4,0.036582672277666595,0.03355184013784771,10.615491258146617,0.007577081554708506
7,0.48,0.03567117178034335,0.033087748526967185,7.540366461579229,0.005382131664225002
8,0.56,0.03568980800853649,0.033158111652717905,6.333761291324812,0.004520886003800723
9,0.64,0.03548664732578215,0.03296017506872544,5.530607243658791,0.0039476140211697295
10,0.72,0.03539955953547093,0.032556847918411375,5.531442928761943,0.003948210513034935
11,0.8,0.035065038960444536,0.03227128955959714,4.892552852630615,0.0034921861903145007
12,0.88,0.03432736739936009,0.03157454894357164,4.382612906711202,0.0031282033595369037
13,0.96,0.033761740500378494,0.030654351913453268,4.534846444644838,0.0032368639861847523
14,1.0,0.03385030235133261,0.030895297857167575,4.1399622411235395,0.002955005168539286
15,1.0,0.032776657780501206,0.02957811914909054,4.481152601645026,0.0031985386164489838
16,1.0,0.03222792990890467,0.028942391293849182,4.603039575854377,0.0032855385980402408
17,1.0,0.031787415520406107,0.02818499214317597,5.046994860743133,0.003602423169695313
18,1.0,0.03087474683850584,0.027288411757056142,5.024455101837015,0.0035863348335738866
19,1.0,0.030007839360287492,0.026262396491819145,5.2473650605465885,0.003745442584258807
20,1.0,0.02937105374996651,0.02505461771933126,6.0473265603114745,0.004316435803220182
21,1.0,0.028748192444023952,0.02432662936828226,6.194610412132012,0.00442156346333477
22,1.0,0.02788173119611863,0.02314035280524565,6.642671567173631,0.004741378706048273
23,1.0,0.027133210286707947,0.022667522940067616,6.256427879064855,0.0044656872798464345
24,1.0,0.026806324283142044,0.021742708298941732,7.094126383463542,0.005063616262286611
25,1.0,0.026174936915787175,0.021162641833715596,7.02222581872358,0.005012295373821256
