epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.08176027060648718,0.08176027060648718,10.020034302812103,0.007152058745761672
2,0.08,0.05902609929715821,0.05199622783228892,123.11064399929222,0.08787340756551908
3,0.16,0.04851880669593811,0.0417121023008036,59.60119994627227,0.04254189860547628
4,0.24,0.04197704925312908,0.03831676943996631,21.3668876612952,0.01525116892312291
5,0.32,0.040168851169697734,0.03689020489333966,14.354323833360585,0.010245770045225257
6,0.4,0.03879870952816185,0.03656899358291145,7.809579932361568,0.005574289744726315
7,0.48,0.03810753232432068,0.03610688010486988,5.839405681015155,0.00416802689579954
8,0.56,0.037664322746456216,0.03491758633780917,6.871746426328607,0.004904886813939049
9,0.64,0.03590649520175172,0.03305326620919989,6.245897748054714,0.004458171126377384
10,0.72,0.03431795205955112,0.030586196827369,7.261373747379408,0.005182993395702646
11,0.8,0.03313968159736843,0.028380142422307523,8.335141855642336,0.005949423166054487
12,0.88,0.032617674542403004,0.027594115755973606,7.997734240435679,0.005708589750489421
13,0.96,0.030962517758438345,0.025965950836282257,7.291866088132246,0.005204758092885258
14,1.0,0.0305981746780763,0.025735213805776123,6.813008334658561,0.004862960981198116
15,1.0,0.029514981860961388,0.02439379056385898,7.174789118110587,0.00512119137623882
16,1.0,0.02950936754088883,0.024708882213459103,6.725479909039419,0.004800485302669107
17,1.0,0.029355184610830535,0.023929395448040524,7.601530906257279,0.005425789369205767
18,1.0,0.02856876707951957,0.023165743780929015,7.569635828700634,0.0054030234323345
19,1.0,0.028299428659294724,0.023044764534185785,7.361785057487838,0.005254664566372475
20,1.0,0.02819160117400349,0.02300051514298544,7.272711307630626,0.005191085872684244
21,1.0,0.027517445761402814,0.021879184751882465,7.899203103616697,0.005638260602153246
22,1.0,0.02699721257689349,0.021488092258709287,7.718277677483515,0.0055091203979182836
23,1.0,0.026662599056138905,0.021163251011743458,7.704586151543014,0.005499347717018568
24,1.0,0.026551526432874006,0.021047969801573578,7.710482697968089,0.005503556529598922
25,1.0,0.025775173781525103,0.02020482307111998,7.804061495929683,0.005570350817936961
26,0.0,0.01848758789582537,0.01848758789582537,10.700032452924535,0.00763742501993186
27,0.08,0.017289013319879497,0.01597689204088865,22.978524934261216,0.01640151672681029
28,0.16,0.0177937404961761,0.014539116139122106,28.498302267232074,0.020341400619009332
29,0.24,0.018263491383249605,0.014095395487314517,24.331260243687062,0.017367066555094263
30,0.32,0.01872940628080193,0.014653208614284293,17.846104490647622,0.012738118837007583
31,0.4,0.019138725782069592,0.014787052134308247,15.241736018329586,0.01087918345348293
32,0.48,0.019369109234678637,0.014840088647986771,13.219079691335695,0.009435460165121838
33,0.56,0.020404894041632295,0.015373346643573647,12.587853002985684,0.008984905783715691
34,0.64,0.020607368935138808,0.015311301890931545,11.593421734801126,0.008275104735760975
35,0.72,0.020891124348438116,0.01548847511684129,10.51265465447662,0.007503679268006153
36,0.8,0.021629138550627123,0.015907380183082107,10.020228403423904,0.007152197290095577
37,0.88,0.022219594209155907,0.01639352383416727,9.275368795482391,0.006620534472150172
38,0.96,0.02226695813101913,0.01605502117869504,9.06554621950202,0.006470768179516074
39,1.0,0.022660885091631784,0.016887889218029625,8.087967198923094,0.005772995859331259
40,1.0,0.02272890209126363,0.016835959166835206,8.25601282032258,0.005892942769680642
41,1.0,0.02237772623743486,0.016205006167976134,8.647980698751747,0.006172719984833509
42,1.0,0.022237356359121996,0.01627369389074658,8.355091173714454,0.005963662508004607
43,1.0,0.021813069154089745,0.016079553240619666,8.032655934675024,0.005733516013329781
44,1.0,0.022059187019636873,0.0164336064710803,7.8814382903072815,0.005625580507000201
45,1.0,0.02192618453516326,0.015980142860784443,8.330404999059274,0.005946042112105121
46,1.0,0.022051298307306177,0.01637266824073201,7.955761025804992,0.0056786302825160544
47,1.0,0.022365014487450277,0.016156153121125807,8.698614750433405,0.006208861349345757
48,1.0,0.02200223038981267,0.015927176102312333,8.511150937561595,0.006075054202399425
49,1.0,0.02221681938053818,0.016360363999911403,8.204894083355544,0.005856455448505028
50,1.0,0.021510604598106595,0.015576628575084406,8.31350069745965,0.0059339762294501434
51,0.0,0.01477977693285964,0.01477977693285964,10.231986439556156,0.007303345067491903
52,0.08,0.014112375890238022,0.012967768672067639,20.04493214668484,0.01430758896979646
53,0.16,0.014867906894432296,0.01183663108685148,26.542609958473694,0.018945474631315982
54,0.24,0.015909983229678158,0.011949763787107184,23.117781525358147,0.016500914721883045
55,0.32,0.016371707098746517,0.012495489372367706,16.970567274531092,0.012113181495025762
56,0.4,0.017006841821408054,0.013191551089696928,13.36305539542382,0.00953822654919616
57,0.48,0.01742476330847915,0.013026714376216634,12.8368060698203,0.009162602476674019
58,0.56,0.017982376465966943,0.013350855636008836,11.5870723374393,0.00827057268910728
59,0.64,0.018746818202214504,0.013755455288455027,10.926406291646694,0.007799005204601495
60,0.72,0.01909937345585145,0.013728533504069398,10.450759458979336,0.0074594999707204394
61,0.8,0.01958896728967308,0.014068553805214549,9.667623738630102,0.0069005165871735205
62,0.88,0.020260236337097413,0.014578643571072762,9.045354230688252,0.006456355625045148
63,0.96,0.020311824242592952,0.014172143371211827,8.960097435417525,0.0063955013814543365
64,1.0,0.020962906915933714,0.014967071541815723,8.400165872836332,0.005995835740782536
65,1.0,0.020161348420682304,0.014392978383587041,8.081486583849706,0.005768370152640761
66,1.0,0.020606019474360922,0.014874952631669307,8.029224745724179,0.005731066913436244
67,1.0,0.02032707438488072,0.014439372516690044,8.248670862355363,0.005887702257212964
68,1.0,0.02020528967227411,0.014469947691562526,8.035214616618026,0.005735342338770897
69,1.0,0.020177342544455048,0.01472735491265124,7.635432724558979,0.00544998766920698
70,1.0,0.020086113534389285,0.014366446259440085,8.01325371068552,0.005719667173936845
