epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.06321752200278492,0.06321752200278492,57.646226170398435,0.04114648548922087
2,0.08,0.05212523910029306,0.042447297263734696,169.48497052791,0.12097428303205568
3,0.16,0.038729500620424066,0.035317082184689125,29.879988927804924,0.021327615223272606
4,0.24,0.03663972503162156,0.032664166543873545,23.20732095305004,0.016564825805174904
5,0.32,0.03494698510367154,0.032743397831010275,9.647583073082986,0.0068862120435995615
6,0.4,0.03395852153348832,0.031547690058275776,8.443937618922824,0.006027078957118361
7,0.48,0.03253000797597628,0.02987945087593998,7.736312420195953,0.00552199316216699
8,0.56,0.031562310108780404,0.02762485895405024,9.850659497337196,0.007031163095886649
9,0.64,0.030582464466530106,0.026306566254664283,9.360208689033305,0.006681091141351396
10,0.72,0.029912107450597185,0.025541505971109005,8.504462011866696,0.006070279808612917
11,0.8,0.029469060077696698,0.02522948232015503,7.424560608519347,0.005299472240199391
12,0.88,0.029843362798992218,0.02507184253219416,7.596477561123924,0.005422182413364686
13,0.96,0.029528985430305903,0.024257745112189776,7.692716415390769,0.0054908753857178935
14,1.0,0.029248569252769755,0.02468104498326325,6.3991013697345,0.004567524175399357
15,1.0,0.029082205415678568,0.024419326151051902,6.532693968073043,0.004662879349088539
16,1.0,0.02914936338399073,0.024394125603281046,6.662088299885449,0.004755237901417166
17,1.0,0.028783708187563792,0.024027922633369614,6.662855933374325,0.004755785819681888
18,1.0,0.028753174249323603,0.023785232130735547,6.960087096283191,0.004967942252878795
19,1.0,0.02838302151558517,0.023826144437372913,6.384185315991536,0.004556877456096742
20,1.0,0.028175344187837136,0.02369366836921797,6.278827864860854,0.004481675849293971
21,1.0,0.028341249240555238,0.023373205958380446,6.960228880095391,0.0049680434547433195
22,1.0,0.028240126561189332,0.0233597135801619,6.837459123633207,0.0048804133644776634
23,1.0,0.02796211980368248,0.023144458473691922,6.749543811885123,0.004817661535963685
24,1.0,0.02796559016655833,0.02313835008119449,6.76296397669687,0.0048272405258364525
25,1.0,0.027859266181635766,0.02290261541086005,6.94426829370709,0.0049566511732384655
26,0.0,0.021715729954181515,0.021715729954181515,10.451710639344421,0.007460178900317217
27,0.08,0.021318776334703197,0.020008314485898942,22.949456951010816,0.016380768701649406
28,0.16,0.021820359208228016,0.019317904862614185,21.912117983451814,0.015640341173056255
29,0.24,0.022280123835507454,0.019213647549766552,17.90055513563265,0.012776984393742077
30,0.32,0.022966746474570195,0.019682674056110273,14.378080513087516,0.010262726990069604
31,0.4,0.023514888486594755,0.019689634329012592,13.397952993559747,0.009563135612819233
32,0.48,0.02409337060844717,0.020201169011030813,11.360363945761561,0.008108753708609251
33,0.56,0.024435972731149697,0.02030007883963023,10.3471204010706,0.007385524911542184
34,0.64,0.024905805196258957,0.020409416570239647,9.842876253019268,0.007025607603868143
35,0.72,0.025023471096622625,0.020669112824781767,8.472855435578088,0.006047719796986501
36,0.8,0.025553856753237802,0.021020163325132526,7.939629949997586,0.005667116309777007
37,0.88,0.025843068220769497,0.021153538236429938,7.4659453308627635,0.005329011656575848
38,0.96,0.02622830651757155,0.021369960414026175,7.0901489946778735,0.005060777298128389
39,1.0,0.026671804508952134,0.02155977965619401,7.161946463494246,0.00511202459921074
40,1.0,0.026191770860450804,0.0214591629009963,6.630383888578233,0.004732608057514799
41,1.0,0.026125209313948346,0.021377885041354728,6.651001504165591,0.004747324414108202
42,1.0,0.02604687317299299,0.02146847400913447,6.414337424724274,0.004578399303871716
43,1.0,0.026138745276646922,0.021278059202115344,6.80982125213391,0.004860686118582377
44,1.0,0.025901274628115697,0.02122583437158581,6.5502921782518975,0.004675440526946394
45,1.0,0.02591011534398953,0.020786829632724647,7.177723603556818,0.005123285941154046
46,1.0,0.025927657863486404,0.021261589906174872,6.537160877039224,0.0046660677209416305
47,1.0,0.0256367229463483,0.0210009814725176,6.494674434226729,0.00463574192307404
48,1.0,0.02566531121362525,0.020834865976309142,6.767453757529023,0.004830445223075677
49,1.0,0.025473893673191052,0.021034411668154222,6.219714532786902,0.004439482179005641
50,1.0,0.025556886653653115,0.02095593832886491,6.445927906398991,0.004600947827551029
51,0.0,0.019992409479368776,0.019992409479368776,8.891489605486619,0.0063465307676564015
52,0.08,0.019247737688370077,0.018166495869538175,18.935250155372763,0.013515524736168997
53,0.16,0.019818102402662144,0.01756353599122042,19.741547667934867,0.014091040448204759
54,0.24,0.020290560021769863,0.017462150041481387,16.510843545311758,0.011785041788231091
55,0.32,0.020603804179810753,0.017760700563910797,12.447462556933269,0.00888469847033067
56,0.4,0.021195308549662506,0.017803030244354513,11.8814558638366,0.00848069654806324
57,0.48,0.021233855424441766,0.017579860156649873,10.66509941594229,0.007612490660915267
58,0.56,0.02142874780376601,0.01749925730402932,9.830742868633777,0.007016947086819256
59,0.64,0.02147862924964029,0.017337409283668368,9.065389248808074,0.006470656137621752
60,0.72,0.021456463297850278,0.017044445875139744,8.585050760566508,0.006127802113180948
61,0.8,0.022103623943863712,0.01721425132450609,8.5625136342792,0.0061117156561593155
62,0.88,0.022333302397011805,0.01749104424999467,7.7090950719303954,0.005502566075610561
63,0.96,0.022434785494672933,0.01744783278058917,7.27783411446633,0.0051947424086126555
64,1.0,0.022842088282221625,0.017820027504583728,7.035906811630771,0.005022060536495911
65,1.0,0.0228996331176717,0.017841740592804245,7.0861078523411045,0.005057892828223487
66,1.0,0.022436537747997295,0.01732359723871425,7.163229782771702,0.005112940601550108
67,1.0,0.022463794847235027,0.01764848521652104,6.746248758337797,0.004815309606236828
68,1.0,0.022126130533082402,0.017184668989009277,6.9229873504928765,0.004941461349388206
69,1.0,0.0222746669792857,0.017399063610078716,6.830720455474274,0.0048756034657203955
70,1.0,0.0224221354711645,0.01769310669413991,6.625369650329474,0.004729029015224464
71,1.0,0.02191074271845727,0.01713099145107396,6.696431627744958,0.004779751340289049
72,1.0,0.021942085434218776,0.017014042056473715,6.904188683731021,0.004928043314583169
73,1.0,0.021866401225441763,0.0172560305437321,6.459129369757474,0.004610370713602765
74,1.0,0.02170838218734745,0.016944334952040317,6.674430738383826,0.00476404763624827
75,1.0,0.021943189104586952,0.01712088663655089,6.756045974252795,0.004822302622593002
76,0.0,0.016121077567282285,0.016121077567282285,9.141589106715678,0.0065250457578270365
77,0.08,0.015590754429678727,0.014579370511632002,17.711863717198824,0.012642301011562329
78,0.16,0.016417156621643798,0.014067296048505904,20.57597068235448,0.014686631464921114
79,0.24,0.017000553024642366,0.014286751214400671,15.841818831266107,0.011307508087984372
80,0.32,0.01739046827468582,0.014627589989354402,12.096228088262869,0.00863399578034466
81,0.4,0.017851117771727956,0.014806451672553563,10.663941923656392,0.007611664470846818
82,0.48,0.018391336417073533,0.014915568307891997,10.144899324772476,0.007241184385990347
83,0.56,0.018951023358695862,0.015167172856543907,9.466383444492354,0.006756876120265778
