epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.10295648137728373,0.10295648137728373,1.5231969292958578,0.0010872212200541455
2,0.08,0.09797330627838771,0.09698524018128712,17.30350919087728,0.012350827402481997
3,0.16,0.0922689766685168,0.08731193929910659,43.40505869547526,0.030981483722680416
4,0.24,0.08429564813772837,0.07350873976945876,62.96856770833333,0.0449454444741851
5,0.32,0.07478099137544632,0.06247431457042694,53.88015782674154,0.03845835676426948
6,0.4,0.06556135848164558,0.0545623113711675,38.52415842692057,0.02749761486575344
7,0.48,0.05730856542785962,0.04678511470556259,30.715321604410807,0.021923855534911354
8,0.56,0.050767937004566194,0.04148926705121994,23.213246307373048,0.016569055180137793
9,0.64,0.04621361821889877,0.0387343043088913,16.372685623168945,0.011686427996551708
10,0.72,0.04288639823595683,0.03619273389379184,13.024753697713216,0.009296754959110075
11,0.8,0.04098895321289698,0.035879075825214386,8.948674303690593,0.0063873478256178395
12,0.88,0.03954115475217501,0.03486275499065717,7.44822509765625,0.005316363381624732
13,0.96,0.038902868876854575,0.035048489694794016,5.624985389709472,0.004014978864888988
14,1.0,0.03792592436075211,0.03396661639213562,5.546989771525065,0.00395930747432196
15,1.0,0.03731197374562423,0.03245561269422372,6.80376225789388,0.004856361354670864
16,1.0,0.036459051569302875,0.0318412991364797,6.469471759796143,0.004617752862095748
17,1.0,0.03615918641289075,0.03240240179002285,5.263253904978434,0.003756783658085963
18,1.0,0.034164662758509316,0.029829371348023416,6.073744735717773,0.004335292459470216
19,1.0,0.03448049339155356,0.02904581939180692,7.613978106180827,0.005434673880214723
20,1.0,0.034387138932943345,0.028564719706773756,8.15720906575521,0.00582241903337274
21,1.0,0.03304951938490073,0.02685340404510498,8.680757916768393,0.006196115572282936
22,1.0,0.03220163981119792,0.02718307855228583,7.0310049120585125,0.005018561678842621
23,1.0,0.031438591505090395,0.026738014941414198,6.5855086835225425,0.0047005772187883954
24,1.0,0.031066730072100958,0.025383997336030008,7.961507263183594,0.005682731808125335
25,1.0,0.029903338129321735,0.023924097989996274,8.376916205088298,0.005979240688856744
