epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.09919288409192388,0.09919288409192388,22.685186429721554,0.016192138779244507
2,0.08,0.0902737062878725,0.08217121515332199,141.89488517947314,0.10128114573838197
3,0.16,0.06815425833550895,0.0521958944637601,139.73543604408823,0.0997397830436033
4,0.24,0.047048876925212584,0.03601601056572867,64.40435744494927,0.045970276548857436
5,0.32,0.03812943962289066,0.030030013221066174,35.460302678550164,0.025310708550000116
6,0.4,0.03376436142659769,0.028690721839666367,17.770423982201553,0.01268409991591831
7,0.48,0.03250759571972417,0.029090549478807102,9.973506020336616,0.007118847980254544
8,0.56,0.031870687971027885,0.028623130127060706,8.124694614875608,0.005799211002766315
9,0.64,0.031598188528200476,0.028331332635588763,7.151352324136874,0.005104462758127676
10,0.72,0.03154186495557064,0.02865632487142958,5.614778646608678,0.004007693537907693
11,0.8,0.031325476289522355,0.028052154928445816,5.732404022682004,0.004091651693563172
12,0.88,0.03140766119084707,0.027839403872082873,5.680826966355487,0.0040548372350860005
13,0.96,0.03134042606121156,0.02760140679594947,5.456632102408061,0.003894812350041442
14,1.0,0.031250832647812074,0.026947463203857585,6.029020600202607,0.004303369450537192
15,1.0,0.030417589243592287,0.02612512849453019,6.01373688767596,0.004292460305264783
16,1.0,0.029788862550404013,0.026742388744179797,4.268110240378031,0.0030464741187566247
17,1.0,0.02869088547985728,0.024434434113706032,5.963288609574481,0.004256451541452163
18,1.0,0.027988055084900158,0.023343042720381808,6.507662145102897,0.0046450122377608115
19,1.0,0.028372145825769843,0.023813058508605493,6.387281987725235,0.004559087785671117
20,1.0,0.027415353895687476,0.02307122795865303,6.086121082305908,0.004344126397077736
21,1.0,0.027405523036311313,0.022931462698956816,6.268159249933754,0.004474060849346006
22,1.0,0.027308153215704893,0.022916800410645765,6.152285738689144,0.004391353132540431
23,1.0,0.02665279796574174,0.022495243107763734,5.824734873887969,0.0041575552276145395
24,1.0,0.026417866303789908,0.022304610326522735,5.762672331275009,0.00411325648199501
25,1.0,0.02611938950310393,0.021031948487933088,7.127504697660121,0.0050874408976874525
26,0.0,0.02066558962915002,0.02066558962915002,7.0645280465847105,0.005042489683500864
27,0.08,0.019933486493622383,0.01922774423913258,12.359305870242235,0.008821774354205735
28,0.16,0.019692074053171204,0.017894540209232306,15.739654075808641,0.011234585350327366
29,0.24,0.020060129009368943,0.016862912966710764,18.663749555262125,0.013321734157931567
30,0.32,0.020364270477396685,0.016599782583553616,16.48139783812732,0.011764024152838917
31,0.4,0.020823587686186883,0.016724608883988565,14.356671728738924,0.010247445916301872
32,0.48,0.020740624062898682,0.01650501605941028,12.362681156251488,0.008824183551928258
33,0.56,0.02101147279325055,0.017369453091083502,9.111553727126703,0.006503607228498717
34,0.64,0.021628838941091445,0.017098335571950528,9.917555320553664,0.007078911720595049
35,0.72,0.022398254266235887,0.017313224240774062,9.894621407113425,0.007062542046476392
36,0.8,0.022602427977977728,0.01777571507888596,8.452779955980255,0.0060333904039830515
37,0.88,0.022936286904462953,0.01791768448381889,7.989844112861447,0.00570295796778119
38,0.96,0.02391668204672453,0.017888726303126753,8.797048219820349,0.0062791207850252315
39,1.0,0.023357049448461068,0.019106965966340973,5.954366614178913,0.004250083236387518
40,1.0,0.023570121288663003,0.018388389178165574,7.2596061753063665,0.00518173174540069
41,1.0,0.023078018345120476,0.017629686379578055,7.633113279575255,0.005448332105335657
42,1.0,0.02305516650582232,0.01852272855254208,6.349946719844167,0.004532438772194266
43,1.0,0.02296888555695371,0.017702329267815845,7.378444997275748,0.005266556029461633
44,1.0,0.02233412739162038,0.01792122805263938,6.182471949879716,0.004412899321827064
45,1.0,0.02212659464921893,0.017436037635112683,6.571470609525355,0.004690557180246506
46,1.0,0.022156784765240623,0.017839823190758868,6.048063371239639,0.004316961721084682
47,1.0,0.02225492685669806,0.01745608994146673,6.723170710773003,0.00479883705265739
48,1.0,0.022427642854248604,0.017940957530787807,6.28584580305146,0.0044866850842622845
49,1.0,0.021393333766155126,0.016878423939754323,6.325388512960294,0.004514909716602637
50,1.0,0.022056574229060148,0.017269646567178935,6.706486085566079,0.004786927969711691
51,0.0,0.01716569193252703,0.01716569193252703,7.027507037651248,0.00501606498047912
52,0.08,0.016606276854872704,0.015901615479733885,12.34038850737781,0.008808271596986302
53,0.16,0.016578982243450675,0.014807184385817225,15.514307254698219,0.011073738226051549
54,0.24,0.017262416460165162,0.014085120226188404,18.547469255400866,0.013238736085225458
55,0.32,0.017942565379709733,0.014259676585291944,16.124148787521733,0.011509028399373114
56,0.4,0.018200491168876974,0.014555684858705939,12.765935641963308,0.009112016875063033
57,0.48,0.018838948729198154,0.014916933732243573,11.447380414823206,0.008170863964898792
58,0.56,0.019613604129451078,0.016065974560816113,8.875408893678246,0.006335052743524801
59,0.64,0.01971356806958594,0.015265544558443674,9.737002489043444,0.006950037465412879
60,0.72,0.02044884637906784,0.015598667558373474,9.437639608615783,0.006736359463680073
61,0.8,0.020963144284196017,0.016247958126591473,8.257469863426394,0.0058939827718960695
62,0.88,0.02116647753410223,0.016128829952965423,8.020164629308189,0.005724600020919478
