epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.07908313262921113,0.07908313262921113,20.483729710945717,0.014620792084900584
2,0.08,0.06980473892046855,0.06120162056042598,150.66209763746994,0.10753897047642394
3,0.16,0.06148385686370043,0.05175324013599983,85.20371657151442,0.06081635729587039
4,0.24,0.052221066963214144,0.04787700336713057,25.358475024883564,0.01810026768371418
5,0.32,0.045665246076308764,0.041541275496666245,18.055257063645584,0.012887406897677076
6,0.4,0.04203222061579044,0.034878659420288526,25.055345388559196,0.017883901062497643
7,0.48,0.041268012271477625,0.034619602446372695,19.40504866379958,0.013850855577301627
8,0.56,0.03932931589392515,0.03432629830562151,12.51647659448477,0.008933959025328172
9,0.64,0.0381985934307942,0.03510546455016503,6.771053387568547,0.004833014552154566
10,0.72,0.037542812526226044,0.03445254839383639,6.013138844416692,0.004292033436414484
11,0.8,0.03737959494957557,0.0339012945500704,6.091372563288762,0.004347874777508039
12,0.88,0.03696667947448217,0.03340598281759482,5.668790560502273,0.0040462459389737845
13,0.96,0.03689929069234775,0.0326646867279823,6.179875007042518,0.004411045686682739
14,1.0,0.035640950386340804,0.03188935810556778,5.255980711716872,0.00375159222820619
15,1.0,0.03567071660206868,0.032112245089732684,4.985418136303242,0.0035584711893670534
16,1.0,0.035442264893880256,0.03132399973961023,5.769689413217398,0.004118265105794002
17,1.0,0.03426061370051824,0.029803752326048337,6.244062350346492,0.004456861063773371
18,1.0,0.03370762043274366,0.029334399705896012,6.1268827731792745,0.0043732211086218945
19,1.0,0.033161758803404294,0.02910869339337716,5.678346487192007,0.004053066728902217
20,1.0,0.03241209800426777,0.027155123077906095,7.365021338829627,0.005256974545916936
21,1.0,0.032183001247736126,0.027174002419297513,7.0176071020273065,0.005008998645272881
22,1.0,0.030878743300071128,0.025465193706063125,7.584383964538574,0.0054135502958876335
23,1.0,0.030929556832863733,0.0258291051364862,7.145733026357798,0.00510045183894204
24,1.0,0.03003236336203722,0.024539474971019305,7.695537126981295,0.005492888741599782
25,1.0,0.029174280567811087,0.023385486780450895,8.110101589789757,0.005788794853525879
26,0.0,0.022854002765738048,0.022854002765738048,8.660305756788988,0.00618151731391077
27,0.08,0.02195581951393531,0.021249692600507002,12.366054901709923,0.008826591650042771
28,0.16,0.022015955585699815,0.01995923542059385,18.009150431706356,0.012854497096150146
29,0.24,0.022398884049974956,0.018635463829223927,21.968965090238132,0.015680917266408374
30,0.32,0.02283749929987467,0.018281706537191685,19.94583085867075,0.014236852861292469
31,0.4,0.02308893805513015,0.018438721935336407,16.28738021850586,0.011625539056749365
32,0.48,0.022960234719973344,0.01815344407581366,14.02982102907621,0.010014147772359892
33,0.56,0.02345285750925541,0.018736417047106303,11.799523280217098,0.00842221504655039
34,0.64,0.024058894325907413,0.019336280341331776,10.3380980858436,0.007379085000602141
35,0.72,0.024458635455140702,0.019328841796288125,9.981723051804762,0.00712471309907549
36,0.8,0.024434359600910775,0.018466543692808885,10.45113702920767,0.007459769471240307
37,0.88,0.024907582367842015,0.018949759407685354,9.485125615046574,0.006770253829440809
