epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.07446596063997435,0.07446596063997435,132.91299515433934,0.094870089332148
2,0.08,0.06582887982544691,0.04912904217191365,292.4559260559082,0.2087479843368367
3,0.16,0.044056712563918986,0.03658292175635047,65.44238173775051,0.046711193246074596
4,0.24,0.03952569872788761,0.0335490866329359,34.888477235877,0.024902553344665953
5,0.32,0.03605243423710699,0.03261565687863723,15.04664115242336,0.010739929444984555
6,0.4,0.034016773150019025,0.03062570016345252,11.877232805335003,0.008477682230788725
7,0.48,0.03224464513037516,0.028153248264089874,11.941764858079994,0.008523743653162023
8,0.56,0.03124403812315153,0.026574064104453378,11.683273958952531,0.008339239085619224
9,0.64,0.030355359225169472,0.025604647751087728,10.399604820583178,0.0074229870239708624
10,0.72,0.02973660931315111,0.024550333029550054,10.091629174273947,0.007203161437740148
11,0.8,0.02889775972003522,0.023811999186873437,8.906437966719917,0.006357200547266179
12,0.88,0.028727710532105488,0.023196218706991362,8.80638710519542,0.006285786656099514
13,0.96,0.028493395259846812,0.022472391147976337,8.786903487495755,0.006271879719839939
14,1.0,0.028049501533741538,0.022132551559935446,8.289647002012833,0.005916950037125506
15,1.0,0.027574781837022822,0.021753839111846425,8.155140961356786,0.0058209428703474555
16,1.0,0.026953795361130135,0.021139301657676697,8.1461051294078,0.00581449331149736
17,1.0,0.026939301166845404,0.021108375755341156,8.169126863894256,0.005830925670160069
18,1.0,0.026173636667106464,0.020543643333341764,7.887620635654615,0.005629993315956185
19,1.0,0.02629833035171032,0.020580017171476197,8.011357299970545,0.0057183135617205885
20,1.0,0.02571038633261038,0.019926513796267302,8.1032058914848,0.005783872870438829
21,1.0,0.025691030180972557,0.02000884794022726,7.960737513666568,0.00568218237949077
22,1.0,0.025730589210339213,0.02026963798572188,7.650792552284573,0.005460951143672072
23,1.0,0.0258401310476272,0.019945403107482454,8.258514037754225,0.005894728078339918
24,1.0,0.025246353735742362,0.019937944302092427,7.43708207503609,0.005308409760910842
25,1.0,0.024834629112611646,0.019278751261856245,7.78378474359927,0.005555877761312827
26,0.0,0.01816458107660646,0.01816458107660646,11.944243436067001,0.008525512802331906
27,0.08,0.01741531930863857,0.015958296611257222,25.516108776590098,0.01821278285266959
28,0.16,0.018460114763482756,0.015400284146485121,26.792640281345534,0.019123940243644208
29,0.24,0.01901919935060584,0.015736133119334344,19.16490159407906,0.013679444392633161
30,0.32,0.0194131050615207,0.01598136947530767,15.02456774338432,0.010724173978147266
31,0.4,0.02016291982129864,0.01625127738908581,13.700527753415315,0.009779106176599084
32,0.48,0.020647959404665493,0.016538947713763817,11.993179044308869,0.00856044185889284
33,0.56,0.02112127550918123,0.01672120828019536,11.008025250642197,0.007857262848424123
34,0.64,0.02182492876182432,0.017092261897481007,10.360103721618652,0.007394792092518666
35,0.72,0.022314682907384375,0.017230994591246482,9.89201022438381,0.007060678247240407
36,0.8,0.022656660497836444,0.017368884533643724,9.260217177349588,0.006609719612669228
37,0.88,0.023336547224417976,0.0179041972529629,8.648548376663872,0.0061731251796316
38,0.96,0.023361103657795035,0.017899283650128738,7.970844234798266,0.005689396313203616
39,1.0,0.02374840766839359,0.018114000008158063,7.893805161351743,0.0056344076811932495
40,1.0,0.023416656686559966,0.017972031779911208,7.62791957191799,0.0054446249621113415
41,1.0,0.023068288104689638,0.017740307391985604,7.464501910002335,0.005327981377589104
42,1.0,0.02355071704024854,0.017944798126168872,7.853892470650051,0.005605918965488972
43,1.0,0.023251612805154014,0.01794072572627793,7.440552804366402,0.005310887083773306
44,1.0,0.022903222065904866,0.017287149163691895,7.868118104520051,0.005616072879743078
45,1.0,0.02302301472619824,0.017842051234582195,7.2585301308009935,0.005180963690793
46,1.0,0.023089595971548037,0.017535308269054993,7.781557177668033,0.005554287778492529
47,1.0,0.02272946499288082,0.01732879247678363,7.5663419225941535,0.005400672321623236
48,1.0,0.022561076924852704,0.017347933364951093,7.303614639613939,0.005213143925491748
49,1.0,0.02248620107769966,0.017173857390880586,7.442594046385392,0.0053123440730802225
50,1.0,0.022396968162578086,0.017223387435078622,7.24818684619406,0.005173580903778773
