epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.10003981643146084,0.10003981643146084,1.7567338328207693,0.0012539142275665733
2,0.08,0.09357048042358891,0.09294696104141974,10.919391570552703,0.007793998265919131
3,0.16,0.09066185427288856,0.08830632269382477,20.625599830381333,0.014722055553448488
4,0.24,0.08990994336143616,0.0855133076829295,25.665364357732958,0.01831931788560525
5,0.32,0.08912745166209436,0.0832560456568195,25.705756156675278,0.018348148577212904
6,0.4,0.08645315276038262,0.08011404617178824,22.20271916543284,0.0158477652858193
7,0.48,0.08257160816461809,0.07665780475062708,17.26091427956858,0.012320424182418688
8,0.56,0.07762337740390532,0.0726218641765656,12.512716416389711,0.008931275100920564
9,0.64,0.07254676496790301,0.06831467824597512,9.264304437944967,0.0066126370006744945
10,0.72,0.06867966248143104,0.0640385554682824,9.030819616010112,0.006445981167744548
11,0.8,0.0651254478481508,0.059021258906972025,10.689960787373204,0.007630236108046541
12,0.88,0.061521386307093404,0.05395952035342493,12.03883534093057,0.00859303022193474
13,0.96,0.0574738763032421,0.04985709308135894,11.115742191191643,0.007934148601849851
14,1.0,0.052122834228700204,0.04545135123114432,9.346747521431215,0.006671482884676099
15,1.0,0.04846457175670132,0.04164916745597316,9.548381897710986,0.0068154046379093405
16,1.0,0.04592172861579926,0.03797109593306818,11.138837722039991,0.007950633634575297
17,1.0,0.04446920163689121,0.03781611292112258,9.320977457108036,0.006653088834481111
18,1.0,0.04285011897164007,0.036810353999176336,8.4617126834008,0.006039766369308208
19,1.0,0.04154168477942867,0.03661744464789667,6.89885950088501,0.004924239472437551
20,1.0,0.04096141469574744,0.037640838973945184,4.652125943091608,0.0033205752627349094
21,1.0,0.04000694677233696,0.03671258279392796,4.615404113646476,0.0032943641068140443
22,1.0,0.03933395253073785,0.036704292460795374,3.684153172277635,0.0026296596518755426
23,1.0,0.039208742159028205,0.03673202256041189,3.4698853492736816,0.0024767204491603725
24,1.0,0.03872662314003514,0.03572479010589661,4.20556660621397,0.003001831981594554
25,1.0,0.038898503708262595,0.03576228166780164,4.393848603771579,0.0031362231290303915
26,0.0,0.035706526930293726,0.035706526930293726,4.148596871283747,0.0029611683592317964
27,0.08,0.03537071964913799,0.03506573013240291,5.341154467674993,0.0038123872003390387
28,0.16,0.03556811845590992,0.034882675015157266,6.001918792724609,0.00428402483420743
29,0.24,0.03534825686966219,0.03432661811670949,5.963814397012034,0.0042568268358401384
30,0.32,0.03475553037658814,0.03317420929670334,6.9232223572269564,0.004941629091525308
31,0.4,0.0354819351867322,0.03316510709062699,8.114690473002772,0.005792070287653656
32,0.48,0.035344825636956,0.03274068933340811,7.600821418146933,0.005425282953709446
33,0.56,0.03544115563554148,0.03283672034740448,6.5157351801472325,0.004650774575408446
34,0.64,0.03472461058728157,0.03182177594111812,6.354483727485903,0.004535677178790794
35,0.72,0.03578815537114297,0.032393721142603506,6.6050027724235285,0.00471449162913885
36,0.8,0.03537402842794695,0.031734328356481364,6.374025406376008,0.004549625557727343
37,0.88,0.03460066753529733,0.030292011316745512,6.859577102045859,0.004896200643858571
38,0.96,0.03405338802164601,0.02914158639407927,7.168159977082284,0.005116459655304985
39,1.0,0.034080620013898416,0.02912973191949629,6.936193496950211,0.00495088757812292
40,1.0,0.03401153390446017,0.02922461494322746,6.7064732582338396,0.004786918813871405
41,1.0,0.033775647441225666,0.0290443220686528,6.628589399399296,0.0047313271944320456
42,1.0,0.032770192911548,0.027821442052241293,6.933199405670166,0.004948750468001546
43,1.0,0.032633743939861175,0.027715511019191435,6.890443678825132,0.0049182324616881745
44,1.0,0.03250560284622254,0.02752530761063099,6.977393304148028,0.0049802950065296414
45,1.0,0.03246851049123272,0.027336358423194578,7.190144769607052,0.005132151869812314
46,1.0,0.03189255681730086,0.026770334330297286,7.176233076280163,0.005122222038743871
47,1.0,0.032196947643833775,0.027344160863468723,6.798754861277919,0.004852787195772961
