epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.05988872310389643,0.05988872310389643,231.85060637239096,0.16548936928793073
2,0.08,0.05641885285360226,0.04824697998338851,143.1099283522454,0.1021484142414314
3,0.16,0.04479019246671511,0.04049443988048512,37.614681907322094,0.026848452467753102
4,0.24,0.038255396150592445,0.034881609829439636,19.694478380507316,0.01405744352641493
5,0.32,0.03721792234674744,0.034557005903427154,11.649824100991953,0.008315363384005677
6,0.4,0.036228544038275017,0.03391272547668305,8.111153941223586,0.005789545996590711
7,0.48,0.035618505292180656,0.033355163167352264,6.606129114178644,0.004715295584709953
8,0.56,0.03488780342150426,0.03243596430705941,6.133976708287778,0.004378284588356729
9,0.64,0.03360591985393262,0.030817077643629433,6.104949681655221,0.004357565797041557
10,0.72,0.032486605201510414,0.029023849472835445,6.7379457363183946,0.004809383109434971
11,0.8,0.03139602117564367,0.02717959924020629,7.384009084839752,0.005270527540927732
12,0.88,0.030797607737822807,0.02643218296377555,6.949954668680827,0.004960709970507371
13,0.96,0.030714167902867,0.026152554899454117,6.6571039531541905,0.004751680194970871
14,1.0,0.030585986818524376,0.026105277861158054,6.2774733598681465,0.004480709036308456
15,1.0,0.029859974062529163,0.025164622165586636,6.578188647394595,0.00469535235360071
16,1.0,0.029450628069647843,0.02472682070472966,6.618054009866023,0.004723807287556048
17,1.0,0.029311086442591488,0.02465268780571827,6.526416550511899,0.004658398679880014
18,1.0,0.029180115709702175,0.024065055654964584,7.166199787803318,0.00511506051948845
19,1.0,0.028436770716655083,0.02350738023718198,6.906076230864594,0.004929390600188861
20,1.0,0.028412768806236378,0.023461464117618576,6.936777881954027,0.004951304698039991
21,1.0,0.028043672982333363,0.02337972889991774,6.534185789633488,0.004663944175327258
22,1.0,0.028144396355618603,0.022788393324699955,7.503760171973187,0.0053560029778538095
23,1.0,0.027406599102676777,0.022652100771665573,6.661052151002746,0.004754498323342431
24,1.0,0.027683306107486504,0.022577342158858326,7.153455589128577,0.005105964017936172
25,1.0,0.02743890141879303,0.02263874039593814,6.725025335947673,0.0048001608393630785
26,0.0,0.020929810658529186,0.020929810658529186,11.856293028679447,0.008462735923397179
27,0.08,0.020347543978604717,0.01889664539392444,25.408870531165082,0.01813623878027486
28,0.16,0.02128804553354132,0.018248511235351147,26.614920104759328,0.01899708786920723
29,0.24,0.021785011488026466,0.018545976097601048,18.907869767451633,0.013495981275839852
30,0.32,0.022265406784372055,0.019072657586007877,13.978254553200543,0.009977340865953279
31,0.4,0.022804029798810032,0.019086653177720913,13.020111678303152,0.00929344159764679
32,0.48,0.02340305801750957,0.01936272834090219,11.792712792106297,0.00841735388444418
33,0.56,0.024020351658480755,0.01986019515796848,10.407821157704229,0.007428851647183604
34,0.64,0.02462895203759705,0.020204371003353077,9.685685102490412,0.006913408352955327
35,0.72,0.025261364310331966,0.020324260860249615,9.606780052185059,0.006857087831680984
36,0.8,0.025277494547375733,0.02035733350161193,8.616431643997414,0.006150201030690517
37,0.88,0.025916262408313545,0.020704897525517837,8.296730055325273,0.00592200574969684
38,0.96,0.026051583578405174,0.020691324943217678,7.822627793187681,0.0055836029929962035
39,1.0,0.026074432106553646,0.02079679214975972,7.393973689148392,0.0052776400350809365
40,1.0,0.02594799316231755,0.02082779029033322,7.173404189123624,0.005120202847340203
41,1.0,0.025792398206565693,0.020442867921530338,7.494692090628804,0.005349530400163315
42,1.0,0.025464581352645073,0.02053385694929655,6.907944340636765,0.004930724011874921
43,1.0,0.025439287225405376,0.020276291025937466,7.233358251875726,0.005162996610903445
44,1.0,0.025672467506450157,0.02053963660222033,7.191096146901448,0.005132830939972482
45,1.0,0.02525495646008547,0.020277872924571453,6.972894302312879,0.004977083727560941
46,1.0,0.02508607595835043,0.020107442378133968,6.9750658601954365,0.00497863373318732
47,1.0,0.024942298487260723,0.01997909103722676,6.953453347302865,0.004963207242899975
48,1.0,0.024822236538149307,0.02001848924851072,6.730049547941788,0.004803747000672226
49,1.0,0.02480246620657651,0.019789372530320416,7.0233442748802295,0.005013093700842419
50,1.0,0.024526804766577225,0.01953000988325347,7.000509455584098,0.004996794757733117
51,0.0,0.01871405239554419,0.01871405239554419,9.47780155790025,0.0067650260941472164
52,0.08,0.018042125023793484,0.016920710144483524,19.638781616653223,0.01401768852009509
53,0.16,0.01898471168849779,0.01633459599553675,23.205076549364172,0.016563223803971572
54,0.24,0.019462445561868557,0.016566478390840515,16.905209444571234,0.012066530652798882
55,0.32,0.019822291408975918,0.01702278517726539,12.256589585456295,0.008748457948220054
56,0.4,0.020348237341512806,0.01721402522230494,10.977577651756397,0.007835530086906779
57,0.48,0.020803377518187397,0.01708452319861322,10.854406052741451,0.007747613171121664
58,0.56,0.021170777741117752,0.01737535985159701,9.495322047800258,0.006777531797145081
59,0.64,0.021714437213064968,0.01767490804195404,8.842781550642373,0.006311764133220823
60,0.72,0.022144268118384956,0.017730609338352646,8.58824464549189,0.006130081831186218
61,0.8,0.02271438935312672,0.018211322310178177,7.885994973389999,0.0056288329574518195
62,0.88,0.02302854262508344,0.0181746206421783,7.727664111317068,0.005515820207935095
63,0.96,0.023395322830132816,0.01844918482221555,7.21827066808507,0.005152227457591057
64,1.0,0.02352524305815282,0.018402511604886124,7.176946716032166,0.005122731417581846
65,1.0,0.023497975876797802,0.0186179853381886,6.836866855621338,0.004879990617859627
66,1.0,0.023636828622092373,0.01849877329516238,7.1984155074409815,0.005138055322941457
67,1.0,0.023208120648843655,0.01835946171827938,6.79297147280928,0.004848659152611906
68,1.0,0.023285215423590896,0.018175965417986332,7.158059237659842,0.005109249991191893
69,1.0,0.023246818397572075,0.01831433830269869,6.910404972408129,0.004932480351469043
70,1.0,0.023197050651778347,0.01830344442008198,6.855942442797232,0.004893606311775327
71,1.0,0.02261454568824906,0.017814567177623943,6.72476961992789,0.004799978315437466
72,1.0,0.023121960029221962,0.0183339131915051,6.708053754723591,0.004788046934135325
73,1.0,0.022928710945922394,0.017975124139068783,6.939974819404491,0.004953586594864019
74,1.0,0.02288802084175573,0.017791635397335758,7.140036652053612,0.0050963859043923
