epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.06809501558151829,0.06809501558151829,119.72111730908723,0.0854540451884991
2,0.08,0.06365787416826689,0.04609796151063328,307.51798748033013,0.21949892039995014
3,0.16,0.04641045262329443,0.042533599409604175,33.94669525279749,0.024230332086222335
4,0.24,0.042826682345445496,0.03439246095293995,49.234768030424824,0.03514258960058874
5,0.32,0.03982084286785542,0.03541157458091407,19.3043275108504,0.013778963248287222
6,0.4,0.038196820115027987,0.03483836894537684,11.762974285142391,0.008396127255633398
7,0.48,0.036807537599422006,0.033690978443518475,9.096455823906645,0.006492830709426584
8,0.56,0.035430133277672346,0.03209849002905288,8.335056300767125,0.005949362099048626
9,0.64,0.03380250223143653,0.029685672169234033,9.01199818490374,0.0064325468842996005
10,0.72,0.032285135369503865,0.026871986809190705,10.533084253036298,0.007518261422581226
11,0.8,0.03152318503788985,0.025748559782143243,10.112812467017028,0.007218281561039991
12,0.88,0.03065992672175299,0.024877278475847305,9.206239500420583,0.006571191649122472
13,0.96,0.030304166768966283,0.02454585454316899,8.403536513382692,0.005998241622685719
14,1.0,0.029591011509754774,0.02389611020749313,7.978557086927922,0.00569490156097639
15,1.0,0.028934885605388854,0.022924883063378292,8.420013873337659,0.006010002764694974
16,1.0,0.028106773418565503,0.022363713190089667,8.046026544279407,0.005743059631891083
17,1.0,0.02712721623252573,0.021444923028870442,7.960893281162045,0.005682293562571053
18,1.0,0.02644324989167884,0.02055769355146125,8.245664811030226,0.005885556610299947
19,1.0,0.0256419023946253,0.019868426903366522,8.088639074017387,0.005773475427564159
20,1.0,0.02522274285685027,0.01949746469971134,8.021114611729784,0.005725278095453094
21,1.0,0.025075093237073142,0.019463744836017555,7.861498936815553,0.005611348277527161
22,1.0,0.02490257741842728,0.019092495939552003,8.139923666241907,0.005810081132221204
23,1.0,0.02465674259972364,0.01842910111536105,8.724925749166564,0.006227641505472208
24,1.0,0.02444419496607312,0.018414529081124925,8.44756224478176,0.006029666127610108
25,1.0,0.02425123909773004,0.018203184708106987,8.473324554976417,0.00604805464309523
26,0.0,0.017307349248874657,0.017307349248874657,11.231447582161582,0.008016736318459373
27,0.08,0.015879228629790017,0.014440118152176449,25.202427010348792,0.01798888437569507
28,0.16,0.017051108742710284,0.013312706402523288,32.73438365386563,0.02336501331467925
29,0.24,0.018046414438944197,0.013570709890120675,26.12692592237714,0.01864876939498725
30,0.32,0.01837433772934316,0.014172715708353113,18.395226582689578,0.013130068938393703
31,0.4,0.018815377165917226,0.014646281329630244,14.60225961510271,0.010422740624627202
32,0.48,0.01921002134908495,0.014625716360700702,13.380440387142798,0.009550635536861384
33,0.56,0.02000679227007008,0.01504719498522547,12.407848837073713,0.008856423152800651
34,0.64,0.020684168450371666,0.015460853306291926,11.434164292947694,0.008161430615951244
35,0.72,0.020870108564087397,0.015145457199241917,11.139216547970168,0.007950904031384846
36,0.8,0.02167578362839451,0.01632204845417535,9.375727703477619,0.00669216823945583
37,0.88,0.022156690511706094,0.01608544959804637,9.665692083700256,0.0068991378184869775
38,0.96,0.0225663764735757,0.01656939492329109,8.751845388953862,0.00624685609489926
39,1.0,0.022592038770234742,0.016367865677548808,8.720066491172824,0.006224173084348911
40,1.0,0.022595300603511552,0.016515091118528853,8.518373722592816,0.006080209652100511
41,1.0,0.02241860789665749,0.0165993398112371,8.152794217438677,0.005819267821155372
42,1.0,0.02244659456298341,0.016893546865626715,7.779820269372266,0.005553048015255008
43,1.0,0.02222736386427713,0.016308071246313737,8.292928966372294,0.005919292624105849
44,1.0,0.022014449948371758,0.016276458278298378,8.038926449405054,0.005737991755463993
45,1.0,0.02261708959872025,0.016245629215474733,8.926415651646243,0.006371460136792465
46,1.0,0.02197786674358959,0.016249778225009358,8.025051637507943,0.005728088249470338
47,1.0,0.02206497273395676,0.016577506307756538,7.687940301853496,0.00548746631110171
48,1.0,0.021703843710594303,0.01614383508870175,7.789572132726944,0.005560008660047783
49,1.0,0.022268281802209706,0.016505807178607414,8.073227124443221,0.005762474749781029
50,1.0,0.02154112340451328,0.015516017043076489,8.44117367423778,0.006025106120084068
51,0.0,0.01522354014608277,0.01522354014608277,9.90540930902073,0.007070242190592955
52,0.08,0.014228085844928,0.013167341495965766,18.57628334245307,0.013259302885405475
53,0.16,0.01499138695216335,0.012077596815359904,25.513876294465046,0.018211189360788756
54,0.24,0.015968285997166383,0.012002217213269405,23.151927589849613,0.016525287358921923
55,0.32,0.01636169976087116,0.01246279159634004,17.069907350831677,0.012184088044847736
56,0.4,0.016858960871938534,0.013000021810647442,13.515934973304448,0.009647348303572055
57,0.48,0.017667304911532778,0.013644897984950824,11.740401251347304,0.008380015168699004
58,0.56,0.018274118448709298,0.013482022591293118,11.988797108679359,0.008557314138957429
59,0.64,0.01918583381189009,0.013853973643976268,11.67177539725491,0.008331031689689444
60,0.72,0.019514909762417387,0.014017418510886519,10.69720186624985,0.007635404615453141
61,0.8,0.019998624270139303,0.014542439322121539,9.555143093958693,0.006820230616672871
62,0.88,0.020192516764308686,0.014152561928507543,9.615883148393257,0.006863585402136514
63,0.96,0.020940130763569254,0.015536108765930067,7.886494911393744,0.005629189801137576
64,1.0,0.02121727840413693,0.015243198177634889,8.369686322441268,0.005974080173048728
65,1.0,0.020964701639642883,0.01484251349318496,8.577185751569322,0.006122188259507011
66,1.0,0.0209924546294077,0.014921740413232661,8.505070982021016,0.006070714476817284
67,1.0,0.020680987418478753,0.014841248871002135,8.181473800709155,0.0058397386157809815
68,1.0,0.020773441933388273,0.01471393682697064,8.489366485562387,0.006059504986125901
69,1.0,0.02124661103899562,0.015261587731572738,8.38501779689539,0.005985023409632684
70,1.0,0.021084347032173233,0.015052765172674405,8.450246515232402,0.006031582095098074
71,1.0,0.02072527701254755,0.015158880436914978,7.798521991379917,0.0055663968532333455
72,1.0,0.020350515191732015,0.014607497116786683,8.045968370146106,0.00574301810859822
73,1.0,0.02025840852783757,0.01470746720152781,7.77686907006143,0.00555094152038646
74,1.0,0.020450476369938474,0.014567002357191133,8.24274765664313,0.00588347441587661
75,1.0,0.020244170614725637,0.014958227647053624,7.405606467650967,0.005285943231728028
76,0.0,0.013795495757174283,0.013795495757174283,9.993722382591281,0.007133277931899559
77,0.08,0.012972985589510749,0.011865737445359667,19.39068561037555,0.013840603576285188
78,0.16,0.013885902338478242,0.010928545980897273,25.895353500499475,0.01848347858708028
79,0.24,0.014776834380288312,0.01100646868738545,22.00951058167037,0.0157098576600074
80,0.32,0.015183410525940131,0.01159650439144352,15.703923358667366,0.011209081626457791
81,0.4,0.015909365968022286,0.012333311779042259,12.52512995957287,0.008940135588560221
82,0.48,0.01618585676995948,0.012072554716279153,12.005701319098993,0.008569379956530331
83,0.56,0.016954969346328074,0.012518802694325624,11.09833802718783,0.007921725929470257
84,0.64,0.01748495430209751,0.012606878228095161,10.678414369774698,0.007621994553729264
85,0.72,0.0179658313424176,0.012893203023707242,9.870489357860848,0.007045317171920662
86,0.8,0.01849228599999409,0.01320719177220586,9.255521157943525,0.006606367707311581
87,0.88,0.018995791047356013,0.013323023573670325,9.031304084577934,0.006446326969720153
88,0.96,0.019265961316800535,0.013525439926532939,8.377573787905764,0.005979710055607255
89,1.0,0.0196121731309391,0.01384922471222789,8.073891035854556,0.005762948633729162
90,1.0,0.01964872456501405,0.01389424675286597,8.062023877056404,0.005754478142081659
91,1.0,0.0196553237378337,0.013786063619023067,8.222833829155135,0.005869260406249205
92,1.0,0.01973759718890013,0.014099042756914051,7.899614496522595,0.005638554244484365
93,1.0,0.019627584331550974,0.01386980344765051,8.066651229775108,0.005757781034814495
94,1.0,0.019502594749805188,0.013326381259967927,8.652875587929804,0.006176213838636548
95,1.0,0.01959615813234748,0.01418235518575105,7.584738283698735,0.005413803200355985
96,1.0,0.019385592678488602,0.013586989730010907,8.123843034802565,0.005798603165455079
97,1.0,0.019245694151481686,0.01372004263753714,7.741437791216321,0.005525651528348552
98,1.0,0.019270840072475665,0.013457450922171882,8.144558123626043,0.005813389096092822
99,1.0,0.019234177831348894,0.013872364845012993,7.511900210484667,0.005361813140959791
100,1.0,0.019204324070673323,0.013503105534183667,7.987407238722889,0.0057012185858121974
