epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.08954763457948613,0.08954763457948613,16.126769495681977,0.011510898997631675
2,0.08,0.07139359692662535,0.06294883836602941,147.88884409156765,0.10555948900183272
3,0.16,0.05445297478650098,0.04080704561141735,119.48717625935872,0.08528706371117682
4,0.24,0.04167364507983548,0.03510040335112334,38.37130049584617,0.02738850856234559
5,0.32,0.037586540298562655,0.032767726921699415,21.097366731491448,0.015058791385789756
6,0.4,0.035595193190473905,0.0325814493157914,10.555636652198755,0.0075343587810126735
7,0.48,0.03532312801676177,0.03256752070022021,8.042927840505968,0.005740847851895766
8,0.56,0.035009543643171236,0.03201814123512434,7.483845762243853,0.005341788552636582
9,0.64,0.03431620921047641,0.03147826772270628,6.2124315472276,0.004434283759619986
10,0.72,0.03380470273430359,0.030922814626509035,5.607674428554768,0.004002622718454509
11,0.8,0.032669680341728416,0.02927175702028711,5.9506133061619435,0.004247404215675906
12,0.88,0.03216704490109229,0.02869689733034848,5.524631634564467,0.0039433487755635025
13,0.96,0.03144770715508103,0.026751425598218966,6.853636029740454,0.004891960049779054
14,1.0,0.03062098281799068,0.02562788025664052,6.995337497460451,0.0049931031388011785
15,1.0,0.029988493770360947,0.02493093067456579,7.0856461726443865,0.00505756329239428
16,1.0,0.028290838160565202,0.023417935107655368,6.8269373441526024,0.00487290317212891
17,1.0,0.027903753354655746,0.022770534387566675,7.191639857672749,0.005133219027603675
18,1.0,0.027386436483739687,0.022504003832177936,6.8402879338868905,0.004882432500989929
19,1.0,0.02680350936284647,0.021599180961438747,7.29126420267311,0.005204328481565389
20,1.0,0.02638997034357747,0.021252588460772808,7.197472661873545,0.005137382342522159
21,1.0,0.025473775788092276,0.020168103347641762,7.433247196842247,0.0053056725173749085
22,1.0,0.025385939879036847,0.020563036500708037,6.756887941852981,0.00482290359875302
23,1.0,0.025477698763631318,0.02012662831781336,7.496849731660225,0.005351070472277106
24,1.0,0.02482543376759744,0.01940019759283939,7.600755803461926,0.005425236119530282
25,1.0,0.024579513783046337,0.019373864337731975,7.2931146756024425,0.005205649304498531
26,0.0,0.018283114563061597,0.018283114563061597,9.9978514389253,0.007136225152694718
27,0.08,0.0172446471826991,0.016046152095979368,20.988650084661206,0.014981192066139333
28,0.16,0.018121622808872254,0.015034068109109087,27.03540125027509,0.01929721716650613
29,0.24,0.018697940984941985,0.015004335242397908,21.561424456851583,0.015390024594469367
30,0.32,0.018830610780229032,0.01542166006607069,14.924812625831281,0.01065297118189242
31,0.4,0.01958692806637343,0.01532183518467095,14.93848705291748,0.010662731658042456
32,0.48,0.020189972218353423,0.016076649394883236,12.005761365935276,0.008569422816513402
33,0.56,0.020590647145616058,0.015978188966641403,11.53938145256938,0.008236532086059515
34,0.64,0.02118916101229023,0.016582613093822213,10.084021572775685,0.007197731315328825
35,0.72,0.021646031602657458,0.016381462922258557,10.243972621613265,0.007311900515070139
36,0.8,0.022055146900910726,0.016988572717027764,8.872838042711429,0.006333217732128072
37,0.88,0.022275995987821633,0.0170238027742631,8.361730427809164,0.005968401447401259
38,0.96,0.02276979802185101,0.01720766145123842,8.117242853406449,0.005793892115208029
39,1.0,0.022805694630588163,0.017381640579638907,7.599100110676367,0.005424054325964573
40,1.0,0.022877409415835506,0.01776496543955635,7.162534328693515,0.005112444203207362
41,1.0,0.022670724617203635,0.017260613820642375,7.579565563112357,0.005410111037196543
42,1.0,0.022788791169582958,0.01724213207831405,7.770869678174946,0.005546659299196964
43,1.0,0.022932759455531977,0.01749867443957239,7.613152938269673,0.005434084895267433
