epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.07365881813445477,0.07365881813445477,2.4801477311235485,0.0017702696153629896
2,0.08,0.05645690308977859,0.05448251300387912,34.576504177517364,0.024679874502153722
3,0.16,0.04930134339615552,0.04127788713032549,70.25539051402698,0.05014660279373803
4,0.24,0.041938731879597964,0.03867371105636009,19.059561281493217,0.01360425501891022
5,0.32,0.037651480674141584,0.03537943744749734,9.947292221917046,0.007100137203366913
6,0.4,0.03649387696776727,0.032713780348951164,13.239786359998915,0.009450240085652331
7,0.48,0.03537767425631032,0.032341122457926925,8.86293510475544,0.00632614925392965
8,0.56,0.034696766862062495,0.032454761328420255,5.609017015707614,0.004003581024773458
9,0.64,0.0342209819290373,0.03177225894548676,5.36040926461268,0.0038261308098591577
10,0.72,0.03422789964260477,0.03167601580722163,4.965540201977046,0.003544282799412595
11,0.8,0.03330090024856606,0.03070045593712065,4.554027258747756,0.003250554788542296
12,0.88,0.033172269285929326,0.030213870183385984,4.709905918198403,0.003361817214988153
13,0.96,0.032630185925900335,0.02923765451167569,4.950976988281867,0.003533887928823602
14,1.0,0.032052572967127116,0.028557782390653486,4.89620191882355,0.0034947908057270166
15,1.0,0.03107228015333113,0.0274451385355658,5.0816257457540495,0.003627141859924375
16,1.0,0.031170341985845805,0.027015709365257108,5.820640236440331,0.004154632574190101
17,1.0,0.030626624559212213,0.026918144369817744,5.195579962296919,0.0037084796304760305
18,1.0,0.030603897767235533,0.026311863119704553,6.013140216018215,0.00429203441543056
19,1.0,0.029440419767240083,0.025400094067056973,5.660496172278818,0.004040325604767179
20,1.0,0.02970848883492778,0.025984665077894625,5.217076971073343,0.0037238236767118795
21,1.0,0.029156290822558932,0.024650999730584596,6.311913172403972,0.004505291343614541
22,1.0,0.028633309264827256,0.024549607187509537,5.721266823585587,0.0040837022295400335
23,1.0,0.028448551968492643,0.024484352218081252,5.55384370534107,0.00396419964692439
24,1.0,0.027980967264885855,0.023959651081399483,5.633864108962242,0.0040213162804869675
25,1.0,0.027945383197881958,0.023920110831357012,5.639406844823047,0.004025272551622446
26,0.0,0.022731097283387423,0.022731097283387423,7.804427426270764,0.005570612010186127
27,0.08,0.021789188543804967,0.02089801671529057,15.606641133626303,0.011139643921217917
28,0.16,0.022056624255698137,0.019714677198366684,20.506676413796164,0.014637170887791694
29,0.24,0.022546114305956193,0.0192307848859616,19.353236940171982,0.01381387361896644
30,0.32,0.022911668425858622,0.01952827934439134,14.812900832205107,0.010573091243543975
31,0.4,0.023145128398983167,0.0194754714541363,12.852974188448202,0.009174142889684656
32,0.48,0.023338791848433137,0.01912251841088738,12.306248732287475,0.008783903449170218
33,0.56,0.023247866110518725,0.019117285826742048,10.333825987998885,0.0073760356802276125
34,0.64,0.023266779635139186,0.018757009050912328,9.872170881791549,0.007046517403134582
35,0.72,0.023124760035613572,0.018650920704157664,8.705346290511315,0.00621366616025076
36,0.8,0.02333678145225,0.01808816476753264,9.191639890574445,0.006560770799839004
37,0.88,0.023131685764199557,0.01837518010664769,7.572572573266848,0.005405119609755067
38,0.96,0.02369020651612017,0.018915378008828018,6.968264541240654,0.004973779115803464
39,1.0,0.023413662732851625,0.018112590291885413,7.426802933818162,0.005301072757900187
40,1.0,0.023308812894604423,0.018186954122902166,7.175723759814947,0.005121858500938577
41,1.0,0.023311453824392474,0.01821428778195622,7.141129561144896,0.005097165996534544
42,1.0,0.023609969576801917,0.018625055712581884,6.983864042494032,0.004984913663450415
43,1.0,0.023067842040098076,0.017714504284238576,7.500025782922302,0.005353337461043756
44,1.0,0.022874712868772372,0.01783794377262544,7.056513661085957,0.00503676920848391
45,1.0,0.022779441805499973,0.01787234071378756,6.874849146062678,0.004907101460430177
46,1.0,0.022542238799911556,0.01766291874075177,6.835927337107032,0.004879320012210587
47,1.0,0.023455783348492902,0.018374470636399104,7.118918784941085,0.005081312480329112
48,1.0,0.02266688456740042,0.017365921702649858,7.426648939498747,0.005300962840470198
49,1.0,0.022493717947391547,0.017654312548763824,6.7800073719987966,0.004839405690220412
50,1.0,0.02230729849425831,0.017393741399200274,6.883893196028892,0.004913556885102707
51,0.0,0.016768624535714736,0.016768624535714736,8.206023746066624,0.005857261774494378
52,0.08,0.015879407355731182,0.014993631064590781,15.512157247524069,0.011072203602800906
53,0.16,0.01629234024445818,0.01393080224292447,20.67821791677764,0.014759613074073976
54,0.24,0.017345186228854486,0.013687213732287137,21.3534146318532,0.015241552199752463
55,0.32,0.017558161752543065,0.013807417561460023,16.42122680972321,0.0117210755244277
56,0.4,0.018221792811998212,0.014447497420313985,13.219469320894492,0.00943573827330085
57,0.48,0.0187212877878637,0.014875998137274174,11.223439476706766,0.008011020325986272
58,0.56,0.019060006120590247,0.014918134594806518,10.362075401074959,0.00739619942974658
59,0.64,0.019566164455480047,0.0150613785260404,9.861258159984242,0.007038728165584755
60,0.72,0.0200427362337859,0.015370183248035234,9.09200892785583,0.006489656622309657
61,0.8,0.02064641352479506,0.015817269193704683,8.457039226185191,0.006036430568297781
62,0.88,0.02084528532518883,0.015672552803851138,8.235225292167279,0.005878105133595488
63,0.96,0.021392395813958815,0.01608966293772965,7.7386755028156315,0.005523679873530072
64,1.0,0.02136445041708272,0.016273652391527036,7.132208145026005,0.005090798104943615
65,1.0,0.021431556159649232,0.016477523428021057,6.94060029405536,0.004954033043579843
66,1.0,0.021307950538366732,0.016142817985529852,7.236350714558303,0.005165132558571237
67,1.0,0.020865562832867255,0.015713208684265012,7.218448407722242,0.00515235432385599
68,1.0,0.020738437715353386,0.015686575031717016,7.077659419088652,0.005051862540391615
69,1.0,0.020736743272705513,0.015948669759161545,6.708090801431675,0.004788073377181781
70,1.0,0.02061558770711976,0.015879284947960065,6.635559968274049,0.004736302618325517
71,1.0,0.02080269069457897,0.01579305873901555,7.018494581935381,0.005009632107020258
72,1.0,0.020788005242745083,0.01591558667896974,6.82625907358497,0.004872419038961435
73,1.0,0.02066789593810987,0.015338594225620983,7.466351701755716,0.0053293017143152864
74,1.0,0.020420247011563995,0.015625215831654844,6.717838682309545,0.004795031179378691
75,1.0,0.02056142684034627,0.015887564763125746,6.548080906723484,0.004673862174677719
76,0.0,0.015281944112344221,0.015281944112344221,7.642042439393323,0.005454705524192236
77,0.08,0.014449441664372429,0.013743681569743638,12.359624226888021,0.008822001589498944
