epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.10566164322984897,0.10566164322984897,2.0154995957041173,0.0014386149862270644
2,0.08,0.09937221859771062,0.09868309131967343,12.068322367784454,0.008614077350310103
3,0.16,0.0970355578190912,0.09464670136207487,20.91743565381058,0.014930360923490777
4,0.24,0.09657256620201637,0.09252620076503211,23.620658052646046,0.016859855854850853
5,0.32,0.09541078790174268,0.09074385318814254,20.432422591418756,0.014584170300798541
6,0.4,0.09274795675665383,0.0886911843729213,14.208844285670335,0.010141930253868904
7,0.48,0.08889004236798946,0.08616233453518007,7.961490150389633,0.005682719593425862
8,0.56,0.08461066923005794,0.08299593421501841,4.039715150507485,0.002883451213781217
9,0.64,0.08070127308610978,0.07902659427344315,3.6659733570688138,0.002616683338378882
10,0.72,0.07737107035832677,0.07419960600573842,6.171139996226241,0.0044048108466996725
11,0.8,0.07437891537338738,0.06910462398839191,9.236604085782679,0.006592865157589349
12,0.88,0.07035945828368025,0.06360548141041422,10.752638088009222,0.0076749736531115074
13,0.96,0.0644801388063082,0.0568423235743511,11.146439707376123,0.007956059748305584
14,1.0,0.05895095781945601,0.05043114016089982,11.936265325158592,0.008519818219242394
15,1.0,0.05243537060128964,0.04285695243293677,13.419364991226816,0.009578418980176171
16,1.0,0.04734909549597802,0.03763346377063573,13.611597859762549,0.009715630163998965
17,1.0,0.043106271817189894,0.03501293432664096,11.33876529166369,0.00809333711039521
18,1.0,0.04065457570964728,0.03401999078630432,9.295055079266307,0.0066345860665712394
19,1.0,0.037616077386509114,0.030969229246663853,9.312233878345024,0.006646847878904371
20,1.0,0.03607936894021383,0.029639549568537774,9.022187031381499,0.0064398194371031395
21,1.0,0.034232809443057066,0.02901921374344729,7.304247336659005,0.005213595529378305
22,1.0,0.033841889079024155,0.029950461085370885,5.451890511241386,0.003891427916660518
23,1.0,0.03267440664756104,0.028822021786032652,5.397192439412683,0.0038523857526143344
24,1.0,0.03231853014993959,0.028331800689542195,5.585409579238271,0.003986730606165789
25,1.0,0.0324116489448683,0.029495161057003144,4.085999892009952,0.002916488145617382
26,0.0,0.028645869223325234,0.028645869223325234,3.9577761471756108,0.002824965130032556
27,0.08,0.028512111721121197,0.028180538759968145,5.806662745592071,0.004144655778438309
28,0.16,0.02916742918816039,0.028363197330173437,7.0420510788274004,0.005026446166186581
29,0.24,0.028643896258095415,0.027600357187836152,6.091659530391538,0.004348079607702739
30,0.32,0.02941525412526557,0.028238887724474193,5.150281394400248,0.003676146605567629
31,0.4,0.02901348659420401,0.02748889415487041,5.339885238709488,0.003811481255324403
32,0.48,0.029243735641967958,0.02713161764469573,6.164746214703816,0.004400247119702938
33,0.56,0.029709827351739736,0.027143370708435532,6.420723496413812,0.00458295752777574
34,0.64,0.029283014739431987,0.026793225691085908,5.450304713675647,0.00389029601261645
