epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.08167248843021171,0.08167248843021171,7.780705583650012,0.005553679931227703
2,0.08,0.08119847538859346,0.0796533452216969,27.059117649876793,0.019314145360368875
3,0.16,0.07902112291302792,0.07830609103967977,6.260996857354807,0.004468948506320348
4,0.24,0.07607860672612522,0.07556131655393644,3.019680755082951,0.002155375271294041
5,0.32,0.07149241154277047,0.06975537278624468,7.604972506678382,0.00542824590055559
6,0.4,0.06111452355980873,0.05439762511225634,23.525935594425643,0.016792245249411593
7,0.48,0.046806798338197,0.03798769353780636,25.740763109783792,0.018373135695777153
8,0.56,0.03790598544617032,0.030700696675583374,18.026087383891262,0.012866586284005183
9,0.64,0.03402605314933976,0.02925307502926782,10.44834683662237,0.007457777899088059
10,0.72,0.0325368398497271,0.029267674701851466,6.361249657564385,0.004540506536448526
11,0.8,0.0318854425189107,0.02893951738816361,5.159052615941957,0.003682407291892903
12,0.88,0.03180803349891374,0.029145755306925883,4.238467826399693,0.003025316078800637
13,0.96,0.03168178878204767,0.029246780284961988,3.553590874339259,0.002536467433504111
14,1.0,0.031224512343489847,0.028562901844811993,3.7289152367170466,0.0026616097335596337
15,1.0,0.03135421438965687,0.028840528671131578,3.5216732025146484,0.0025136853693894707
16,1.0,0.030916930631149645,0.02807342551302078,3.9837504763935887,0.002843504979581434
17,1.0,0.030590433714001677,0.027858164941155634,3.8279087377149006,0.0027322689062918635
18,1.0,0.030116878146695537,0.02736868635686331,3.8502169431642046,0.0027481919651421876
19,1.0,0.029825441236066265,0.026696559128373168,4.383563707041186,0.0031288820178737944
20,1.0,0.029366240555117298,0.025754358446182207,5.060247631960137,0.0036118826780586273
21,1.0,0.028919923963934877,0.025604945499190065,4.644284281619759,0.0033149780739612843
22,1.0,0.028314344974797824,0.02500818895046101,4.631924762282261,0.0033061561472393012
23,1.0,0.0288792644129243,0.02523137481753216,5.110692501068115,0.0036478890086139295
24,1.0,0.028079388013412785,0.0240163991097794,5.692247124605401,0.0040629886685263385
25,1.0,0.027250194185694982,0.02376550080817799,4.88205511625423,0.0034846931593534827
26,0.0,0.02265133557104787,0.02265133557104787,6.101339395656142,0.004354988861995818
