epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.06607921777354811,0.06607921777354811,52.642772447760805,0.03757514093344811
2,0.08,0.05340311247819116,0.045196750420953564,143.7139155069987,0.10257952570092697
3,0.16,0.04545164888917122,0.04233228255854829,27.31395473814847,0.019496041925873283
4,0.24,0.03932282839108397,0.035308817928007004,23.43178367986549,0.016725041884272297
5,0.32,0.03730374093205608,0.0334887303753264,16.702594116649664,0.011921908719949796
6,0.4,0.036403648889320406,0.033513965771386496,10.121113968639113,0.007224206972618924
7,0.48,0.0359282871929758,0.033404283690289915,7.366936504259909,0.005258341544796509
8,0.56,0.03563626445321544,0.03289984176788646,6.845941933972097,0.004886468189844466
9,0.64,0.03536600895501949,0.03270183377999079,5.832047410410979,0.004162774739765153
10,0.72,0.037228543474747425,0.03365642319253662,6.950749688213564,0.004961277436269496
11,0.8,0.03552583733584449,0.032456056416383265,5.375953049687614,0.0038372255886421226
12,0.88,0.036876778650237335,0.03308145725122902,6.042323519611917,0.004312864753470319
13,0.96,0.03550308858558216,0.0320918976345606,4.97820730004859,0.003553324268414411
14,1.0,0.034791775832050724,0.03208060330596932,3.798352251740692,0.002711172199672157
15,1.0,0.034300658118422735,0.03158580391262939,3.8035116521006205,0.0027148548551753178
16,1.0,0.033870498611651666,0.03079120749444292,4.314086553413733,0.003079290901794242
17,1.0,0.032793496109065956,0.029656310280745026,4.395196354180052,0.0031371851207566393
18,1.0,0.03311368059475868,0.029345517509687714,5.279196425023367,0.0037681630442707834
19,1.0,0.03216044473340172,0.02885123635651308,4.636200454035233,0.0033092080328588386
20,1.0,0.031472026775309685,0.027881179179190196,5.030777273122331,0.003590847446911014
21,1.0,0.032122116586734445,0.02755323468142899,6.401003428602311,0.004568881819130843
22,1.0,0.030919994233034508,0.027332764696220906,5.025707873219868,0.0035872290315630746
23,1.0,0.030741241482789058,0.02767670920688739,4.2934094751090335,0.0030645321021477755
24,1.0,0.03027502533055653,0.026666600485904177,5.05540339244969,0.0036084249767663738
25,1.0,0.02914762366236302,0.025391763878612257,5.26195967360082,0.003755859866952762
26,0.0,0.024820332188471482,0.024820332188471482,7.060070895776879,0.005039308276785781
27,0.08,0.022923206863289455,0.022148893603267144,13.560164801093803,0.009678918487575877
28,0.16,0.02261903819575412,0.020576050806405715,17.888909962674564,0.012768672350231667
29,0.24,0.02234602364807682,0.019145227620127606,18.684646084062305,0.013336649596047327
30,0.32,0.02272044866550968,0.01916941439961655,15.546872285839177,0.011096982359628249
31,0.4,0.02278247575836572,0.01845765676981176,15.147678594607823,0.010812047533624428
32,0.48,0.02353442240266772,0.019634698751812788,11.3823179492244,0.008124423946626982
33,0.56,0.023735316829723224,0.019299069125401348,11.098541742179826,0.007921871336316793
34,0.64,0.024809721185595202,0.020611307803417973,9.19059000935471,0.006560021419953397
35,0.72,0.02489964415266616,0.019373323151126474,10.753298748306364,0.007675445216492765
36,0.8,0.025581898672422703,0.02051770872641609,8.868662378708986,0.006330237243903631
37,0.88,0.025532089580453162,0.01955518258652027,9.51550791556375,0.0067919399825579945
38,0.96,0.027005718167704217,0.022193588349118568,7.022702477364048,0.005012635601259135
39,1.0,0.02624465863548989,0.020150717502173045,8.537611903735304,0.006093941401666883
40,1.0,0.02592227236162617,0.020348437493539925,7.808942174353795,0.005573834528446677
41,1.0,0.025846522704463953,0.021158555567947164,6.567841588405141,0.004687966872523298
42,1.0,0.025173493768097598,0.01972134845952193,7.638455714398657,0.005452145406423024
43,1.0,0.025075328933913805,0.01996063114258281,7.165691689905832,0.005114697851467403
44,1.0,0.026203028625331193,0.021779767152277814,6.19698988949811,0.004423261876872313
45,1.0,0.02554342024333296,0.01979084389345978,8.059359429640148,0.005752576323797393
46,1.0,0.026016048604139575,0.020517044125186536,7.704105626305177,0.005499004729696772
47,1.0,0.02575035639412222,0.020466046064699952,7.403319231483207,0.005284310657732482
48,1.0,0.024906553255419517,0.019947290318867383,6.947927785430967,0.004959263230143445
49,1.0,0.025555236105304246,0.02028571318682523,7.382601420084636,0.005269522783786321
50,1.0,0.0248385400894383,0.019486513823909833,7.498189305236697,0.005352026627577942
51,0.0,0.01974222733553855,0.01974222733553855,8.71001461839583,0.006216998300068401
52,0.08,0.01847493331189509,0.017471907976252293,17.56548920570061,0.012537822416631414
53,0.16,0.019181793682698386,0.016737008627075667,21.40715094895391,0.015279907886476738
54,0.24,0.01977426660397829,0.016326809120428026,20.1245342946192,0.01436440706254047
55,0.32,0.020587833997653706,0.01672179804893381,16.92598945030227,0.01208136291955908
56,0.4,0.02144321249198844,0.017258743688347976,14.6561020819532,0.010461172078481941
57,0.48,0.021997222117716573,0.017545871912242144,12.99237990054006,0.009273647323725953
58,0.56,0.02233225314879743,0.017631769870166427,11.759601752892804,0.00839372002347809
59,0.64,0.023466700924012162,0.019195486446497618,9.349955512301499,0.006673772671164525
60,0.72,0.023683921980433762,0.018316582949073228,10.443947281753807,0.007454637602964887
61,0.8,0.023921949654585203,0.019223057289133993,8.228935197082876,0.005873615415476714
62,0.88,0.024539433259945398,0.019477711493044104,8.05849163992363,0.005751956916433712
63,0.96,0.02464305492186988,0.01919018632421891,7.957780471786886,0.0056800717143375345
64,1.0,0.025015980484541397,0.01937034979941901,7.9095286839654335,0.005645630752295099
65,1.0,0.025031657893116246,0.019173916078900618,8.206696746409753,0.00585774214590275
66,1.0,0.025514321169338494,0.02081408514323523,6.585031059517963,0.0047002363022969045
67,1.0,0.024696226160951525,0.019034670393543635,7.931839462376942,0.00566155564766377
