epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.0910051594350649,0.0910051594350649,39.489262829656184,0.028186483104679645
2,0.08,0.06594217673591946,0.05258431624459184,233.92954966669498,0.16697326885559957
3,0.16,0.05266872119644414,0.04590996969005336,59.181322230463444,0.04224220002174407
4,0.24,0.04511328863060993,0.04152800826922707,20.929072791389796,0.01493866723154161
5,0.32,0.03803915704074113,0.034806509341882626,14.152936562247898,0.010102024669698714
6,0.4,0.036341476297896844,0.03356924927752951,9.709725287893544,0.006930567657311594
7,0.48,0.036013078352679376,0.033587461334207785,7.0797705501058825,0.0050533694147793596
8,0.56,0.03546903453443361,0.03291233538285546,6.396312806502633,0.0045655337662402805
9,0.64,0.03556151510580726,0.03330843194023422,4.932139808820642,0.0035204424045828992
10,0.72,0.03530110168068305,0.032908519269979515,4.655566605277683,0.0033230311243952057
11,0.8,0.03502933909711631,0.032623045645330265,4.214021817912226,0.003007867107717506
12,0.88,0.035068894572879955,0.03261954050997029,3.8994828514430835,0.0027833567819008447
13,0.96,0.03412672620752583,0.031335339785917946,4.073678262130074,0.0029076932634761413
14,1.0,0.03270478091162184,0.029292150463746943,4.78109493172687,0.003412630215365361
15,1.0,0.03111147542362628,0.027018072763862817,5.734857153685197,0.004093402679289934
16,1.0,0.03060456189772357,0.026583351032889408,5.633716210904328,0.004021210714421362
17,1.0,0.03015122950077057,0.02607798944024936,5.70660974336707,0.004073240359291271
18,1.0,0.029501853060463202,0.025165193327095197,6.075660290096117,0.0043366597359715325
19,1.0,0.029766184726487035,0.025645643378729405,5.772878455286441,0.004120541367085254
20,1.0,0.02912355481930401,0.024325557998988938,6.721993556644605,0.004797996828440118
21,1.0,0.028693694355695146,0.024073228683808574,6.473272609710693,0.004620465817066876
22,1.0,0.028476890260758607,0.0237613289900448,6.606501351232114,0.004715561278538269
23,1.0,0.02827832346053227,0.02343185202906961,6.7899070150955865,0.004846471816627828
24,1.0,0.027860640961190928,0.02311245145033235,6.652213316378386,0.004748189376429969
25,1.0,0.028154380736143694,0.02283615502326385,7.450834536345108,0.005318225936006502
26,0.0,0.021200667422102845,0.021200667422102845,10.696601108053455,0.007634975808746221
