epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.10303293815198934,0.10303293815198934,9.91027900407899,0.007073718061441107
2,0.08,0.0952398568485518,0.09188654395581791,58.72488964728589,0.04191640945559307
3,0.16,0.08284443251366885,0.07273511373022068,88.51972894248722,0.0631832469254013
4,0.24,0.06558844622857166,0.05410213046853647,67.05137293593688,0.04785965234542247
5,0.32,0.051428862993822155,0.041993905257129066,41.30742472522664,0.029484243201446565
6,0.4,0.044378724862944405,0.035971167022889515,29.447472806246775,0.021018895650425962
7,0.48,0.03992059060706282,0.03433700828994595,16.297081851359433,0.011632463848222294
8,0.56,0.03814915223222858,0.034320389488770524,9.578744024600622,0.006837076391577889
9,0.64,0.036664712846091706,0.032806906731998396,8.444978678001547,0.006027822039972553
10,0.72,0.03495965562995125,0.030476059003164933,8.724331855773926,0.0062272175986965925
11,0.8,0.033873371170751704,0.029046103264550743,8.453753003534281,0.006034084941851735
12,0.88,0.03325268124821801,0.027252874401567866,9.551965389611587,0.006817962447974009
13,0.96,0.03232005547802403,0.026643770014714893,8.28382908323276,0.005912797347061213
14,1.0,0.03207883426228409,0.026950534690850937,7.184747150109249,0.005128299179235724
15,1.0,0.031206197286926727,0.025457296684478065,8.05420937028321,0.00574890033567681
16,1.0,0.030644328901602787,0.024096295916996663,9.173793822714368,0.006548032707148014
17,1.0,0.02956370953119026,0.0236833365341215,8.238402768500945,0.005880373139543859
18,1.0,0.02915982757958601,0.023402961088145303,8.065369959897215,0.005756866495287091
19,1.0,0.028947349930615544,0.0229477686397497,8.405412811903084,0.005999580879302701
20,1.0,0.028017559036050202,0.022028772453279614,8.390290302300603,0.0059887867967884385
21,1.0,0.027900023046154646,0.02245333531883153,7.630809259114775,0.005446687551116899
22,1.0,0.02752276526400878,0.022051432878716186,7.665337031742312,0.005471332642214355
23,1.0,0.02807398095914403,0.02255941836057969,7.725902452408892,0.0055145627783075605
24,1.0,0.027753605993476305,0.022083301132298866,7.944096913127779,0.005670304720291063
25,1.0,0.027851147858320543,0.022117816333500843,8.032397687060278,0.005733331682412761
26,0.0,0.020815767664110887,0.020815767664110887,9.719713325020653,0.006937696877245291
27,0.08,0.020276916137187736,0.019195912757290982,18.93107191121803,0.013512542406294098
28,0.16,0.021009198255227797,0.018107100325466703,25.411496348351054,0.01813811302523273
29,0.24,0.021584902216428482,0.017866555777079653,21.70584444729787,0.01549310809942746
30,0.32,0.02204856961824984,0.01815884174931349,17.029715783940922,0.012155400274047767
31,0.4,0.02259759301518869,0.018533460104709153,14.234623495137916,0.010160330831647335
32,0.48,0.023421860915028823,0.01888198860036502,13.250753198779604,0.00945806795059215
33,0.56,0.02359666845193074,0.018691997811104515,12.270435513190503,0.008758340837395077
34,0.64,0.024114909189395933,0.01894362707792213,11.320260281832713,0.008080128680822779
35,0.72,0.024336817117888224,0.018800126950976985,10.773475832909158,0.007689847132697472
