epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.07948954632785839,0.07948954632785839,35.763301974549215,0.025526982137436986
2,0.08,0.06820162319909416,0.0582857254474715,173.65217302636486,0.12394873163908984
3,0.16,0.05178067859857919,0.043466714097449205,72.79915515107585,0.051962280621752927
4,0.24,0.043500759436577774,0.03725988394747486,36.43111472937827,0.02600365077043417
5,0.32,0.039727624932521854,0.035920856622778996,16.666510657080604,0.011896153217045399
6,0.4,0.03838738978691488,0.03603728264036782,8.231249243661157,0.005875267126096472
7,0.48,0.03747281364580896,0.03500829031579819,7.193326859030348,0.005134423168472768
8,0.56,0.03686385837368009,0.03387847532093667,7.4687892815947245,0.005331041599996235
9,0.64,0.035305926963011235,0.032201342671433895,6.796128906896405,0.004850912852888226
10,0.72,0.03411156324078474,0.030142885648372066,7.722384939899308,0.005512052062740405
11,0.8,0.03301200574721812,0.02850353060765881,7.895467389454989,0.005635594139511056
12,0.88,0.03259271973641789,0.02768191349357011,7.818227967100667,0.005580462503283846
13,0.96,0.03233487788490009,0.027319189676734884,7.319769833139133,0.005224675112875898
14,1.0,0.0312858664015028,0.026316435096300873,6.962173152368222,0.004969431229384883
15,1.0,0.030941065036311638,0.025824465284341843,7.1683564812016085,0.005116599915204574
16,1.0,0.03018574716261008,0.02508676507752522,7.143673484820455,0.00509898178788041
17,1.0,0.029891987537925168,0.024802176984191508,7.130824403148278,0.005089810423374931
18,1.0,0.02871221992985161,0.023259047169887366,7.639895148948724,0.005453172840077605
19,1.0,0.028368259279995374,0.02326612286536392,7.148093162117823,0.0051021364469077965
20,1.0,0.02807513029627982,0.022102139338957667,8.368159592293896,0.005972990429902852
21,1.0,0.027496460611823065,0.022233189632649353,7.3738426331404,0.005263270972976731
22,1.0,0.026758329973940634,0.02095063577955122,8.136579984696782,0.0058076944930027
23,1.0,0.026687370733244606,0.021380878180300992,7.434396345461752,0.005306492751935584
24,1.0,0.026657785926912165,0.020842946852448446,8.146590050763333,0.005814839436661908
25,1.0,0.02590135350681148,0.02007348816797386,8.164839341703065,0.005827865340259147
26,0.0,0.018995545928973286,0.018995545928973286,10.424079571817257,0.007440456510933089
27,0.08,0.018281789767713705,0.017058510622254136,21.42267467526092,0.01529098834779509
28,0.16,0.01900449225807958,0.01572730770525756,28.69584818273285,0.020482404127575196
29,0.24,0.019801015567772428,0.015456677999054048,25.360074132040747,0.018101409087823518
30,0.32,0.02047287883028068,0.01671358054783862,16.458678079391152,0.011747807337181409
31,0.4,0.020909766744386608,0.016785223543786205,14.446212525014946,0.010311357976456064
32,0.48,0.021110259592177476,0.01648408952024643,13.502632983260053,0.009637853663997184
33,0.56,0.021965659007892404,0.016959832643374338,12.523504905882769,0.008938975664441661
34,0.64,0.02254974643804293,0.017452966888615227,11.157168645562875,0.007963717805540952
35,0.72,0.023048627983805386,0.017664879307079714,10.475877302074204,0.007477428481137905
36,0.8,0.023390312334589287,0.01759887431572616,10.142256092626894,0.007239297710654457
37,0.88,0.023881448828448542,0.018068471854565962,9.254523413847057,0.006605655541646722
38,0.96,0.024706825622866434,0.018975321532433812,8.364414324339364,0.005970317147993836
39,1.0,0.02421847518826868,0.01788873243232331,8.867970489374493,0.006329743389988931
40,1.0,0.02436741221438302,0.018747239691474273,7.873862118595825,0.005620172818412437
41,1.0,0.024163435966772225,0.018389400921601955,8.08942334464171,0.005774035221014783
42,1.0,0.024325615372997763,0.01832549122822313,8.406173801649727,0.006000124055424502
43,1.0,0.024318741550024482,0.018388746964227327,8.307922932299338,0.00592999495524578
44,1.0,0.024020314594477343,0.018236792417407603,8.10271480601272,0.005783522345476602
45,1.0,0.023837079229566818,0.018122457301239694,8.006185778570062,0.005714622254511107
46,1.0,0.02406400025139845,0.018021922549655157,8.464950807339251,0.006042077664053713
47,1.0,0.023859576093197436,0.018361948826183565,7.702175877828302,0.005497627321790366
48,1.0,0.023914402786437822,0.01785954862370696,8.48285055274326,0.006054854070480556
49,1.0,0.02389003208400526,0.0182913683025891,7.8437284797358915,0.0055986641539870746
50,1.0,0.023575397817360188,0.017739310504997545,8.176358773770936,0.0058360876329557
51,0.0,0.01709053250194165,0.01709053250194165,10.621791630200953,0.00758157860828048
52,0.08,0.01611661327989474,0.014859399500443002,22.01695174533598,0.015715168983109193
53,0.16,0.017141538363190142,0.014052868109454261,27.04517041299679,0.01930419015916973
54,0.24,0.01785735917546584,0.013985821010371524,22.600104593718534,0.016131409417357984
55,0.32,0.018219355395983967,0.0146107440080876,15.798950925931726,0.01127691001137168
56,0.4,0.019028695873684987,0.015089130800368536,13.79832750743784,0.009848913281540214
57,0.48,0.019548189099477982,0.015120360340149562,12.923725704020134,0.009224643614575399
58,0.56,0.020110442692098298,0.015532144729874868,11.45392081731828,0.008175532346408481
59,0.64,0.02093856634576594,0.015628444010876385,11.624189499738963,0.008297066024082058
60,0.72,0.021263509633148485,0.01583664182369066,10.559779872757723,0.007537316111889881
61,0.8,0.021604806415932275,0.016095236043816963,9.648635197368613,0.0068869630245314865
62,0.88,0.022151324515695504,0.016545898692242284,8.924093166797428,0.006369802403138778
63,0.96,0.02267637804844072,0.016494489646114427,9.02169343907395,0.006439467122822234
64,1.0,0.02270776943830431,0.016928689865515455,8.09649008612075,0.00577907929059297
65,1.0,0.022807551063330475,0.01709699866346357,8.000484348196972,0.005710552711061365
66,1.0,0.022822938672753677,0.01695379169173272,8.222675093603021,0.0058691471046417
67,1.0,0.02264261287514805,0.016630645601305585,8.422765982179483,0.006011967153589924
68,1.0,0.02239875816395573,0.016758877348359274,7.901473327582093,0.0056398810332491745
69,1.0,0.022410234600874577,0.016663172591237577,8.051634491485741,0.005747062449311735
70,1.0,0.022573434154287444,0.017029616394944862,7.766888693579626,0.005543817768436564
71,1.0,0.022396773375517428,0.016487916349155522,8.278309183644224,0.005908857375905941
72,1.0,0.022678091726432554,0.016907336470406494,8.084827721261181,0.0057707549759180455
73,1.0,0.02229875434625689,0.01642091834121928,8.234848584650809,0.005877836248858536
74,1.0,0.022138111195515904,0.01645253297288264,7.965495241570302,0.005685578330885298
75,1.0,0.021959283102419326,0.016510514582469524,7.633724406112634,0.005448768312714228
76,0.0,0.015489933601089337,0.015489933601089337,10.533531937792649,0.007518580969159635
77,0.08,0.014806920693640493,0.013554364747338904,21.935382847569723,0.015656947071784243
78,0.16,0.01596429591069358,0.013010274850027658,25.86614503154891,0.018462630286615926
79,0.24,0.016714730924595512,0.013219856683760526,20.401329272686723,0.01456197664003335
80,0.32,0.017054516448681566,0.013540654214263531,15.384126913575967,0.01098081863924052
