#wnum,raman
275,3359.54
276,3362.51
277,3197.11
278,3001.67
279,2788.07
280,2570.96
281,2389.64
282,2231.63
283,2092.06
284,1995.91
285,1896.06
286,1759.44
287,1612.13
288,1487.16
289,1405.51
290,1321.34
291,1227.8
292,1130.12
293,1037.61
294,949.495
295,876.335
296,807.09
297,742.181
298,703.392
299,682.761
300,653.837
301,584.466
302,520.222
303,486.948
304,469.182
305,443.172
306,395.44
307,344.064
308,306.676
309,268.432
310,235.487
311,217.326
312,203.795
313,176.106
314,150.258
315,130.81
316,118.428
317,108.45
318,95.1598
319,82.5622
320,75.3272
321,72.1895
322,66.1696
323,51.3392
324,36.4534
325,33.4405
326,34.7168
327,37.2466
328,43.1319
329,45.6198
330,31.9909
331,13.1525
332,1.44208
333,-3.86471
334,-1.49018
335,8.96465
336,17.2805
337,19.5812
338,2.51686
339,-0.209594
340,2.01299
341,4.20866
342,3.52155
343,-8.53889
344,-12.309
345,-10.2255
346,-6.17246
347,6.06358
348,11.5237
349,13.4908
350,-3.83766
351,-10.6615
352,-8.7825
353,-0.321318
354,6.63597
355,13.1057
356,14.868
357,14.3532
358,11.9733
359,6.15876
360,-0.0852753
361,1.5346
362,4.4976
363,6.06156
364,6.78807
365,7.43556
366,8.91678
367,15.1798
368,16.6066
369,1.62462
370,-5.10114
371,-3.7548
372,9.39804
373,22.7574
374,36.2227
375,42.3931
376,43.6094
377,44.8005
378,49.7792
379,69.0952
380,70.2118
381,58.1814
382,38.3157
383,39.3601
384,41.1079
385,48.5996
386,61.506
387,70.9496
388,71.8781
389,70.0488
390,57.139
391,39.1124
392,39.9525
393,53.2981
394,72.7808
395,73.5569
396,67.8341
397,66.7039
398,67.418
399,68.112
400,66.9692
401,67.6234
402,71.4607
403,81.2886
404,85.3546
405,85.9321
406,86.491
407,102.953
408,123.708
409,124.213
410,103.385
411,103.854
412,120.413
413,151.902
414,160.336
415,160.737
416,152.123
417,127.919
418,106.824
419,107.16
420,113.293
421,129.185
422,153.452
423,153.727
424,146.822
425,129.122
426,129.352
427,138.849
428,144.351
429,144.824
430,144.999
431,140.623
432,136.441
433,132.363
434,131.058
435,131.168
436,148.737
437,156.217
438,156.288
439,142.73
440,135.346
441,133.201
442,133.226
443,147.69
444,162.382
445,163.215
446,164.148
447,165.118
448,171.65
449,171.598
450,166.065
451,155.194
452,150.903
453,150.812
454,152.366
455,165.745
456,176.411
457,176.282
458,172.758
459,164.359
460,152.883
461,147.131
462,146.959
463,149.829
464,151.652
465,153.875
466,159.222
467,167.444
468,167.225
469,166.262
470,158.52
471,154.901
472,152.263
473,147.951
474,141.285
475,137.971
476,137.695
477,137.412
478,136.009
479,127.422
480,119.219
481,111.758
482,104.56
483,100.239
484,99.9142
485,101.856
486,114.207
487,114.422
488,114.076
489,106.699
490,94.1164
491,80.9875
492,68.1408
493,55.5299
494,54.8239
495,54.4433
496,61.8666
497,64.4535
498,66.2046
499,72.6486
500,83.5484
501,90.4775
502,90.0677
503,89.6541
504,101.926
505,117.278
506,116.854
507,88.8034
508,68.7365
509,68.302
510,67.8642
511,65.3911
512,63.2908
513,62.844
514,91.6294
515,91.8553
516,91.4003
517,69.8632
518,69.4031
519,79.3476
520,87.5393
521,93.4073
522,92.9379
523,59.2166
524,25.5248
525,25.0493
526,42.3635
527,46.0695
528,45.5885
529,45.1057
530,47.3332
531,49.6692
532,49.1818
533,42.9305
534,42.4404
535,57.8131
536,57.3206
537,49.1832
538,40.0496
539,39.554
540,63.4545
541,71.4026
542,70.9045
543,70.4056
544,75.4431
545,74.9431
546,73.0867
547,55.5357
548,54.7979
549,54.2962
550,53.7943
551,49.9737
552,44.9702
553,44.4678
554,51.891
555,58.8212
556,64.826
557,67.2117
558,66.7098
559,66.2082
560,78.8344
561,98.6453
562,98.1449
563,81.481
564,65.0482
565,59.1773
566,53.3955
567,49.2595
568,48.7628
569,49.771
570,62.2033
571,64.3796
572,63.8864
573,57.2559
574,44.4324
575,38.9786
576,38.4895
577,62.0451
578,64.2271
579,63.7418
580,54.4145
581,53.9318
582,56.9415
583,57.3008
584,56.8224
585,56.3455
586,56.3822
587,56.7067
588,65.8389
589,73.8979
590,73.4291
591,66.8667
592,66.4015
593,67.3027
594,70.5059
595,72.6351
596,75.4413
597,80.9387
598,81.6187
599,81.1669
600,64.5228
601,64.0751
602,63.6905
603,67.1458
604,66.7045
605,63.3034
606,62.8666
607,79.0522
608,78.6198
609,78.1422
610,68.6518
611,53.3446
612,52.634
613,52.2133
614,79.3145
615,97.8791
616,102.483
617,106.667
618,106.258
619,105.852
620,109.563
621,114.275
622,113.876
623,109.706
624,103.704
625,95.5693
626,86.6473
627,72.3638
628,58.1019
629,49.5031
630,44.876
631,40.2503
632,35.6449
633,35.275
634,56.9246
635,70.7144
636,70.3525
637,46.9351
638,46.5784
639,50.5062
640,50.1548
641,20.8266
642,0.0907743
643,-0.252726
644,15.0636
645,32.0467
646,50.1653
647,63.8774
648,69.3797
649,69.0521
650,66.1249
651,57.5328
652,56.404
653,55.1441
654,50.5222
655,37.8795
656,37.5704
657,60.7021
658,76.2958
659,75.9945
660,58.9166
661,58.4873
662,54.5321
663,53.0092
664,33.5586
665,16.4405
666,15.8618
667,15.5813
668,21.8631
669,29.0428
670,37.4326
671,46.0319
672,45.7641
673,25.506
674,25.2431
675,27.3721
676,36.3289
677,36.0734
678,13.1988
679,12.9481
680,33.7502
681,33.5044
682,12.9133
683,8.12379
684,7.8851
685,31.8823
686,31.6483
687,10.4919
688,10.2625
689,13.867
690,13.6421
691,3.83072
692,-3.17558
693,-3.39369
694,7.8379
695,16.8334
696,25.0717
697,24.8629
698,12.7895
699,12.5856
700,27.919
701,42.2647
702,42.0686
703,28.3256
704,28.1349
705,36.8633
706,36.6782
707,33.3955
708,26.6629
709,23.0489
710,18.6542
711,18.484
712,19.2364
713,26.9659
714,39.4959
715,49.5877
716,53.1673
717,57.2536
718,57.9323
719,60.6378
720,61.3139
721,61.2105
722,73.4867
723,94.3316
724,94.2053
725,77.4685
726,77.3496
727,79.3754
728,84.9988
729,84.8913
730,63.2709
731,63.1711
732,68.9701
733,83.8556
734,109.852
735,136.545
736,157.373
737,177.693
738,180.082
739,180.6
740,194.89
741,216.841
742,233.751
743,242.495
744,253.437
745,273.512
746,273.474
747,257.153
748,217.262
749,188.175
750,166.304
751,149.827
752,140.11
753,133.213
754,129.352
755,126.587
756,116.194
757,103.45
758,80.461
759,54.5676
760,42.7816
761,42.8072
762,44.8007
763,48.7882
764,48.8262
765,25.5624
766,18.4786
767,18.529
768,46.6064
769,46.6649
770,46.6605
771,39.456
772,31.6223
773,30.5191
774,30.5977
775,36.4615
776,40.0877
777,42.4263
778,46.5408
779,49.6747
780,49.7767
781,37.716
782,37.8255
783,51.8542
784,51.9713
785,44.3094
786,19.1705
