#wnum,raman
275,266.516
276,266.578
277,261.129
278,252.438
279,237.311
280,220.608
281,204.575
282,187.78
283,174.776
284,169.158
285,162.692
286,147.801
287,131.768
288,116.096
289,101.006
290,85.916
291,70.2407
292,55.1255
293,45.7722
294,39.3016
295,34.6205
296,27.7956
297,21.5645
298,17.284
299,14.051
300,10.7349
301,6.44345
302,5.4056
303,5.46027
304,10.0902
305,13.408
306,14.6538
307,14.7055
308,7.492
309,-1.15281
310,-1.10364
311,1.15049
312,3.56268
313,3.60907
314,2.40751
315,1.12085
316,-0.238754
317,-0.196206
318,2.75519
319,6.01014
320,7.10606
321,7.14461
322,6.95007
323,4.21882
324,1.43916
325,-0.424006
326,-0.928937
327,-0.896602
328,3.46641
329,7.63966
330,10.1657
331,10.194
332,9.66508
333,4.11315
334,4.13847
335,11.6268
336,16.3119
337,16.3344
338,8.75284
339,5.85482
340,5.87471
341,6.97756
342,10.368
343,13.2713
344,13.2878
345,9.80356
346,9.8185
347,11.0575
348,13.9636
349,13.9762
350,11.5342
351,9.08607
352,6.85149
353,6.86125
354,8.09762
355,12.15
356,12.5298
357,12.5369
358,11.5661
359,11.5719
360,11.5771
361,10.4872
362,8.68999
363,8.69342
364,10.441
365,11.4642
366,11.466
367,9.32465
368,7.44537
369,5.91541
370,5.91508
371,7.043
372,9.54167
373,13.541
374,18.3941
375,18.3914
376,17.1742
377,14.5797
378,14.5757
379,17.3634
380,17.3586
381,15.9174
382,13.6831
383,12.9554
384,12.245
385,9.94523
386,6.7116
387,5.74786
388,5.74018
389,7.02632
390,7.98815
391,8.69114
392,8.68223
393,6.83942
394,6.82994
395,7.0666
396,7.05658
397,6.62964
398,1.60571
399,1.50404
400,1.49304
401,4.54548
402,4.99375
403,4.98209
404,3.61616
405,0.615276
406,0.603029
407,2.91029
408,6.73685
409,6.72408
410,2.93105
411,1.91163
412,1.89841
413,3.24145
414,6.08483
415,9.09186
416,9.07813
417,8.35779
418,8.34385
419,9.3673
420,11.3775
421,11.4964
422,11.4821
423,10.0886
424,6.73834
425,6.20038
426,6.18587
427,9.12999
428,9.1154
429,7.15792
430,7.14327
431,9.61927
432,12.9372
433,14.5551
434,15.8417
435,15.8296
436,15.815
437,15.2397
438,13.095
439,12.0526
440,12.038
441,14.3841
442,14.3696
443,13.8417
444,13.8273
445,14.1114
446,15.4429
447,15.4286
448,12.8517
449,12.3099
450,12.2958
451,13.4713
452,19.5266
453,26.4668
454,26.4529
455,21.6638
456,19.3363
457,19.3227
458,20.9158
459,20.9024
460,18.8881
461,17.3731
462,16.6908
463,16.0066
464,15.2251
465,14.443
466,13.478
467,12.4284
468,10.92
469,8.24074
470,5.60231
471,5.00268
472,4.99047
473,6.1832
474,9.28338
475,9.27144
476,8.5346
477,8.52284
478,10.4889
479,16.4738
480,16.4623
481,15.9944
482,13.8361
483,13.156
484,12.4669
485,11.6826
486,10.8509
487,7.94032
488,2.20464
489,1.77509
490,1.76434
491,6.31321
492,7.81083
493,8.13605
494,8.6473
495,9.34852
496,10.0282
497,12.3533
498,13.2543
499,13.244
500,9.76994
501,7.52641
502,7.51628
503,7.63368
504,13.5243
505,17.7224
506,17.7124
507,10.9992
508,10.9892
509,13.7092
510,17.1554
511,17.1454
512,14.0347
513,14.0247
514,15.9535
515,17.5423
516,18.4358
517,18.4257
518,12.8425
519,6.43201
520,6.42181
521,13.1023
522,16.5225
523,16.5121
524,15.1626
525,12.4367
526,9.49734
527,5.02195
528,-0.613925
529,-0.624811
530,5.56374
531,12.2137
532,12.2025
533,9.25331
534,9.24197
535,9.60677
536,9.88473
537,9.87317
538,9.42618
539,8.17732
540,6.87466
541,4.5457
542,1.41398
543,1.40212
544,2.398
545,5.17805
546,10.7638
547,13.7102
548,13.6982
549,4.84856
550,3.81669
551,3.80468
552,8.25263
553,8.78732
554,8.91683
555,9.01364
556,9.1164
557,9.44983
558,10.4595
559,10.4476
560,6.13201
561,0.5863
562,-0.0102921
563,-0.0220637
564,1.22345
565,3.21581
566,3.20418
567,2.20443
568,0.0719089
569,0.0604347
570,2.59576
571,2.58441
572,-0.216846
573,-0.228056
574,1.04199
575,5.14771
576,7.95603
577,9.27711
578,9.26635
579,3.74784
580,3.73732
581,5.74048
582,9.92602
583,9.91591
584,5.97079
585,4.19337
586,4.16582
587,4.15636
588,3.25221
589,3.24312
590,5.87166
591,9.98813
592,13.022
593,15.2582
594,15.2501
595,12.4456
596,8.80758
597,3.79443
598,1.98908
599,1.98221
600,9.67296
601,13.2655
602,13.2594
603,12.059
604,9.43476
605,7.54541
606,7.54044
607,9.53538
608,9.65396
609,9.88292
610,9.87916
611,14.9525
612,20.0281
613,21.2207
614,21.2183
615,20.7994
616,18.1482
617,18.1468
618,21.2786
619,21.2778
620,19.2524
621,13.6636
622,13.6639
623,18.9632
624,21.275
625,21.2764
626,20.4108
627,18.6159
628,16.844
629,15.5202
630,14.2453
631,14.2489
632,14.5622
633,15.4064
634,16.7658
635,16.7709
636,15.7768
637,15.321
638,15.3272
639,19.9803
640,19.9873
641,17.2012
642,12.6095
643,4.15765
644,4.16616
645,4.92224
646,19.0127
647,25.6777
648,25.6877
649,24.8721
650,22.1543
651,19.4736
652,11.3478
653,5.17099
654,5.18319
655,13.1134
656,16.0823
657,16.0955
658,16.1092
659,23.8269
660,30.3287
661,30.3433
662,26.422
663,24.9944
664,24.7962
665,24.8121
666,22.2872
667,19.2872
668,19.2128
669,19.2137
670,16.3821
671,12.4851
672,9.43603
673,7.46707
674,7.4857
675,12.3723
676,15.0801
677,15.0995
678,14.9547
679,14.9746
680,22.1644
681,22.1847
682,17.523
683,11.731
684,11.2933
685,11.3145
686,12.1031
687,14.0115
688,16.5203
689,17.3557
690,17.3777
691,6.5076
692,0.0846766
693,0.107126
694,3.65468
695,5.59051
696,6.76048
697,6.78335
698,5.57267
699,5.5957
700,7.54174
701,9.67372
702,11.409
703,13.0782
704,13.1014
705,12.4671
706,9.19233
707,3.48138
708,3.50465
709,7.84771
710,11.295
711,11.3182
712,8.2444
713,7.30982
714,7.33281
715,8.35354
716,11.5939
717,11.6166
718,7.9786
719,3.55885
720,3.58118
721,4.08134
722,4.10335
723,4.1252
724,4.75637
725,7.18691
726,9.51786
727,11.8441
728,11.8649
729,10.3447
730,6.14275
731,6.16282
732,5.62852
733,4.54252
734,0.544099
735,-0.249044
736,-0.230466
737,1.42465
738,1.46727
739,1.48483
740,1.09708
741,0.467935
742,-0.200052
743,-0.183947
744,-0.0348142
745,4.35614
746,7.05295
747,7.06751
748,7.08169
749,8.04876
750,11.2637
751,11.2767
752,9.79072
753,9.57726
754,9.589
755,9.60032
756,8.83747
757,7.566
758,7.42343
759,7.43305
760,10.3666
761,15.025
762,15.0333
763,13.9024
764,11.3573
765,10.0411
766,10.0476
767,10.2504
768,10.2559
769,9.77385
770,6.49966
771,5.38684
772,5.39038
773,6.41081
774,9.07237
775,9.07438
776,5.39442
777,-0.296572
778,-0.465359
779,-0.46546
780,0.522716
781,1.80048
782,1.7988
783,-0.394234
784,-0.396944
785,1.02625
786,3.81936
