#wnum,raman
275,30.3129
276,30.2187
277,33.7783
278,35.9624
279,35.8682
280,35.7741
281,50.2315
282,71.8197
283,71.7255
284,61.6665
285,45.5781
286,45.4839
287,52.6744
288,55.8129
289,55.7186
290,54.7763
291,25.0574
292,-1.40477
293,-1.49933
294,1.24808
295,9.64383
296,24.5811
297,39.7082
298,39.6136
299,33.4177
300,31.9646
301,30.7665
302,31.7758
303,35.2765
304,40.3767
305,54.2166
306,63.6782
307,73.3639
308,73.2706
309,72.374
310,56.4293
311,42.637
312,34.6285
313,32.7248
314,32.5588
315,32.4673
316,33.5544
317,34.6272
318,40.5583
319,40.4682
320,38.2642
321,38.1748
322,39.0391
323,69.237
324,93.924
325,93.8363
326,88.0508
327,73.4307
328,51.4987
329,42.0413
330,41.9558
331,51.4318
332,56.5024
333,59.7578
334,59.6741
335,35.9082
336,30.9654
337,30.8831
338,65.0847
339,65.8282
340,65.7473
341,56.6717
342,54.8993
343,52.4048
344,44.1173
345,33.5112
346,32.5727
347,32.4951
348,40.3298
349,42.7023
350,42.6509
351,42.575
352,51.3558
353,59.1732
354,61.9121
355,63.8895
356,63.8157
357,60.8127
358,53.9969
359,53.9244
360,56.2927
361,57.99
362,57.9185
363,55.0577
364,36.5522
365,29.6849
366,29.6146
367,48.0836
368,48.0139
369,27.6544
370,22.1259
371,22.057
372,43.8117
373,58.1012
374,65.2573
375,65.1891
376,57.7647
377,48.4581
378,48.3903
379,55.0627
380,60.0596
381,61.6052
382,61.5376
383,53.745
384,42.8971
385,35.5198
386,31.4847
387,27.2713
388,25.9378
389,25.8698
390,40.2477
391,60.6238
392,71.7476
393,71.6788
394,67.8523
395,51.9825
396,36.8656
397,26.7403
398,11.442
399,-2.02924
400,-2.10035
401,2.51924
402,20.2432
403,35.0477
404,34.9749
405,32.3555
406,28.2288
407,28.1549
408,36.2287
409,37.4144
410,37.3395
411,34.9355
412,26.1916
413,26.1159
414,30.5808
415,49.744
416,59.8366
417,60.9386
418,60.8615
419,57.353
420,51.8849
421,41.4817
422,28.9775
423,25.1718
424,25.0933
425,27.6183
426,27.5394
427,23.432
428,23.3527
429,27.4838
