#wnum,raman
275,65.0361
276,64.2218
277,75.1771
278,74.3628
279,56.1545
280,29.7031
281,14.989
282,6.63706
283,-1.62138
284,-10.5459
285,-11.3603
286,3.54214
287,39.4746
288,38.6612
289,36.8207
290,16.1335
291,15.3232
292,19.4206
293,20.6748
294,19.8697
295,19.0667
296,23.7202
297,29.6785
298,32.5318
299,32.0366
300,32.8272
301,49.9006
302,66.8097
303,70.6121
304,70.7693
305,70.5396
306,73.9764
307,76.8221
308,90.7408
309,107.603
310,121.403
311,124.856
312,128.842
313,140.058
314,151.774
315,183.18
316,233.399
317,286.176
318,321.958
319,358.286
320,418.141
321,487.754
322,560.533
323,643.109
324,725.393
325,794.504
326,859.472
327,916.84
328,970.897
329,1006.26
330,1005.67
331,991.572
332,952.406
333,898.959
334,844.815
335,801.983
336,758.916
337,710.498
338,660.45
339,608.501
340,548.113
341,487.017
342,421.918
343,356.854
344,301.046
345,253.149
346,207.603
347,169.034
348,130.636
349,103.563
350,80.8169
351,62.3742
352,59.1983
353,56.8066
354,54.0105
355,49.5006
356,41.8197
357,28.0995
358,15.672
359,11.8083
360,8.71719
361,4.81023
362,-0.706059
363,-0.951578
364,10.4657
365,25.2165
366,25.0032
367,16.6925
368,11.2793
369,11.0984
370,11.8898
371,39.8257
372,72.8908
373,95.1752
374,103.639
375,114.294
376,133.095
377,152.553
378,189.829
379,233.395
380,283.522
381,335.835
382,392.707
383,494.868
384,603.874
385,734.172
386,871.212
387,1012.42
388,1163.12
389,1310.21
390,1401.28
391,1470.83
392,1483.18
393,1483.27
394,1454.86
395,1299.5
396,1132.08
397,982.162
398,851.411
399,728.873
400,605.223
401,486.516
402,397.311
403,313.805
404,254.313
405,226.013
406,219.159
407,219.377
408,241.18
409,253.795
410,254.038
411,251.495
412,240.45
413,225.74
414,203.699
415,182.228
416,158.226
417,131.678
418,106.087
419,82.232
420,60.3971
421,48.27
422,41.0491
423,36.4395
424,35.7956
425,36.128
426,37.0423
427,37.3827
428,31.7103
429,18.5756
430,6.35673
431,4.74263
432,3.36293
433,-1.43425
434,-8.07168
435,-7.70829
436,-3.74609
437,3.8126
438,9.22185
439,14.7406
440,21.4274
441,28.7768
442,29.1528
443,19.4559
444,19.8352
445,30.169
446,66.1991
447,92.7169
448,102.588
449,114.253
450,136.676
451,160.268
452,184.165
453,207.714
454,234.055
455,266.692
456,301.6
457,310.386
458,318.846
459,359.875
460,425.515
461,486.85
462,519.78
463,549.873
464,576.519
465,598.441
466,598.848
467,577.596
468,547.597
469,518.223
470,486.085
471,448.493
472,410.032
473,364.838
474,305.715
475,251.405
476,229.156
477,210.074
478,191.331
479,172.914
480,157.071
481,144.123
482,131.852
483,125.801
484,121.404
485,109.532
486,92.9448
487,82.4174
488,82.8084
489,83.1972
490,79.4364
491,79.8201
492,90.8111
493,124.384
494,153.562
495,159.826
496,172.09
497,212.602
498,263.397
499,311.814
500,355.716
501,405.125
502,472.563
503,531.99
504,546.614
505,546.944
506,515.559
507,460.846
508,399.028
509,347.493
510,299.649
511,246.225
512,196.188
513,157.107
514,128.446
515,111.917
516,112.179
517,114.063
518,114.309
519,100.514
520,96.9368
521,97.1589
522,97.3723
523,82.8912
524,66.3229
525,54.5132
526,44.3567
527,42.7493
528,42.9059
529,43.0521
530,40.6938
531,32.9134
532,26.4269
533,21.1342
534,21.2253
535,24.5227
536,29.7593
537,38.486
538,39.3083
539,39.3384
540,27.178
541,10.8289
542,-12.6042
543,-12.6272
544,7.76508
545,46.9975
546,46.9331
547,33.2967
548,23.5729
549,19.3352
550,19.0451
551,18.9121
552,18.7655
553,18.2616
554,12.1335
555,2.41048
556,-11.5701
557,-11.785
558,-6.75935
559,7.4174
560,17.6663
561,29.1756
562,28.8958
563,13.4165
564,7.64503
565,7.33005
566,7.49959
567,7.16267
568,3.4821
569,3.12447
570,18.0079
571,31.5159
572,40.1667
573,48.7085
574,56.3359
575,55.9236
576,51.6584
577,25.996
578,18.0219
579,17.5791
580,27.4903
581,27.0342
582,24.4931
583,24.0249
584,29.9337
585,35.7067
586,39.7279
587,43.7177
588,53.5173
589,64.8858
590,71.2278
591,75.6028
592,79.4722
593,84.307
594,91.9887
595,124.115
596,156.59
597,169.248
598,180.648
599,199.516
600,227.785
601,259.941
602,304.247
603,344.879
604,347.5
605,346.978
606,344.55
607,339.221
608,321.018
609,271.055
610,219.996
611,211.804
612,207.866
613,194.126
614,177.357
615,161.405
616,149.053
617,148.558
618,167.132
619,198.188
620,231.075
621,266.632
622,315.459
623,384.386
624,448.813
625,484.259
626,514.752
627,546.271
628,568.59
629,568.157
630,550.23
631,518.945
632,464.306
633,409.269
634,387.255
635,367.282
636,330.583
637,299.727
638,299.36
639,338.012
640,374.559
641,392.933
642,418.751
643,508.405
644,617.411
645,749.625
646,906.557
647,1059.03
648,1191.96
649,1323.49
650,1475.08
651,1606.35
652,1606.11
653,1598.77
654,1511.79
655,1364.22
656,1199.86
657,1024.08
658,857.878
659,741.894
660,642.504
661,536.106
662,426.312
663,339.383
664,292.55
665,252.189
666,222.075
667,193.932
668,182.754
669,178.13
670,167.074
671,154.299
672,153.606
673,153.567
674,154.284
675,154.263
676,154.25
677,156.266
678,160.982
679,171.49
680,190.506
681,207.336
682,207.373
683,201.825
684,201.878
685,205.788
686,219.4
687,234.022
688,234.105
689,224.214
690,221.386
691,221.491
692,228.917
693,230.383
694,230.727
695,237.778
696,246.334
697,246.479
698,242.686
699,241.175
700,235.516
701,235.684
702,241.433
703,260.669
704,289.74
705,329.792
706,378.076
707,433.303
708,492.557
709,560.18
710,615.076
711,626.129
712,626.35
713,600.094
714,556.872
715,507.495
716,459.186
717,414.074
718,361.81
719,309.06
720,272.701
721,245.814
722,225.724
723,208.331
724,194.984
725,190.334
726,188.186
727,184.961
728,180.312
729,178.095
730,174.26
731,170.012
732,166.792
733,167.045
734,168.685
735,171.302
736,175.576
737,175.823
738,175.233
739,163.663
740,143.204
741,117.821
742,96.2137
743,81.4691
744,81.696
745,82.7057
746,90.4679
747,90.682
748,85.1885
749,74.5859
750,62.1369
751,51.076
752,40.392
753,30.5836
754,27.998
755,27.9509
756,21.4121
757,14.6162
758,14.7621
759,21.6811
760,29.6076
761,37.911
762,38.0238
763,21.2349
764,9.55743
765,9.64253
766,9.71783
767,-0.473725
768,-23.2594
769,-23.2152
770,-19.2568
771,-9.92482
772,-0.705963
773,8.77141
774,14.6527
775,20.9864
776,23.6612
777,25.4953
778,43.2024
779,68.5138
780,83.0195
781,83.1387
782,94.5834
783,128.086
784,161.145
785,207.526
786,261.611
787,361.69
788,476.667
789,580.927
790,671.875
791,815.23
792,1011.59
793,1217.29
794,1403.67
795,1572.98
796,1747.16
797,1891.87
798,1947.13
799,1947.05
800,1862.46
801,1721.31
802,1548.1
803,1369.03
804,1190.84
805,1021.07
806,873.352
807,766.132
808,667.458
809,570
810,475.473
811,421.135
812,402.013
813,381.099
814,332.155
815,293.851
816,264.922
817,251.102
818,251.115
819,281.504
820,320.87
821,358.083
822,380.589
823,395.43
824,421.788
825,454.469
826,483.212
827,483.293
828,483.383
829,484.847
830,514.498
831,560.91
832,614.883
833,662.5
834,699.399
835,706.09
836,706.251
837,693.636
838,649.451
839,604.382
840,554.968
841,508.332
842,494.82
843,495.048
844,512.53
845,536.083
846,595.104
847,692.17
848,809.276
849,955.395
850,1131.65
851,1354.95
852,1609.05
853,1931.54
854,2280.01
855,2640.36
856,3000.21
857,3231.17
858,3343.91
859,3344.3
860,3203.34
861,3000.53
862,2678.7
863,2346.62
864,2039.55
865,1737.84
866,1436.74
867,1163.61
868,973.829
869,803.06
870,660.197
871,566.041
872,479.916
873,386.981
874,307.281
875,259.078
876,218.464
877,178.834
878,145.73
879,121.754
880,95.1912
881,74.1668
882,71.7398
883,71.2032
884,44.8278
885,22.7528
886,23.2491
887,26.0438
888,26.5354
889,17.6195
890,18.1046
891,19.2342
892,19.7107
893,6.59987
894,7.00293
895,7.46319
896,7.91709
897,-9.82973
898,-17.9204
899,-17.4883
900,17.5445
901,17.9609
902,9.90478
903,10.3053
904,20.5563
905,20.9409
906,9.52063
907,-3.80841
908,-3.71789
909,-3.36524
910,12.9482
911,17.2894
912,17.6185
913,-2.73263
914,-2.41879
915,7.06439
916,12.3498
917,13.6286
918,13.9134
919,8.25545
920,8.5266
921,10.2575
922,19.4304
923,31.7612
