#wnum,raman
275,27.6619
276,27.5955
277,51.8155
278,73.2535
279,78.8556
280,78.7892
281,77.927
282,67.9256
283,50.5963
284,20.1314
285,20.0649
286,27.386
287,77.2276
288,77.1609
289,44.1994
290,12.4954
291,12.4286
292,18.7348
293,20.7917
294,24.8936
295,24.8265
296,22.8311
297,22.7637
298,31.345
299,46.6902
300,46.6224
301,40.5826
302,29.9686
303,29.2749
304,29.2065
305,29.1379
306,28.5558
307,28.4868
308,37.5922
309,48.7283
310,48.6585
311,37.7531
312,37.6827
313,43.7713
314,56.3564
315,59.5022
316,59.8334
317,60.7212
318,60.6487
319,58.3976
320,46.4889
321,37.7909
322,37.7167
323,53.3206
324,54.5649
325,54.4892
326,39.9818
327,39.9049
328,50.0002
329,49.9221
330,47.8462
331,40.001
332,39.921
333,63.3694
334,86.1459
335,86.927
336,86.8441
337,57.117
338,26.1682
339,6.32166
340,-3.44244
341,-3.52977
342,17.9637
343,52.7055
344,63.1934
345,63.1026
346,56.9785
347,36.2919
348,24.4414
349,24.3478
350,45.7576
351,65.278
352,68.0205
353,67.9247
354,63.7518
355,60.4424
356,55.7652
357,51.4245
358,51.3267
359,55.3984
360,60.0079
361,61.6785
362,64.265
363,64.166
364,59.3529
365,54.1144
366,50.8727
367,49.699
368,49.5996
369,49.5001
370,47.3254
371,45.2459
372,45.1466
373,49.8912
374,61.4857
375,73.0204
376,75.3601
377,75.2614
378,70.7373
379,65.8349
380,60.3317
381,52.3944
382,45.6962
383,44.9431
384,44.1794
385,44.083
386,44.719
387,45.3757
388,47.2012
389,47.1064
390,43.4065
391,42.0744
392,41.9809
393,61.017
394,76.8009
395,76.7089
396,70.2461
397,70.155
398,72.2568
399,72.1668
400,51.912
401,32.8513
402,23.6688
403,21.2658
404,21.1786
405,42.046
406,45.5288
407,45.4434
408,32.5092
409,32.425
410,45.9283
411,45.8454
412,43.3068
413,36.7859
414,36.7048
415,42.8395
416,50.3556
417,58.9335
418,58.8549
419,26.2057
420,-1.30536
421,-1.38193
422,26.577
423,45.622
424,50.5074
425,55.3561
426,75.6569
427,91.2718
428,91.2004
429,64.0288
430,63.9591
431,78.7476
432,96.6299
433,96.5629
434,70.8341
435,59.0702
436,59.0061
437,58.9431
438,33.2496
439,17.4888
440,17.4289
441,39.9746
442,59.8337
443,70.266
444,70.6968
445,70.6424
446,58.9984
447,57.6999
448,57.649
449,57.5992
450,51.5259
451,41.2306
452,38.4407
453,38.3957
454,48.9215
455,76.1199
456,79.0348
457,78.9949
458,60.6099
459,60.5726
460,71.5626
461,71.5277
462,58.4577
463,42.7067
464,41.5201
465,40.5428
466,36.4547
467,30.0582
468,30.0324
469,35.7539
470,35.7307
471,27.6567
472,17.8625
473,17.8431
474,59.4444
475,78.4579
476,78.4425
477,59.8428
478,39.181
479,16.4742
480,12.0855
481,12.0765
482,12.0688
483,8.55983
484,8.47604
485,8.4721
486,19.0929
487,28.4731
488,36.878
489,36.8791
490,36.406
491,28.2873
492,28.292
493,33.901
494,37.0995
495,37.1078
496,35.4148
497,34.1105
498,34.088
499,32.8588
500,32.873
501,33.1001
502,47.6568
