#wnum,raman
275,13.1498
276,13.0713
277,7.86338
278,7.78493
279,10.6498
280,16.9296
281,31.4552
282,50.0632
283,49.9847
284,29.5079
285,4.39088
286,3.75535
287,3.67686
288,5.68401
289,7.81243
290,9.94796
291,23.4902
292,27.7096
293,27.631
294,-1.35737
295,-1.43606
296,2.94838
297,32.9019
298,32.8232
299,20.9686
300,20.89
301,22.277
302,30.8337
303,33.8669
304,33.7888
305,31.9825
306,24.161
307,17.8872
308,15.4885
309,15.4116
310,21.0927
311,45.9841
312,50.6442
313,50.5686
314,34.8357
315,34.7609
316,45.7498
317,50.9035
318,50.83
319,50.757
320,51.5383
321,58.1718
322,58.1003
323,55.5535
324,52.6066
325,48.52
326,43.7782
327,34.3118
328,20.6125
329,20.5451
330,35.6615
331,61.3579
332,64.9464
333,64.8816
334,59.0964
335,51.5173
336,46.442
337,46.1976
338,40.3794
339,28.0699
340,23.8467
341,23.7876
342,40.393
343,61.1152
344,61.0583
345,57.6803
346,41.2189
347,30.2518
348,28.3166
349,28.2636
350,40.1932
351,49.3677
352,57.0683
353,57.0328
354,56.9838
355,45.273
356,36.1048
357,34.1079
358,34.0621
359,43.6908
360,47.9155
361,47.8721
362,27.0728
363,27.0309
364,48.047
365,74.6835
366,74.644
367,56.0778
368,43.686
369,36.1874
370,27.0223
371,14.6333
372,8.36219
373,8.32809
374,30.066
375,49.1689
376,52.7073
377,54.1976
378,54.1672
379,50.3146
380,38.4726
381,17.2922
382,-1.13534
383,-1.16238
384,-0.762678
385,9.10003
386,27.8414
387,45.1604
388,45.9699
389,45.9471
390,45.2351
391,45.214
392,49.8665
393,71.3807
394,74.4304
395,74.4126
396,53.77
397,53.7539
398,57.1552
399,57.141
400,52.6002
401,48.367
402,48.3557
403,54.1115
404,54.1021
405,36.9176
406,33.9181
407,33.9118
408,50.1557
409,55.129
410,55.1258
411,51.9503
412,44.5908
413,35.1501
414,25.545
415,21.7107
416,21.7139
417,40.7545
418,49.8693
419,49.8759
420,42.3907
421,37.3326
422,33.3323
423,33.3433
424,40.3819
425,47.952
426,55.1359
427,61.8559
428,61.8727
429,56.7401
430,50.4069
431,29.6776
432,10.6064
433,10.6288
434,24.2139
435,33.598
436,35.8708
437,38.1246
438,52.345
439,61.7113
440,61.7416
441,44.7688
442,30.109
443,20.328
444,20.3627
445,32.5663
446,60.4615
447,60.4995
448,56.1838
449,54.7567
450,54.798
451,61.1862
452,64.8845
453,64.9289
454,52.4867
455,5.09507
456,-1.80909
457,-1.76065
458,40.8027
459,41.3537
460,41.4052
461,27.9793
462,4.54638
463,4.60117
464,17.1112
465,62.1896
466,65.815
467,65.8745
468,55.675
469,53.7279
470,53.7911
471,54.7585
472,54.8243
473,51.9245
474,34.0592
475,23.6773
476,23.7486
477,23.8213
478,17.3792
479,-0.166273
480,-0.0893191
481,29.8135
482,62.884
483,84.893
484,93.3548
485,93.4392
486,68.1117
487,68.1993
488,82.5484
489,82.6391
490,73.153
491,35.085
492,19.2629
493,19.3601
494,21.2905
495,43.7171
496,64.7151
497,64.819
498,61.3079
499,55.9834
500,50.9758
501,46.2727
502,40.0288
503,40.143
504,51.0908
505,63.8015
506,63.9209
507,49.0806
508,49.2036
509,63.5252
510,63.6516
511,60.9258
512,32.9229
513,33.0546
514,37.2001
515,48.7839
516,53.0062
517,53.145
518,40.8028
519,19.1954
520,19.3395
521,26.831
522,41.162
523,55.8425
524,72.0752
525,72.2281
526,68.3823
527,68.5387
528,88.7174
529,110.081
530,129.961
531,134.881
532,135.046
533,119.767
534,119.935
535,120.848
536,125.71
537,125.884
538,123.695
539,123.871
540,124.049
541,113.861
542,75.0332
543,44.3994
544,44.5836
545,46.7635
546,53.5111
547,67.785
548,79.1451
549,84.3268
550,84.5194
551,68.8599
552,62.0318
553,62.2282
554,73.272
555,73.4708
556,48.4193
557,24.3482
558,12.4197
559,12.6229
560,19.1522
561,38.1217
562,49.1328
563,61.2386
564,61.6352
565,61.8441
566,62.0537
567,99.8585
568,145.973
569,146.184
570,129.505
571,129.718
572,145.052
573,145.266
574,136.212
575,80.823
576,81.0386
577,116.866
578,117.082
579,82.8912
580,48.2152
581,48.4321
582,58.7018
583,73.8138
584,87.0803
585,87.2972
586,85.1767
587,84.0698
588,84.2861
589,84.5021
590,77.5218
591,56.6002
592,40.5034
593,29.2388
594,29.4524
595,49.2898
596,72.2695
597,74.5579
598,74.7685
599,71.5477
600,39.7996
601,13.4169
602,2.79925
603,3.00458
604,27.4441
605,59.4089
606,59.6103
607,47.251
608,47.4494
609,55.2451
610,55.4403
611,44.5366
612,41.8844
613,42.0742
614,64.0754
615,76.8077
616,76.9914
617,73.1034
618,63.0578
619,52.7166
620,47.657
621,47.8293
622,54.296
623,68.3941
624,68.5586
625,59.7555
626,40.7858
627,37.0516
628,37.2046
629,51.9748
630,66.1569
631,66.3005
632,48.1109
633,48.2477
634,59.2055
635,73.6608
636,73.7869
637,50.8524
638,50.971
639,83.7383
640,88.2953
641,88.402
642,70.8614
643,57.6472
644,38.6148
645,13.7599
646,-8.9606
647,-8.88017
648,32.1556
649,51.785
650,51.8519
651,31.9314
652,31.9896
653,36.9157
654,41.9584
655,50.6502
656,63.1278
657,78.1658
658,78.2003
659,54.6364
660,42.478
661,42.5019
662,70.7885
663,70.8056
664,66.8422
665,66.8528
666,73.739
667,98.8144
668,106.508
669,106.507
670,89.0657
671,61.5382
672,39.7659
673,29.2512
674,29.2368
675,59.3734
676,97.9028
677,97.8814
678,70.5613
679,54.5933
680,54.5654
681,60.3449
682,71.9246
683,75.4623
684,78.8366
685,95.4484
686,95.4097
687,80.2602
688,66.742
689,54.9858
690,43.9925
691,43.9463
692,53.985
693,53.9363
694,53.8864
695,67.1946
696,127.297
697,127.244
698,94.4892
699,55.1582
700,55.1025
701,70.8715
702,76.7049
703,78.9569
704,78.8984
705,68.835
706,65.2849
707,64.4764
708,60.4359
709,50.7247
710,47.9677
711,47.9063
712,47.8446
713,39.7671
714,36.3677
715,36.3056
716,77.8823
717,97.4298
718,97.3677
719,93.8694
720,85.2872
721,83.4129
722,83.3514
723,99.7147
724,111.076
725,120.039
726,119.978
727,117.618
728,94.3002
729,94.2411
730,99.4792
731,99.4212
732,88.6229
733,86.1749
734,86.1185
735,106.291
736,133.7
737,133.645
738,130.076
739,119.004
740,94.8708
741,65.1358
742,58.4793
743,58.4294
744,58.3804
745,59.4905
746,59.1163
747,59.0698
748,43.2803
749,43.2356
750,47.0947
751,54.3783
752,68.1715
753,68.1306
754,56.1107
755,56.0717
756,62.2584
757,84.6271
758,84.5911
759,52.3368
760,40.5703
761,40.5374
762,54.6319
763,73.7071
764,73.6774
765,58.8141
766,31.7074
767,28.2261
768,28.2006
769,30.1821
770,33.7907
771,33.7685
772,6.83973
773,6.8197
774,7.2537
775,33.9974
776,33.9806
777,33.965
778,37.4741
779,66.6103
780,71.8073
781,71.7961
782,59.2242
783,39.9265
784,22.5559
785,22.5491
786,22.6521
787,22.6474
788,12.1638
789,12.1613
790,14.0442
791,18.936
792,26.7037
793,28.5743
794,28.5771
795,28.581
796,45.0533
797,76.2457
798,76.2527
799,63.8924
800,41.5923
801,20.8342
802,20.8453
803,33.752
804,44.2701
805,45.4815
806,44.2993
807,45.5126
808,46.4023
809,67.4414
810,91.8388
811,91.8586
812,64.1296
813,38.7071
814,29.9909
815,30.0143
816,29.381
817,32.0933
818,32.1193
819,35.1746
820,35.2021
821,26.9024
822,26.9314
823,45.5943
824,60.3246
825,63.8764
826,63.9083
827,57.2863
828,56.2848
829,53.7123
830,45.5121
831,45.5472
832,53.8371
833,53.8733
834,53.6949
835,45.0273
836,34.1743
837,34.2124
838,65.5791
839,76.0759
840,76.1152
841,41.7392
842,34.1168
843,31.3055
844,29.4872
845,18.0485
846,18.0895
847,39.2417
848,43.8701
849,43.9115
850,43.953
851,46.4247
852,47.9208
853,47.9623
854,18.6299
855,14.0549
856,14.0963
857,27.5321
858,51.065
859,58.8133
860,58.854
861,54.4581
862,49.8935
863,42.0161
864,26.5651
865,16.0402
866,16.0788
867,28.9119
868,28.9495
869,21.8717
870,21.9081
871,32.921
872,32.9561
873,16.0181
874,-0.558854
875,-0.525949
876,11.9616
877,30.6718
878,42.937
879,42.9665
880,17.5805
881,17.6082
882,18.2715
883,18.2972
884,9.83569
885,9.85921
886,16.618
887,22.6724
888,22.6925
889,-1.21141
890,-1.19369
891,21.3575
892,21.3728
893,20.0765
894,15.2061
895,10.4949
896,6.40908
897,0.783437
898,0.791072
899,1.19708
900,9.29581
901,22.3738
902,36.9348
903,36.9359
904,34.3313
905,30.6371
906,17.8697
