#wnum,raman
275,834.465
276,835.375
277,759.59
278,692.756
279,668.228
280,643.138
281,600.823
282,553.323
283,508.18
284,468.477
285,428.982
286,397.409
287,367.708
288,341.296
289,320.578
290,300.152
291,280.826
292,261.712
293,240.71
294,228.643
295,206.494
296,204.921
297,203.743
298,183.353
299,149.422
300,120.066
301,115.951
302,112.261
303,108.57
304,104.376
305,105.26
306,108.902
307,109.781
308,102.8
309,87.7225
310,82.3743
311,83.2426
312,84.108
313,78.8713
314,73.0791
315,64.261
316,51.3497
317,45.5816
318,46.4264
319,47.2673
320,40.8114
321,18.5206
322,6.40639
323,7.23065
324,12.0475
325,18.4239
326,25.0669
327,29.2304
328,31.1909
329,31.9864
330,28.6745
331,25.8117
332,26.5912
333,35.8424
334,36.6105
335,19.8928
336,-1.94347
337,-1.19338
338,5.1919
339,9.23537
340,9.96648
341,10.6911
342,18.3832
343,27.5226
344,28.227
345,13.8628
346,5.13999
347,5.82339
348,11.449
349,16.4824
350,21.8646
351,22.5186
352,21.0382
353,21.6769
354,24.387
355,34.5178
356,35.1328
357,18.5726
358,1.8543
359,-2.79069
360,-2.209
361,-1.63542
362,11.2788
363,22.3642
364,24.4319
365,24.9712
366,17.3359
367,4.60605
368,1.89756
369,2.40203
370,7.05514
371,17.2636
372,28.0963
373,31.8669
374,32.4519
375,32.9031
376,44.7863
377,50.7181
378,51.1422
379,38.7555
380,29.8182
381,29.0898
382,28.1939
383,11.6417
384,-7.10437
385,-6.74499
386,5.4353
387,19.0048
388,27.4349
389,34.4841
390,34.7979
391,29.6602
392,26.1193
393,25.9943
394,26.2734
395,35.0492
396,36.019
397,36.273
398,11.379
399,4.89983
400,5.12964
401,18.2954
402,23.8508
403,26.6143
404,30.2313
405,35.5477
406,40.9105
407,54.7196
408,61.5381
409,61.7005
410,38.2324
411,33.8098
412,33.9514
413,43.4667
414,43.595
415,37.1291
416,37.2443
417,48.9983
418,59.0993
419,59.1956
420,57.8985
421,52.4296
422,44.6145
423,38.7028
424,38.1528
425,38.2136
426,46.4183
427,56.7572
428,64.1784
429,68.5351
430,68.5688
431,64.0314
432,56.4736
433,56.492
434,59.6889
435,63.3242
436,67.6443
437,67.6532
438,67.6477
439,63.078
440,60.7382
441,59.8537
442,59.8304
443,63.1587
444,66.4623
445,70.2432
446,74.1753
447,74.1315
448,71.8319
449,67.6452
450,54.1588
451,43.5544
452,43.4919
453,52.4701
454,52.4006
455,48.4704
456,48.3942
457,53.4185
458,65.225
459,65.8156
460,66.2254
461,66.1335
462,73.8627
463,73.765
464,71.7869
465,63.7615
466,63.6556
467,78.9627
468,83.7199
469,83.6062
470,77.0043
471,70.9183
472,64.9335
473,59.9492
474,55.9694
475,55.1453
476,55.0155
477,57.1566
478,57.0227
479,54.8369
480,52.7447
481,51.1306
482,49.2721
483,40.406
484,31.7104
485,24.5118
486,18.0357
487,17.8858
488,17.8922
489,17.7393
490,12.8137
491,9.25774
492,9.10071
493,22.5563
494,34.0136
495,40.3332
496,46.7254
497,49.6017
498,49.4376
499,45.1675
500,31.1694
501,22.8537
502,22.6858
503,24.8213
504,32.0442
505,38.5356
506,38.3647
507,28.3535
508,21.7706
509,21.5977
510,21.4243
511,20.4436
512,17.458
513,17.2833
514,20.4189
515,25.4113
516,39.9669
517,46.8005
518,46.6243
519,36.3154
520,36.1388
521,54.2255
522,54.0488
523,46.0989
524,38.4244
525,38.2478
526,57.8567
527,57.6802
528,29.4932
529,24.5021
530,24.3262
531,42.3178
532,50.2131
533,50.0381
534,45.2405
535,19.2667
536,19.0929
537,22.8129
538,46.1467
539,45.9744
540,42.4906
541,35.1886
542,24.656
543,22.2661
544,22.0969
545,27.6785
546,27.5107
547,26.3272
548,23.4869
549,20.2265
550,20.0619
551,26.1647
552,33.8562
553,42.9639
554,50.8069
555,50.647
556,46.9693
557,42.9434
558,35.7488
559,35.5931
560,43.3925
561,60.6943
562,60.5419
563,36.3174
564,36.1674
565,45.3947
566,59.7243
567,59.578
568,49.4181
569,42.6286
570,42.0392
571,41.8981
572,65.6904
573,84.7893
574,84.6524
575,79.7683
576,79.6343
577,80.756
578,80.6248
579,75.6083
580,75.4802
581,83.5627
582,86.2947
583,86.1711
584,70.7569
585,70.6363
586,93.6874
587,94.7303
588,94.6143
589,74.14
590,73.082
591,72.9707
592,74.9597
593,77.5911
594,77.4846
595,77.1374
596,73.4926
597,73.0765
598,72.7431
599,72.0731
600,71.3128
601,69.1146
602,53.8354
603,40.4908
604,40.3999
605,41.5235
606,41.4357
607,28.158
608,19.5861
609,18.8394
610,18.7577
611,21.055
612,24.1905
613,29.2777
614,34.4006
615,40.8072
616,49.3584
617,53.3763
618,53.3064
619,50.091
620,47.0132
621,44.6771
622,38.7415
623,28.2357
624,19.8137
625,16.3344
626,13.1544
627,11.8556
628,11.7993
629,18.1228
630,28.1789
631,28.1265
632,23.3841
633,15.8704
634,10.0194
635,4.44499
636,1.62939
637,1.58423
638,1.96757
639,10.5709
640,18.1199
641,21.6736
642,24.8218
643,34.9345
644,45.314
645,45.2777
646,36.8125
647,26.5647
648,13.6452
649,13.6128
650,21.0859
651,37.8104
652,41.0118
653,41.3765
654,42.9851
655,46.303
656,46.2769
657,22.9101
658,5.23602
659,5.21237
660,11.0659
661,11.8249
662,12.1202
663,19.5461
664,37.2363
665,41.2438
666,41.225
667,30.8001
668,27.4191
669,26.0606
670,25.6577
671,25.4412
672,23.9789
673,20.5787
674,17.559
675,16.1684
676,16.1545
677,21.6969
678,31.041
679,31.0282
680,23.7922
681,23.7799
682,30.6833
683,34.9975
684,34.9857
685,29.4925
686,29.481
687,31.7512
688,38.2963
689,48.1887
690,48.1774
691,39.5359
692,26.4622
693,13.3133
694,11.1016
695,11.0899
696,31.6181
697,31.606
698,12.6062
699,12.5935
700,12.8317
701,26.5845
702,26.5708
703,24.0535
704,18.9658
705,11.8561
706,7.1941
707,7.17805
708,7.89599
709,19.1929
710,30.8158
711,30.7973
712,30.8628
713,33.4202
714,43.2309
715,43.2093
716,26.7845
717,17.8745
718,17.8503
719,23.2721
720,25.1569
721,25.1297
722,14.2856
723,-4.4347
724,-4.46516
725,16.0119
726,19.0431
727,19.0094
728,16.0573
729,16.0217
730,30.4316
731,38.3955
732,39.6635
733,39.6247
734,25.7395
735,18.1573
736,18.1166
737,18.0754
738,16.4541
739,16.412
740,20.9827
741,38.4666
742,47.8851
743,49.1686
744,49.1251
745,40.6557
746,31.1632
747,31.1193
748,31.8824
749,46.5705
750,63.5007
751,63.4571
752,32.7172
753,32.674
754,32.9496
755,43.7689
756,43.7267
757,35.6021
758,22.2693
759,17.4502
760,17.4096
761,44.9354
762,50.9172
763,50.8784
764,48.6915
765,48.6541
766,55.9383
767,56.2629
768,56.2558
769,58.8217
770,59.3852
771,59.3529
772,53.6301
773,53.5996
774,53.8111
775,54.3271
776,54.2999
777,54.2738
778,54.2591
779,59.461
780,64.1641
781,66.9883
782,66.9683
783,66.5786
784,66.1089
785,66.0929
786,66.0783
787,43.2384
788,11.6984
789,11.6881
790,24.276
791,38.2084
792,51.1028
793,56.638
794,56.6354
795,52.4766
796,33.7334
797,17.5941
798,17.598
799,28.847
800,34.143
801,34.8146
802,36.0311
803,37.7202
804,40.6577
805,53.3524
806,58.0279
807,58.0478
808,50.6331
809,50.6568
810,58.6121
811,66.6824
812,74.2113
813,74.2428
814,52.6976
815,40.1727
816,40.21
817,49.845
818,53.5179
819,54.6976
820,60.6754
821,69.7817
822,79.1187
823,88.361
824,92.9944
825,93.0502
826,87.4259
827,87.486
828,92.6228
829,102.126
830,111.37
831,121.488
832,126.123
833,126.196
834,101.203
835,101.28
836,102.726
837,115.753
838,119.986
839,127.918
840,142.806
841,142.896
842,142.58
843,116.284
844,104.938
845,105.035
846,110.397
847,115.648
848,120.585
849,126.229
850,126.336
851,118.967
852,108.534
853,97.7176
854,84.9063
855,72.525
856,62.0623
857,62.1826
858,67.1984
859,67.3222
860,60.8483
861,49.9409
862,50.0697
863,59.641
864,59.7729
865,58.1767
866,58.3115
867,63.9916
868,65.4344
869,65.5735
870,61.5653
871,57.1098
872,53.7303
873,40.8417
874,27.8899
875,22.6593
876,19.1159
877,15.0415
878,15.1913
879,17.5293
880,36.8854
881,43.0377
882,43.1913
883,35.8484
884,16.4339
885,11.2445
886,11.4011
887,29.7572
888,43.3495
889,49.8024
890,49.9615
891,30.6469
892,13.9774
893,2.72748
894,2.88831
895,23.1133
896,30.4689
897,30.6306
898,16.8792
899,14.5204
900,13.9691
901,9.92011
902,4.65653
903,2.93636
904,3.09849
905,6.73579
906,14.6589
907,17.2207
908,17.382
909,17.5431
910,23.7669
911,23.9273
912,24.0541
913,13.6897
914,6.82269
915,0.949715
916,1.10741
917,1.36975
918,3.14354
919,4.99541
920,10.288
921,27.5982
922,29.8286
923,29.9806
924,16.4914
925,13.968
926,14.1169
927,18.0376
928,20.0043
929,20.1496
930,3.94575
931,4.08838
932,7.28409
933,7.50239
934,7.6407
935,3.99492
936,4.1301
937,4.26365
938,1.9335
939,-1.92462
940,-3.20856
941,-3.08204
942,5.76165
943,21.2064
944,30.4617
945,32.6385
946,32.7563
947,32.655
948,30.382
949,20.7285
950,10.6962
951,1.02531
952,1.13361
953,12.6827
954,27.2377
955,27.3417
956,5.40138
957,-1.40368
958,-1.30374
959,11.147
960,36.7511
961,56.9817
962,64.6817
963,64.7758
964,55.7471
965,49.6094
966,49.7006
967,56.2673
968,61.416
969,62.0701
970,62.1583
971,62.246
972,62.5441
973,77.5533
974,77.6394
975,72.7447
976,68.821
977,68.9059
978,72.447
979,86.5635
980,88.4214
981,88.5055
982,88.5894
983,96.7358
984,119.226
985,128.006
986,131.959
987,148.048
988,169.588
989,174.77
990,176.301
991,176.386
992,187.787
993,197.209
994,202.79
995,213.193
996,248.475
997,283.998
998,301.912
999,319.818
1000,339.9
1001,360.348
1002,360.437
1003,353.472
1004,329.28
1005,301.489
1006,275.703
1007,249.726
1008,221.361
1009,189.352
1010,160.05
1011,136.735
1012,115.478
1013,97.3274
1014,79.0638
1015,72.1888
1016,72.2823
1017,73.3882
1018,82.5343
1019,85.5471
1020,86.5705
1021,102.297
1022,125.686
1023,134.668
1024,135.464
1025,144.421
1026,167.726
1027,186.692
1028,196.501
1029,205.997
1030,214.411
1031,214.503
1032,212.692
1033,203.84
1034,146.936
1035,94.3699
1036,94.4602
1037,98.014
1038,98.1029
1039,82.2379
1040,74.3476
1041,70.818
1042,56.5078
1043,33.064
1044,19.6276
1045,19.7099
1046,21.8381
1047,29.1952
1048,29.2737
1049,28.7973
1050,23.5104
1051,16.508
1052,12.5623
1053,12.6333
1054,15.7791
1055,27.2124
1056,27.2781
1057,20.668
1058,4.36554
1059,4.4253
1060,29.3058
1061,29.3613
1062,11.2208
1063,8.18096
1064,6.54271
1065,6.58888
1066,-3.68383
1067,-3.64272
1068,4.34795
1069,7.11887
1070,7.15221
1071,4.17577
1072,4.20397
1073,5.88223
1074,21.1803
1075,21.2008
1076,13.8232
1077,-2.22284
1078,-2.20996
1079,8.50899
1080,8.5169
1081,4.46532
1082,4.46846
1083,21.3909
1084,22.8442
1085,22.8405
1086,18.8252
1087,14.6392
1088,11.4486
1089,11.4366
1090,14.1423
1091,34.2175
1092,45.7363
1093,45.7167
1094,45.6953
1095,57.7853
1096,57.7605
1097,54.2403
1098,46.1572
1099,46.1276
1100,54.466
1101,62.9512
1102,65.9349
1103,65.8995
1104,56.529
1105,50.39
1106,46.8912
1107,46.8508
1108,46.8091
1109,43.8285
1110,22.5196
1111,22.4747
1112,29.5646
1113,49.2224
1114,81.6154
1115,81.5666
1116,61.657
1117,32.0951
1118,10.9778
1119,10.9258
1120,17.4208
1121,36.3461
1122,36.4391
1123,36.3843
1124,35.0365
1125,34.9806
1126,48.0356
1127,63.4098
1128,63.3524
1129,59.2078
1130,43.8355
1131,43.1261
1132,43.0671
1133,69.1962
1134,69.1366
1135,45.5245
1136,43.0926
1137,43.0323
1138,42.9717
1139,43.8547
1140,47.4396
1141,56.3946
1142,56.3336
1143,51.7755
1144,44.316
1145,33.7628
1146,25.9951
1147,25.9341
1148,26.6934
1149,34.166
1150,41.7806
1151,51.7464
1152,51.6859
1153,50.7781
1154,47.5511
1155,47.4911
1156,47.4313
1157,42.1512
1158,42.0919
1159,44.4326
1160,59.8063
1161,64.5274
1162,64.4693
1163,55.0326
1164,41.0348
1165,40.9777
1166,50.8238
1167,58.8208
1168,62.8828
1169,62.8273
1170,52.041
1171,47.6052
1172,47.3454
1173,44.8061
1174,41.4203
1175,41.2731
1176,41.2208
1177,47.134
1178,57.4021
1179,72.4648
1180,95.9111
1181,96.9575
1182,96.9083
1183,86.4466
1184,79.5956
1185,73.3627
1186,68.663
1187,68.6165
1188,71.9579
1189,71.9124
1190,68.357
1191,61.3358
1192,59.3853
1193,58.0023
1194,50.0229
1195,49.9805
1196,72.5974
1197,104.58
1198,119.222
1199,133.131
1200,135.755
1201,135.716
1202,105.537
1203,76.5652
1204,76.5271
1205,82.7931
1206,82.7558
1207,75.5474
1208,61.1858
1209,49.6825
1210,49.6466
1211,49.6111
1212,45.7962
1213,31.217
1214,31.1823
1215,64.9334
1216,64.8991
1217,34.9117
1218,34.8778
1219,43.2175
1220,53.0248
1221,61.7629
1222,68.6001
1223,68.5667
1224,62.3156
1225,40.1576
1226,21.7651
1227,11.7836
1228,11.75
1229,39.7166
1230,41.5794
1231,41.5454
1232,41.5112
1233,54.5716
1234,54.5369
1235,46.8974
1236,46.8622
1237,48.0697
1238,51.0921
1239,51.0557
1240,49.3367
1241,36.0776
1242,32.7462
1243,32.7079
1244,33.7678
1245,34.3683
1246,35.1129
1247,41.6786
1248,41.6371
1249,39.3131
1250,35.5035
1251,35.1496
1252,33.7853
1253,30.0046
1254,27.7613
1255,27.0279
1256,21.2735
1257,-2.33055
1258,-2.38108
1259,31.888
1260,34.1346
1261,34.0808
1262,32.1933
1263,32.1374
1264,32.0804
1265,30.2816
1266,11.5733
1267,11.236
1268,10.0306
1269,-1.63079
1270,-1.69393
1271,2.11756
1272,14.0334
1273,29.651
1274,34.0456
1275,33.9779
1276,23.8768
1277,20.7451
1278,20.6752
1279,30.5468
1280,33.6125
1281,33.5406
1282,33.4681
1283,37.2472
1284,37.1737
1285,37.0964
1286,37.022
1287,50.2663
1288,64.3943
1289,64.3188
1290,60.243
1291,43.8725
1292,43.7962
1293,54.2879
1294,64.6006
1295,64.5239
1296,54.4339
1297,54.0244
1298,53.4537
1299,49.4135
1300,49.3366
1301,61.7551
1302,72.6401
1303,75.1302
1304,75.0536
1305,64.5166
1306,54.6506
1307,54.2713
1308,54.0133
1309,45.1431
1310,45.0677
1311,52.23
1312,52.1552
1313,40.1288
1314,35.0414
1315,34.9676
1316,51.1032
1317,58.7594
1318,58.6868
1319,46.2686
1320,46.1969
1321,56.1079
1322,66.6477
1323,75.3468
1324,75.2771
1325,51.024
1326,43.3185
1327,43.2503
1328,51.1442
1329,51.0773
1330,51.0109
1331,58.5223
1332,65.2407
1333,70.3112
1334,75.1538
1335,75.2977
1336,75.2351
1337,72.4402
1338,72.3789
1339,72.3883
1340,72.3284
1341,48.5744
1342,48.5158
1343,72.4398
1344,72.3826
1345,34.9832
1346,18.0141
1347,17.959
1348,25.4554
1349,36.5835
1350,47.8567
1351,61.6706
1352,61.6189
1353,59.1023
1354,44.6568
1355,22.7779
1356,22.7289
1357,38.8715
1358,38.8239
1359,27.8858
1360,27.8395
1361,54.7457
1362,68.3567
1363,68.3125
1364,49.9537
1365,21.5574
1366,11.3569
1367,10.452
1368,10.4109
1369,12.9653
1370,15.6453
1371,18.8799
1372,21.5789
1373,23.3114
1374,31.207
1375,41.307
1376,57.2797
1377,57.2437
1378,55.5867
1379,30.8525
1380,30.8181
1381,36.3062
1382,38.8121
1383,38.7792
1384,15.7574
1385,15.7254
1386,25.4398
1387,29.9498
1388,29.9191
1389,29.8887
1390,30.3895
1391,39.0029
1392,38.9736
1393,31.0835
1394,19.1203
1395,8.96875
1396,8.94074
1397,10.2022
1398,40.0599
1399,40.0327
1400,11.6464
1401,10.3081
1402,10.2815
1403,24.6372
1404,38.9148
1405,51.9429
1406,62.5416
1407,62.5157
1408,44.2807
1409,32.812
1410,30.2174
1411,30.1917
1412,30.166
1413,22.9489
1414,13.7284
1415,13.7025
1416,25.2858
1417,25.2597
1418,-0.118499
1419,-1.68626
1420,-1.71276
1421,17.8727
1422,28.4576
1423,28.4306
1424,28.4035
1425,28.4148
1426,34.8624
1427,34.8349
1428,29.677
1429,22.187
1430,22.1593
1431,32.0998
1432,43.3521
1433,47.3141
1434,47.2861
1435,45.6666
1436,35.3249
1437,13.0836
1438,13.0557
1439,26.2006
1440,42.2703
1441,50.6859
1442,50.6579
1443,42.9758
1444,42.948
1445,54.8722
1446,54.8444
1447,37.6664
1448,37.6387
1449,35.1648
1450,34.203
1451,30.1468
1452,19.2882
1453,11.0696
1454,11.0423
1455,18.4003
1456,19.726
1457,21.7827
1458,32.4543
1459,36.9023
1460,38.9772
1461,38.9504
1462,70.4709
1463,70.4442
1464,61.7726
1465,61.7461
1466,66.1882
1467,80.6581
1468,88.7342
1469,88.7079
1470,65.0257
1471,64.9995
1472,72.3802
1473,79.9287
1474,79.9026
1475,78.8305
1476,69.6933
1477,56.1343
1478,47.9516
1479,47.9255
1480,53.2597
1481,53.2335
1482,50.1558
1483,32.6898
1484,32.6633
1485,32.8948
1486,47.4355
1487,68.2358
1488,70.1439
1489,70.1166
1490,51.8677
1491,31.2761
1492,31.2481
1493,80.6531
1494,80.6246
1495,54.2937
1496,54.2647
1497,82.9112
1498,82.8814
1499,56.5028
1500,37.7722
1501,21.1772
1502,4.00869
1503,-3.12535
1504,-3.15784
1505,6.22845
1506,19.0142
1507,35.4755
1508,64.4534
1509,64.4188
1510,41.053
1511,16.8686
1512,4.57278
1513,4.53711
1514,21.4747
1515,38.3217
