#wnum,raman
275,-0.500609
276,-0.385411
277,8.35287
278,16.9921
279,24.3133
280,31.7901
281,38.0754
282,44.0439
283,44.1593
284,40.2461
285,34.3975
286,29.8573
287,25.5479
288,21.6971
289,18.4093
290,15.1501
291,14.9043
292,14.6792
293,14.7955
294,13.6995
295,12.4298
296,10.111
297,9.4943
298,7.50446
299,-0.106641
300,0.0105758
301,2.19374
302,11.6168
303,11.9505
304,12.0684
305,7.8346
306,4.96639
307,5.08474
308,11.8441
309,20.6593
310,26.4005
311,33.8463
312,33.9656
313,29.0506
314,17.8233
315,13.0155
316,9.49512
317,9.61546
318,28.1398
319,38.5741
320,38.6951
321,24.0728
322,24.1942
323,28.7146
324,30.1596
325,30.2817
326,21.5088
327,14.0374
328,5.26815
329,-0.0102703
330,0.112961
331,1.59445
332,12.2351
333,27.3547
334,27.4788
335,24.3322
336,24.054
337,24.1788
338,57.3628
339,57.4881
340,28.2393
341,-0.164272
342,-0.0384147
343,9.00865
344,10.0166
345,10.143
346,10.2697
347,11.5832
348,14.7766
349,15.7735
350,15.901
351,14.4556
352,12.0543
353,12.1824
354,21.3223
355,33.7007
356,33.8293
357,20.5083
358,11.8118
359,11.9409
360,25.5634
361,31.932
362,34.174
363,36.3718
364,39.7298
365,43.9877
366,44.1179
367,41.1526
368,30.1182
369,19.7043
370,19.835
371,20.1186
372,28.9425
373,41.529
374,52.1555
375,52.2867
376,50.306
377,50.4373
378,63.9587
379,85.9961
380,86.1275
381,54.4294
382,22.4321
383,19.7095
384,16.9534
385,8.74477
386,0.310601
387,0.441823
388,3.77501
389,11.9545
390,17.0844
391,21.9806
392,27.0608
393,31.6513
394,36.4242
395,44.8944
396,53.5838
397,56.3228
398,56.4523
399,53.5266
400,43.2331
401,33.3986
402,32.011
403,32.069
404,23.7595
405,1.71058
406,1.83759
407,6.76938
408,32.5346
409,32.6604
410,28.0272
411,28.152
412,43.1974
413,45.7704
414,45.8936
415,26.647
416,18.9746
417,19.096
418,20.4946
419,22.4723
420,24.4456
421,28.9017
422,31.7583
423,31.8756
424,20.9269
425,21.0426
426,35.4391
427,62.986
428,63.0991
429,37.9572
430,18.9355
431,16.7433
432,13.052
433,4.20389
434,-2.67314
435,-2.5669
436,10.2774
437,23.2619
438,28.2468
439,30.8525
440,30.9537
441,25.1407
442,25.24
443,36.7221
444,48.9571
445,49.0537
446,47.3704
447,44.7616
448,40.2121
449,34.5559
450,30.1164
451,25.054
452,24.5552
453,24.6458
454,27.5762
455,34.0454
456,34.1339
457,34.0628
458,27.1404
459,17.6727
460,8.07306
461,5.90074
462,5.98584
463,9.011
464,28.4388
465,47.3402
466,49.0823
467,49.165
468,44.2925
469,34.9081
470,25.3605
471,20.168
472,15.7754
473,15.8557
474,21.0711
475,21.5014
476,21.5807
477,20.1307
478,20.2094
479,24.4669
480,30.3628
481,37.3836
482,37.4613
483,29.4592
484,18.2804
485,18.3574
486,26.3876
487,32.6154
488,36.7687
489,36.8449
490,33.0538
491,33.1298
492,33.637
493,51.4728
494,53.7659
495,53.8414
496,45.3287
497,41.1687
498,41.2438
499,52.6795
500,79.8898
501,79.9647
502,57.5386
503,39.6389
504,39.7135
505,59.2083
506,59.2828
507,43.8012
508,32.8178
509,32.6395
510,32.9662
511,37.8201
512,45.9566
513,49.0627
514,49.1366
515,49.2104
516,55.8106
517,55.8842
518,54.6145
519,41.8877
520,41.9611
521,54.0261
522,56.4941
523,56.5672
524,56.6402
525,68.5533
526,79.3601
527,79.4327
528,68.8941
529,68.9664
530,80.037
531,96.7896
532,105.928
533,110.121
534,110.192
535,100.604
536,100.675
537,115.365
538,120.262
539,120.332
540,98.1093
541,77.1875
542,55.2427
543,50.784
544,50.8521
545,56.8585
546,56.9256
547,45.0225
548,38.4702
549,38.2258
550,35.7365
551,19.7651
552,19.0545
553,19.1176
554,38.3093
555,42.5193
556,42.5802
557,39.6082
558,37.5704
559,35.5019
560,33.9406
561,30.6905
562,26.5762
563,21.1912
564,21.2451
565,27.4125
566,35.7989
567,47.5136
568,63.3846
569,63.4329
570,54.0033
571,54.0492
572,65.005
573,83.8281
574,94.5697
575,94.6103
576,81.1363
577,67.9841
578,56.4452
579,44.7686
580,33.6725
581,28.5253
582,26.3876
583,26.4158
584,28.9881
585,30.1031
586,40.0357
587,53.3673
588,72.6007
589,84.2413
590,84.2563
591,83.5455
592,76.4629
593,75.9914
594,70.201
595,39.7138
596,17.5017
597,17.5013
598,30.6064
599,31.6322
600,31.8359
601,33.5007
602,40.0631
603,46.1825
604,46.1643
605,44.4792
606,28.9064
607,8.63461
608,-5.38609
609,-5.41861
610,-1.13254
611,36.6098
612,55.101
613,55.0569
614,39.4368
615,39.3874
616,65.6615
617,65.6069
618,63.9204
619,56.6751
620,56.6132
621,70.3155
622,70.2492
623,60.2909
624,53.2162
625,51.8085
626,50.0915
627,48.7945
628,44.3581
629,30.5776
630,23.1168
631,23.033
632,36.2462
633,46.6868
634,56.6462
635,66.9586
636,66.867
637,57.1827
638,57.0884
639,59.2089
640,62.6295
641,62.6607
642,62.5615
643,58.803
644,58.0407
645,55.3082
646,52.8214
647,40.7836
648,24.508
649,24.4021
650,38.7584
651,54.0871
652,53.9791
653,29.5764
654,29.4671
655,43.9844
656,43.8741
657,39.2063
658,39.0951
659,49.3905
660,62.1588
661,62.0467
662,61.591
663,57.032
664,54.5989
665,54.486
666,57.0745
667,56.9614
668,53.45
669,52.9723
670,35.7042
671,7.39297
672,7.28009
