#wnum,raman
275,30.6194
276,30.6991
277,21.1849
278,13.1274
279,11.3522
280,11.432
281,23.7934
282,46.4056
283,46.4853
284,26.5844
285,3.31382
286,3.39353
287,13.6021
288,24.0412
289,34.3704
290,45.0512
291,46.7012
292,46.7808
293,36.4873
294,9.15574
295,1.72432
296,1.80371
297,9.69818
298,14.195
299,17.4284
300,23.3072
301,26.6993
302,26.7783
303,21.1095
304,10.1042
305,10.1829
306,14.5474
307,21.1722
308,27.1309
309,32.3059
310,32.3839
311,22.881
312,22.9587
313,25.5251
314,44.9387
315,45.016
316,26.0695
317,26.1464
318,29.3055
319,48.3956
320,57.4828
321,61.4647
322,62.3826
323,68.264
324,68.3391
325,54.5172
326,32.2332
327,28.0859
328,27.7396
329,27.8131
330,22.6914
331,17.9894
332,18.0618
333,21.4246
334,26.321
335,31.5088
336,31.748
337,31.8182
338,19.4729
339,5.21822
340,-1.34633
341,-1.27829
342,11.5404
343,34.4186
344,34.485
345,20.9022
346,18.0766
347,18.1414
348,26.0307
349,26.0944
350,12.4791
351,5.65502
352,5.71729
353,7.78668
354,25.4111
355,47.0967
356,47.1571
357,15.118
358,5.17455
359,5.23354
360,28.6317
361,28.6898
362,22.9267
363,20.6971
364,20.7539
365,26.3849
366,33.9514
367,42.3028
368,42.3579
369,40.9546
370,37.453
371,32.0171
372,26.0502
373,20.0797
374,12.4373
375,8.33845
376,8.39022
377,11.7045
378,16.0037
379,19.1324
380,19.1825
381,15.647
382,15.6963
383,29.5276
384,47.4254
385,52.4129
386,52.4605
387,52.5077
388,58.6102
389,58.6565
390,57.927
391,38.1652
392,24.6082
393,21.4804
394,21.5245
395,23.2594
396,28.0533
397,28.096
398,19.5559
399,15.3103
400,15.3514
401,19.2985
402,33.4397
403,51.6064
404,53.6397
405,53.6783
406,46.8613
407,39.5655
408,31.8907
409,31.864
410,31.8997
411,31.9349
412,29.5773
413,29.6113
414,37.0308
415,52.1422
416,52.1742
417,46.2317
418,46.2623
419,49.0073
420,59.0179
421,59.0464
422,47.6463
423,47.6733
424,49.4756
425,49.501
426,43.6877
427,27.1605
428,27.1834
429,28.1064
430,28.1275
431,19.5867
432,19.606
433,22.2741
434,48.6222
435,48.6385
436,45.7174
437,36.8214
438,36.8347
439,37.1411
440,37.1522
441,22.8163
442,10.4699
443,3.94342
444,3.94987
445,21.168
446,50.1566
447,68.2291
448,74.8253
449,74.8254
450,61.5541
451,45.5097
452,34.7783
453,22.287
454,7.78671
455,-2.91272
456,-2.92259
457,9.84202
458,30.2923
459,30.278
460,21.7685
461,14.9914
462,14.973
463,14.9531
464,14.4425
465,14.4201
466,21.2919
467,36.1697
468,36.1437
469,32.458
470,28.0013
471,27.9718
472,41.0191
473,40.9875
474,32.343
475,24.9088
476,24.8741
477,25.6396
478,25.6031
479,22.9581
480,22.9198
481,24.5525
482,24.5125
483,23.1233
484,23.0816
485,23.6884
486,32.3329
487,41.6223
488,48.9832
489,48.938
490,35.2203
491,12.9009
492,12.8538
493,25.6195
494,34.2492
495,34.2003
496,33.6203
497,24.2725
498,17.2339
499,17.183
500,28.1953
501,31.09
502,31.0378
503,26.3554
504,20.977
505,15.4744
506,15.4207
507,16.9679
508,16.9135
509,6.54415
510,5.05748
511,5.00225
512,18.2476
513,24.4943
514,25.0361
515,24.98
516,17.4745
517,17.418
518,18.027
519,31.7305
520,43.3639
521,49.6569
522,49.5997
523,47.1129
524,47.0555
525,54.5546
526,77.717
527,94.6994
528,105.05
529,115.046
530,126.227
531,139.046
532,158.974
533,175.418
534,182.152
535,182.095
536,177.15
537,171.106
538,165.235
539,140.105
540,106.99
541,78.624
542,51.8054
543,28.749
544,16.8934
545,9.8356
546,9.77782
547,17.3612
548,26.2
549,32.2676
550,32.2095
551,30.5108
552,26.7945
553,26.7359
554,26.6771
555,22.1652
556,13.7519
557,13.6925
558,38.9206
559,48.1226
560,48.0625
561,29.9911
562,29.9304
563,31.7609
564,38.3189
565,53.4527
566,71.9189
567,82.7408
568,85.5824
569,86.894
570,100.67
571,112.978
572,117.254
573,117.189
574,98.9944
575,70.7438
576,70.6773
577,83.5863
578,90.333
579,90.2646
580,78.4004
581,56.7378
582,39.3374
583,38.3302
584,38.258
585,51.3066
586,69.1709
587,69.0961
588,61.4356
589,51.0751
590,50.9975
591,61.2897
592,61.2099
593,42.2364
594,28.2915
595,28.2082
596,31.2673
597,36.4675
598,41.4409
599,44.43
600,44.3402
601,37.4757
602,13.4976
603,-4.41562
604,-4.51137
605,4.46261
606,19.4686
607,28.6816
608,32.237
609,33.2043
610,35.9299
611,39.5795
612,39.4727
613,36.1965
614,25.4134
615,19.9989
616,19.8877
617,21.2561
618,24.9292
619,28.1785
620,36.0279
621,39.1009
622,38.9845
623,28.7582
624,22.3369
625,22.2184
626,27.5951
627,31.5594
628,31.4392
629,25.208
630,20.8035
631,20.682
632,36.4724
633,37.9642
634,37.8418
635,29.456
636,28.9734
637,29.2103
638,32.0163
639,50.0539
640,58.6918
641,58.5687
642,55.7465
643,55.6235
644,55.5006
645,54.1769
646,48.553
647,42.5655
648,38.852
649,35.8173
650,28.0614
651,27.9402
652,36.0826
653,54.1247
654,54.0048
655,26.85
656,22.9292
657,22.8109
658,38.9944
659,61.1374
660,62.3746
661,62.2587
662,44.4844
663,44.3699
664,67.625
665,73.7665
666,73.6543
667,67.4727
668,47.9226
669,24.9862
670,24.8774
671,31.6838
672,38.4211
673,38.3152
674,38.2102
675,38.957
676,38.8541
677,35.6991
678,35.5983
679,43.4402
680,63.4723
681,74.7264
682,74.8237
683,74.5351
684,62.0905
685,47.6895
686,46.4519
687,46.3616
688,49.9164
689,57.6884
690,57.6019
691,36.7834
692,23.9853
693,23.9028
694,28.4061
695,30.9527
696,39.0755
697,38.9983
698,35.2399
699,29.2509
700,28.385
701,29.1063
702,37.9575
703,49.2828
704,49.2155
705,38.2753
706,38.2109
707,55.4202
708,71.9983
709,71.9384
710,70.932
711,63.6268
712,63.5713
713,70.1646
714,74.3631
715,75.5378
716,77.8833
717,82.0683
718,83.0764
719,83.5149
720,94.5811
721,95.0231
722,94.9826
723,70.9891
724,70.9516
725,91.3042
726,103.194
727,103.161
728,95.0992
729,95.0691
730,112.296
731,120.145
732,121.569
733,121.545
734,121.522
735,126.695
736,158.663
737,158.645
738,157.609
739,135.628
740,134.044
741,127.732
742,109.857
743,95.8871
744,95.877
745,94.8118
746,90.9809
747,68.121
748,55.438
749,55.4333
750,74.5447
751,88.7237
752,88.7219
753,75.2645
754,42.8144
755,42.8152
756,53.7237
757,73.1416
758,80.1933
759,80.5219
760,80.5261
761,63.7757
762,63.781
763,75.2407
764,75.2469
765,65.0974
766,46.029
767,46.0364
768,50.7836
769,59.6584
770,59.6665
771,55.1593
772,32.9026
773,24.6688
774,24.6771
775,34.0275
776,34.0356
777,18.5176
778,16.9061
779,16.0329
780,15.4287
781,15.4355
782,25.7441
783,51.8392
784,54.3024
785,54.3074
786,54.3117
787,56.0066
788,81.3893
789,81.3915
790,69.6894
791,46.7403
792,16.6951
793,5.98775
794,5.98523
795,9.54699
796,30.2087
797,47.1429
798,47.1356
799,26.4696
800,8.2666
801,-5.10537
802,-5.11831
803,43.8135
804,88.8339
805,88.8166
806,84.4262
807,77.0974
808,68.6552
809,63.9428
810,57.9663
811,38.0796
812,15.6228
813,15.5955
814,58.9137
815,58.8843
816,36.4213
817,24.7686
818,24.7363
819,71.953
820,97.1131
821,110.902
822,110.866
823,108.32
824,98.5678
825,87.1413
826,74.5924
827,65.7653
828,58.6113
