#wnum,raman
275,49.9997
276,45.6571
277,48.4338
278,48.3535
279,75.0801
280,99.7797
281,99.6994
282,87.4829
283,77.8282
284,72.662
285,67.5748
286,53.8877
287,39.8008
288,38.6064
289,38.5258
290,38.445
291,34.6782
292,34.5974
293,36.9784
294,60.8483
295,64.6017
296,64.5204
297,57.4234
298,57.3418
299,57.26
300,56.6098
301,49.8333
302,44.06
303,23.1905
304,-1.86968
305,-1.95281
306,17.139
307,40.4605
308,45.0442
309,44.9602
310,41.9071
311,24.3565
312,8.2759
313,5.40118
314,5.31648
315,12.4513
316,29.6263
317,46.0929
318,56.1243
319,56.0394
320,54.402
321,40.1206
322,39.4373
323,39.3526
324,39.268
325,38.9951
326,29.5565
327,29.4723
328,38.7116
329,38.6277
330,33.4193
331,24.0284
332,22.748
333,22.6649
334,24.076
335,27.1454
336,30.3965
337,33.1624
338,33.0806
339,30.6336
340,17.2277
341,8.71707
342,8.63653
343,13.1473
344,19.8604
345,28.616
346,36.9402
347,36.8614
348,35.2199
349,35.1419
350,36.8106
351,37.0085
352,36.9318
353,34.9124
354,33.2118
355,32.3198
356,32.2448
357,32.7425
358,32.7048
359,41.9791
360,50.2087
361,51.6013
362,51.5292
363,48.7835
364,40.7499
365,37.2238
366,37.1537
367,46.0008
368,53.2079
369,55.4553
370,55.3871
371,53.5049
372,49.704
373,42.9199
374,34.5333
375,34.4677
376,43.7197
377,56.9306
378,59.8287
379,59.8476
380,60.2755
381,63.4172
382,63.3551
383,38.9348
384,16.4296
385,16.3688
386,40.6568
387,45.5193
388,45.4598
389,35.7441
390,35.6855
391,44.2938
392,52.5931
393,59.6197
394,59.5627
395,55.926
396,46.4012
397,41.9239
398,39.9039
399,39.8487
400,42.9524
401,46.4288
402,51.5794
403,51.5253
404,50.2986
405,27.7782
406,14.9335
407,14.8802
408,25.3287
409,25.2759
410,25.5441
411,25.4915
412,33.545
413,42.0487
414,41.9964
415,41.6848
416,36.1588
417,25.0803
418,14.3325
419,4.06049
420,-1.47768
421,-1.5299
422,9.84691
423,9.79459
424,5.59785
425,5.54546
426,20.3512
427,46.5564
428,46.504
429,44.0399
430,40.399
431,40.3467
432,41.7784
433,41.7261
434,40.1918
435,40.1396
436,42.9308
437,45.7783
438,50.9826
439,50.9307
440,41.7439
441,19.6248
442,19.5731
443,20.9204
444,32.8039
445,32.7525
446,30.7583
447,26.5845
448,21.3292
449,21.2782
450,44.4591
451,54.4949
452,54.4442
453,32.0223
454,31.9719
455,35.2054
456,42.355
457,42.3049
458,40.7565
459,35.1695
460,27.9476
461,27.8979
462,32.8549
463,32.8053
464,25.4544
465,10.9202
466,10.8709
467,20.1928
468,32.599
469,55.697
470,65.3703
471,65.3213
472,44.8176
473,37.7112
474,37.6623
475,38.6351
476,41.4308
477,43.3809
478,43.332
479,43.2832
480,44.0576
481,48.942
482,48.893
483,34.1049
484,27.2007
485,27.1515
486,47.16
487,47.1106
488,45.2025
489,32.6842
490,26.3385
491,19.8714
492,9.58767
493,-2.18831
494,-2.23885
495,18.7201
496,25.5344
497,25.4834
498,11.0343
499,10.983
500,22.8057
501,32.6509
502,34.1693
503,34.118
504,30.8429
505,26.8983
506,23.4787
507,20.3804
508,20.3297
509,34.8326
