#wnum,raman
275,64.0843
276,64.025
277,29.1716
278,29.1122
279,30.9743
280,52.3358
281,52.2764
282,28.4829
283,24.3607
284,24.3013
285,35.1814
286,50.3284
287,67.2501
288,67.1906
289,66.0948
290,66.0352
291,68.0573
292,68.2186
293,68.1588
294,32.4165
295,8.41952
296,8.35949
297,23.229
298,35.939
299,44.413
300,44.3525
301,30.1037
302,13.4217
303,13.3607
304,20.4007
305,28.9275
306,32.7654
307,34.3581
308,35.6223
309,35.56
310,32.7457
311,13.6519
312,3.04829
313,2.98487
314,12.688
315,26.119
316,41.9568
317,57.0895
318,60.9868
319,60.9212
320,57.8224
321,45.5355
322,33.0434
323,13.539
324,-2.23644
325,-2.30471
326,8.40644
327,22.2089
328,37.9406
329,41.108
330,41.0376
331,28.851
332,28.7799
333,31.8354
334,33.6297
335,33.5577
336,32.1368
337,32.0643
338,31.9916
339,29.0063
340,22.288
341,22.2149
342,27.5658
343,40.9073
344,41.2621
345,41.1887
346,36.449
347,34.3016
348,34.2282
349,40.7376
350,55.2688
351,59.7446
352,59.6715
353,54.8805
354,38.0848
355,18.8998
356,18.8272
357,37.6583
358,55.0865
359,55.0145
360,47.2141
361,47.1427
362,51.0564
363,50.9855
364,38.0268
365,28.9023
366,28.8322
367,47.6186
368,47.5492
369,47.0529
370,41.8872
371,41.8189
372,49.6627
373,49.5952
374,41.8787
375,40.0922
376,40.0259
377,47.6003
378,50.7917
379,51.627
380,53.5085
381,60.3763
382,64.4122
383,64.3489
384,59.6195
385,51.0438
386,39.8935
387,39.8321
388,50.3386
389,60.5655
390,60.5054
391,42.0138
392,29.1958
393,27.5254
394,26.1081
395,22.1912
396,22.134
397,23.8302
398,42.2276
399,59.862
400,63.495
401,63.44
402,62.8923
403,57.2954
404,47.4036
405,28.8493
406,28.7965
407,29.2332
408,50.9502
409,50.8987
410,37.9861
411,24.8514
412,18.6256
413,12.5497
414,9.00449
415,8.9552
416,17.7208
417,53.2135
418,65.0305
