#wnum,raman
275,444.87
276,444.979
277,429.477
278,412.01
279,393.581
280,372.275
281,353.19
282,333.072
283,310.747
284,286.319
285,260.66
286,238.298
287,215.563
288,193.402
289,172.284
290,151.095
291,130.514
292,110.681
293,89.1801
294,64.3262
295,46.3694
296,40.2327
297,35.2944
298,29.0843
299,22.5206
300,17.4726
301,16.0678
302,15.3278
303,15.4243
304,15.5196
305,15.0741
306,10.1617
307,5.18447
308,1.18996
309,-2.76465
310,-2.67743
311,0.250324
312,3.28746
313,4.1238
314,4.20492
315,2.71687
316,-1.07021
317,-0.993702
318,3.3616
319,9.45085
320,10.0257
321,10.0962
322,8.7765
323,5.82571
324,5.89188
325,6.35134
326,10.3774
327,12.1467
328,12.3559
329,12.4152
330,18.0593
331,20.9638
332,21.0192
333,14.0059
334,10.9058
335,10.9575
336,12.8334
337,17.9751
338,23.8878
339,23.9346
340,23.6478
341,22.8465
342,22.8899
343,24.5225
344,24.5637
345,21.459
346,21.498
347,22.2298
348,25.2202
349,25.2561
350,23.8412
351,21.0049
352,15.1603
353,13.4299
354,13.4609
355,18.8573
356,22.3316
357,23.5576
358,23.5848
359,19.9209
360,15.4462
361,15.4706
362,15.7101
363,17.3454
364,20.7323
365,23.0321
366,23.0522
367,21.0684
368,17.9768
369,13.3401
370,13.3571
371,13.9652
372,19.116
373,21.3138
374,21.5493
375,23.0897
376,29.6933
377,36.0887
378,36.0995
379,34.1561
380,32.8057
381,32.3458
382,32.3538
383,34.5972
384,36.0945
385,36.1004
386,32.1251
387,28.1665
388,24.852
389,21.4296
390,20.2283
391,19.5641
392,16.2419
393,8.98496
394,8.17045
395,8.16967
396,13.4558
397,13.4537
398,7.55529
399,7.55192
400,8.08387
401,10.8851
402,10.8798
403,8.24633
404,5.4407
405,2.42166
406,-0.40138
407,-0.409818
408,-0.363179
409,1.40524
410,4.10332
411,4.09246
412,2.50918
413,2.22539
414,2.21286
415,5.51499
416,5.50141
417,2.84864
418,2.8066
419,2.79154
420,5.12753
421,5.66724
422,5.65082
423,5.63397
424,5.64196
425,5.70314
426,5.71002
427,5.76331
428,8.01833
429,11.9259
430,12.3255
431,12.3057
432,9.97719
433,8.84927
434,8.82856
435,9.40262
436,13.7729
437,13.7862
438,13.7645
439,12.7339
440,12.7117
441,18.5902
442,18.5676
443,14.1562
444,7.92487
445,7.90174
446,8.50852
447,9.9059
448,11.8987
449,13.956
450,16.2325
451,17.0326
452,17.0086
453,14.7
454,14.6759
455,15.0693
456,15.0451
457,13.6195
458,13.3558
459,13.3314
460,16.8984
461,20.3593
462,23.534
463,23.5096
464,21.1751
465,15.5972
466,12.1543
467,9.98298
468,9.95872
469,13.4138
470,16.8261
471,16.802
472,15.6799
473,15.1507
474,15.1011
475,14.0231
476,8.29962
477,2.56384
478,2.45675
479,2.25574
480,2.23252
481,1.17616
482,1.15319
483,4.54975
484,8.2856
485,8.26306
486,6.72226
487,4.58756
488,1.59158
489,1.56968
490,3.38141
491,7.83168
492,9.09801
493,9.08065
494,9.10016
495,9.23943
496,9.41577
497,12.2301
498,12.9187
499,12.8988
500,7.88289
501,7.86344
502,13.2868
503,15.903
504,15.8842
505,13.3346
506,13.3164
507,20.3084
508,20.2907
509,16.0009
510,8.39607
511,6.04281
512,4.95042
513,4.93403
514,7.86248
515,7.84664
516,7.30195
517,5.08455
518,5.06956
519,4.9578
520,3.75003
521,1.19099
522,1.17717
523,4.4224
524,8.39283
525,8.37991
526,7.38369
527,6.42199
528,5.47848
529,4.41978
530,2.90374
531,2.89267
532,3.1799
533,5.48331
534,5.4732
535,4.37077
536,3.14544
537,2.70737
538,2.69855
539,4.96108
540,8.09382
541,8.08599
542,5.36244
543,3.8097
544,3.80286
545,4.2663
546,10.6433
547,16.7939
548,16.7884
549,9.48661
550,8.41111
551,8.40664
552,8.40252
553,7.3148
554,2.42596
555,2.42286
556,7.57025
557,11.8392
558,13.7893
559,13.8884
560,13.887
561,13.886
562,15.6657
563,23.0751
564,23.0751
565,22.086
566,17.8927
567,17.8937
568,17.8951
569,11.7412
570,1.62216
571,1.62449
572,3.72085
573,10.0096
574,12.7325
575,15.3732
576,15.3771
577,14.0799
578,13.9751
579,13.98
580,14.624
581,16.4204
582,16.4262
583,15.3365
584,11.8604
585,11.8671
586,17.5379
587,17.5452
588,17.3264
589,16.9551
590,16.9632
591,21.781
592,21.7896
593,16.1404
594,12.7758
595,12.7852
596,12.7948
597,10.8483
598,10.7958
599,10.8061
600,17.0954
601,17.1062
602,14.3429
603,9.85261
604,9.86395
605,10.5688
606,12.3667
607,14.5687
608,16.7415
609,18.6992
610,18.7116
611,16.5045
612,13.1265
613,8.56704
614,3.77304
615,3.78602
616,5.13004
617,5.17727
618,5.19055
619,4.58257
620,4.59599
621,5.52003
622,6.54058
623,7.46061
624,7.47422
625,4.87003
626,4.8837
627,9.11549
628,14.8722
629,14.8859
630,12.2672
631,11.9803
632,11.8295
633,11.8431
634,7.92119
635,6.60936
636,6.62273
637,9.936
638,11.2789
639,11.292
640,10.3778
641,6.81288
642,6.8256
643,7.06354
644,7.83057
645,7.84284
646,3.46808
647,3.47998
648,5.89864
649,9.53969
650,15.0946
651,15.1056
652,10.6762
653,-0.857566
654,-0.847259
655,3.26301
656,3.77508
657,3.78461
658,2.18206
659,2.1911
660,2.19991
661,1.17597
662,0.409225
663,0.417361
664,3.06455
665,5.05281
666,5.06032
667,5.04227
668,2.98041
669,2.98735
670,4.15245
671,9.40202
672,12.2994
673,12.3901
674,12.3962
675,11.7033
676,11.0071
677,10.1751
678,9.31723
679,9.3226
680,9.35373
681,9.35883
682,7.94741
683,7.95227
684,12.4305
685,12.4352
686,10.7978
687,2.17748
688,2.18181
689,10.9228
690,12.3317
691,12.3357
692,8.69415
693,5.17837
694,1.86052
695,1.86425
