#wnum,raman
275,695.059
276,695.667
277,656.137
278,613.385
279,558.99
280,504.512
281,479.535
282,464.009
283,444.904
284,418.893
285,392.808
286,367.192
287,341.767
288,321.695
289,308.582
290,295.283
291,259.088
292,223.37
293,218.299
294,218.901
295,219.502
296,201.615
297,183.187
298,167.575
299,153.675
300,142.839
301,138.429
302,133.376
303,118.459
304,101.667
305,85.4262
306,68.1237
307,63.2487
308,63.8284
309,78.3216
310,83.9473
311,84.5197
312,83.1871
313,64.2934
314,45.7774
315,43.2521
316,42.4347
317,42.9898
318,29.7523
319,25.6558
320,26.2008
321,42.3699
322,42.9076
323,37.4325
324,37.9623
325,44.8349
326,61.7044
327,62.2219
328,35.7887
329,10.6045
330,4.53292
331,-1.72604
332,-3.59289
333,-3.1034
334,-0.868281
335,4.21109
336,9.16508
337,19.7047
338,31.6472
339,38.6366
340,39.0907
341,39.0038
342,34.0613
343,29.0046
344,21.6837
345,12.1727
346,3.73257
347,3.65923
348,4.07161
349,7.77998
350,13.947
351,16.8855
352,17.2764
353,17.6619
354,24.7238
355,28.03
356,28.3991
357,6.86002
358,0.1337
359,0.486197
360,13.8242
361,19.7351
362,20.0707
363,20.3119
364,9.97635
365,9.42224
366,9.73506
367,23.7804
368,32.1577
369,32.7482
370,33.0378
371,29.5389
372,26.0093
373,22.592
374,19.2106
375,15.0329
376,8.24007
377,8.48791
378,18.4164
379,41.2427
380,41.4722
381,41.1425
382,30.6751
383,26.2451
384,21.6216
385,12.6077
386,0.904932
387,-2.79722
388,-2.61784
389,2.18186
390,12.2993
391,23.5466
392,23.7005
393,11.8094
394,7.05221
395,7.1874
396,10.2533
397,10.376
398,-3.5381
399,-3.42766
400,0.50804
401,12.6085
402,17.5929
403,21.0714
404,26.8614
405,35.7456
406,44.0462
407,44.1104
408,44.1693
409,48.1032
410,54.6632
411,54.7065
412,46.1083
413,35.4853
414,34.0467
415,34.0704
416,40.9298
417,55.094
418,59.368
419,59.3736
420,51.6877
421,49.3762
422,49.369
423,49.6541
424,50.7746
425,51.8866
426,59.9444
427,67.7795
428,67.7491
429,60.7916
430,60.7541
431,67.9929
432,72.0547
433,72.0071
434,61.53
435,61.476
436,67.1149
437,74.7058
438,78.1809
439,78.1152
440,75.9373
441,66.242
442,66.1682
443,71.8855
444,71.8067
445,64.009
446,45.5723
447,45.4865
448,51.7981
449,56.2261
450,56.1339
451,55.4934
452,55.3972
453,57.1598
454,57.0599
455,52.8326
456,52.7292
457,63.855
458,77.513
459,86.2923
460,93.2438
461,93.1329
462,90.7564
463,85.5304
464,73.3454
465,61.2479
466,59.519
467,59.401
468,61.8051
469,66.4355
470,68.0731
471,67.9514
472,64.2416
473,55.9522
474,43.8558
475,33.7087
476,32.1923
477,32.0665
478,42.7746
479,57.779
480,57.6518
481,56.2305
482,49.8359
483,44.0664
484,38.5235
485,34.2525
486,30.6294
487,22.0497
488,5.84555
489,5.71677
490,10.8514
491,30.8706
492,37.9476
493,39.3399
494,39.9035
495,39.7756
496,39.5029
497,22.8036
498,6.56715
499,6.44065
500,15.2128
501,16.6738
502,16.5487
503,16.4243
504,28.4377
505,44.5872
506,44.4647
507,36.3957
508,36.2747
509,62.1681
510,81.393
511,81.2746
512,72.0035
513,63.3166
514,54.4864
515,50.0899
516,49.9765
517,51.9598
518,55.3887
519,58.6504
520,69.0799
521,84.6518
522,84.5454
523,68.2947
524,45.9206
525,45.8181
526,48.2881
527,48.1883
528,41.7445
529,41.6476
530,44.4551
531,48.0314
532,47.939
533,47.8482
534,48.1321
535,63.6448
536,63.5588
537,50.6698
538,45.1159
539,45.0348
540,65.278
541,65.2003
542,52.763
543,52.6888
544,54.5222
545,57.9503
546,57.8815
547,49.1375
548,49.0724
549,49.5895
550,49.5281
551,26.6884
552,26.6308
553,27.8955
554,56.7428
555,63.6483
556,63.5985
557,60.86
558,60.7608
559,60.717
