#wnum,raman
275,35.6022
276,35.6211
277,31.8411
278,28.6436
279,28.5454
280,28.5644
281,34.3971
282,43.1781
283,50.8985
284,54.8794
285,58.9155
286,62.7326
287,66.5198
288,71.0932
289,77.0488
290,77.0675
291,39.9017
292,-0.887542
293,-0.868971
294,-0.785754
295,11.7088
296,36.8272
297,60.125
298,60.1434
299,43.5441
300,29.2624
301,26.2273
302,26.2458
303,28.5992
304,34.8586
305,46.1139
306,62.8311
307,62.8502
308,54.6542
309,20.8207
310,6.12696
311,6.14664
312,11.0197
313,30.473
314,47.8022
315,58.1669
316,58.1876
317,55.4535
318,40.9512
319,28.4168
320,28.4385
321,35.1286
322,42.9677
323,51.9079
324,51.9307
325,46.249
326,22.0462
327,9.4788
328,9.50287
329,12.3946
330,28.7402
331,42.9886
332,58.0142
333,61.8387
334,61.8648
335,60.3643
336,57.7807
337,48.0048
338,38.3474
339,32.4167
340,23.8636
341,14.8315
342,14.8603
343,17.9902
344,22.581
345,30.2085
346,36.8742
347,36.9048
348,34.4582
349,28.5625
350,19.1638
351,19.1957
352,23.3978
353,31.3999
354,31.4327
355,24.8423
356,24.8758
357,34.5565
358,34.5906
359,33.573
360,23.5365
361,23.5714
362,27.2539
363,27.2894
364,11.9457
365,0.870109
366,0.906386
367,19.9858
368,36.211
369,49.7263
370,62.9133
371,63.891
372,64.1646
373,65.6576
374,71.6119
375,71.6502
376,40.3485
377,16.6608
378,16.6995
379,51.5198
380,63.6433
381,63.6823
382,56.5537
383,54.9678
384,53.6731
385,43.8084
386,25.8716
387,25.9109
388,27.4984
389,42.3518
390,42.3911
391,35.904
392,20.3642
393,16.1642
394,12.109
395,9.27938
396,9.3181
397,13.924
398,29.9742
399,47.0188
400,67.0196
401,69.5614
402,69.5989
403,36.3304
404,32.1504
405,32.1869
406,46.0519
407,58.1888
408,66.5619
409,66.5968
410,52.6612
411,41.7082
412,39.4538
413,39.4868
414,51.0888
415,69.0741
416,69.1053
417,61.0806
418,48.6702
419,48.6995
420,48.7279
421,37.1187
422,20.7876
423,20.8137
424,22.5899
425,31.7673
426,44.6755
427,58.4559
428,61.4279
429,61.4484
430,61.4678
431,69.7198
432,72.796
433,72.8121
434,59.3507
435,56.3724
436,56.3848
437,60.6386
438,60.6483
439,60.5017
440,60.5086
441,60.5315
442,62.1774
443,69.0101
444,69.0109
445,59.6933
446,41.9016
447,41.8973
448,49.6678
449,49.6599
450,47.741
451,47.7293
452,57.0487
453,84.2108
454,98.9277
455,98.9079
456,98.337
457,86.2047
458,73.0432
459,73.0144
460,79.2326
461,79.199
462,65.236
463,50.3404
464,35.9307
465,21.9859
466,8.02626
467,-6.48391
468,-6.53602
469,27.9143
470,64.8866
471,70.3472
472,70.2843
473,68.0446
474,63.7879
475,58.6407
476,41.1248
477,24.7031
478,15.5716
479,10.9321
480,10.8509
481,27.2709
482,41.9594
483,47.9625
484,54.0746
485,53.9841
486,51.3775
487,42.7282
488,25.6984
489,25.6016
490,40.4764
491,78.8297
492,78.729
493,62.3401
494,40.384
495,15.0131
496,12.6422
497,12.536
498,40.4646
499,44.8256
500,44.7168
501,44.6074
502,47.5145
503,52.7167
504,65.6154
505,83.9193
506,83.8071
507,61.1475
508,61.0345
509,74.4108
510,89.9735
511,89.8599
512,51.819
513,43.868
514,43.7542
515,50.1514
516,65.6403
517,65.5267
518,54.8912
519,11.6018
520,11.4889
521,47.2659
522,77.9787
523,77.8669
524,77.7557
525,83.5392
526,97.5168
527,100.008
528,99.8989
529,99.7906
530,112.188
531,122.626
532,135.417
533,152.773
534,174.42
535,186.593
536,186.491
537,148.703
538,111.494
539,111.394
540,129.729
541,129.631
542,87.604
543,53.2534
544,53.1593
545,53.0664
546,45.945
547,36.0639
548,35.9746
549,39.4649
550,43.691
551,48.5313
552,48.5899
553,48.507
554,43.7191
555,36.9453
556,23.5591
557,23.4816
558,36.2814
559,58.9908
560,58.9175
561,55.3839
562,48.0005
563,37.6713
564,37.6038
565,57.3236
566,66.2978
567,66.2348
568,43.3049
569,42.2781
570,42.2197
571,44.3673
572,67.0621
573,78.5506
574,78.4985
575,51.269
576,51.2201
577,75.0707
578,80.6302
579,80.586
580,65.9377
581,44.5412
582,33.0139
583,32.9762
584,51.4819
585,64.378
586,64.3452
587,64.3139
588,64.3629
589,64.3349
590,53.0257
591,48.101
592,48.0778
593,63.0851
594,63.0651
595,62.215
596,61.0099
597,47.3315
598,35.7906
599,35.7785
600,62.8971
601,62.888
602,57.1127
603,54.425
604,54.4206
605,90.497
606,90.4956
607,74.8539
608,54.7953
609,41.2236
610,28.3509
611,24.2153
612,23.9731
613,23.2183
614,23.2283
615,26.6838
616,45.1494
617,51.2059
618,51.2213
619,42.6185
620,34.9993
621,30.374
622,30.3945
623,31.3486
624,44.3805
625,70.9539
626,70.9792
627,62.8425
628,32.4062
629,12.4158
630,-1.33595
631,-1.30507
632,19.9974
633,36.5311
634,36.5652
635,36.6003
636,48.0565
637,83.1728
638,83.2112
639,74.2554
640,52.4433
641,32.0042
642,10.4376
643,10.4813
644,14.5137
645,33.186
646,47.6118
647,47.6598
648,38.8854
649,27.4218
650,5.97877
651,4.38159
652,4.435
653,28.8031
654,40.7585
655,55.5458
656,73.1604
657,82.6708
658,82.7305
659,75.0563
660,64.903
661,64.8789
662,64.5844
663,64.6492
664,58.5144
665,50.6376
666,34.5691
667,32.2322
668,32.3018
669,51.1461
670,51.2176
671,36.8493
672,36.4376
673,36.5118
674,45.3791
675,48.4549
676,48.5317
677,46.7842
678,44.1361
679,41.0913
680,20.162
681,20.2427
682,23.1028
683,39.7661
684,41.1474
685,41.4778
686,52.4684
687,61.3688
688,61.4543
689,36.2425
690,14.5316
691,9.79922
692,9.88701
693,17.9442
694,22.8701
695,22.9594
696,23.0492
697,25.6348
698,53.5213
699,53.6123
700,35.9498
701,23.7347
702,23.8267
703,44.3608
704,49.1921
705,49.2849
706,40.4097
707,19.7987
708,19.8921
709,36.6145
710,61.6488
711,61.7426
712,58.8424
713,58.9363
714,80.9809
715,89.688
716,89.7818
717,71.0282
718,66.6228
719,66.7162
720,88.1791
721,101.619
722,101.712
723,70.4315
724,70.5237
725,92.1051
726,92.1965
727,79.4773
728,79.5678
729,98.6294
730,113.236
731,121.91
732,131.259
733,131.347
734,124.451
735,124.537
736,130.44
737,130.524
738,121.962
739,122.044
740,122.226
741,122.306
742,110.295
743,91.0429
744,88.6521
745,88.7271
746,93.3678
747,93.44
748,69.2698
749,64.0198
750,64.0872
751,92.5458
752,131.765
753,131.827
754,111.88
755,89.5436
756,89.5997
757,89.6537
758,85.8853
759,55.2869
760,55.334
761,56.608
762,58.3304
763,58.3701
764,48.4177
765,32.7871
766,16.6599
767,16.6885
768,24.3088
769,31.777
770,38.167
771,47.1377
772,61.6055
773,61.6152
774,39.5364
775,-2.48885
776,-6.04022
777,-6.04467
778,16.2764
779,50.9646
780,78.3291
781,78.3105
782,71.6013
783,59.6317
784,47.1388
785,26.2941
786,16.8124
787,16.7744
788,29.0095
789,28.9655
790,29.1446
791,32.5039
792,60.352
793,60.2968
794,45.2451
795,43.066
796,43.003
797,58.5878
798,69.5913
799,70.7476
800,72.2751
801,83.3045
802,87.5754
803,87.4962
804,74.2599
805,66.2901
806,56.9445
807,46.5182
808,37.5435
809,37.4523
810,41.6282
811,56.4123
812,75.1872
813,75.0891
814,71.583
815,67.0061
816,59.4616
817,36.7502
818,29.2943
819,29.1872
820,42.9664
821,61.6613
822,71.1914
823,71.0791
824,67.6179
825,36.56
826,35.3094
827,35.1926
828,53.0105
829,55.0347
830,56.523
831,72.3992
832,92.9265
833,92.8041
834,35.874
835,16.259
836,16.1342
837,36.4492
838,39.585
839,40.4713
840,66.8724
841,86.7956
842,86.6671
843,53.0149
844,32.5324
845,32.4024
846,38.0907
847,51.4182
848,62.5065
849,62.375
850,62.2432
851,67.6787
852,67.5463
853,40.616
854,3.725
855,3.59203
856,76.308
857,76.1747
858,53.0757
859,27.4752
860,27.3417
861,28.3241
862,28.4274
863,29.4947
864,43.0032
865,60.6604
866,60.5269
867,55.0117
868,50.4719
869,50.3386
870,56.7052
871,56.5722
872,47.1087
873,46.9761
874,70.1586
875,81.5844
876,81.4524
877,70.8739
878,66.5246
879,54.4806
880,30.0354
881,29.9047
882,33.501
883,51.8124
884,66.6161
885,74.4975
886,74.3685
887,68.2168
888,45.5803
889,28.3834
890,28.2558
891,51.5051
892,51.3782
893,41.1099
894,24.8028
895,6.26117
896,6.1359
897,19.242
898,33.5417
899,33.4177
900,20.9287
901,9.03967
902,2.52174
903,2.39936
904,35.2872
905,35.1657
906,10.9349
907,7.0128
908,6.89258
909,23.9709
910,31.4723
911,31.3534
912,30.8296
913,22.6685
914,22.551
915,29.0761
916,28.9594
917,5.03025
918,-1.99821
919,-2.11356
920,6.70048
921,18.8204
922,24.6363
923,24.5231
924,24.4104
925,26.3239
926,30.7127
927,30.8346
928,30.7722
929,38.9291
930,44.1977
931,44.0906
932,30.8295
933,17.2965
934,3.51419
935,0.51964
936,0.417543
937,10.7697
938,31.5135
939,53.0023
940,62.2004
941,62.1043
942,56.5882
943,33.3143
944,25.4837
945,25.393
946,35.194
947,43.1501
948,43.0638
949,37.3967
950,37.3135
951,38.7186
952,38.6386
953,34.2407
954,34.1641
955,34.8814
956,46.0227
957,45.9513
958,41.346
959,41.2783
960,48.5985
961,49.2889
962,49.2269
963,46.5103
964,36.2963
965,36.2401
966,40.5928
967,40.5407
968,34.144
969,31.8851
970,31.8393
971,41.5687
972,41.5272
973,16.0912
974,16.0541
975,24.6096
976,34.5046
977,34.4742
978,33.707
979,28.1104
980,28.087
981,38.2629
982,48.0252
983,48.009
984,39.2338
985,33.5508
986,33.5419
987,48.0568
988,71.7798
989,71.7784
990,45.4316
991,27.3466
992,17.5743
993,17.5831
994,30.6547
995,32.4066
996,32.4232
997,23.7
998,23.7219
999,25.9091
1000,46.1909
1001,67.6343
1002,67.6668
1003,60.8629
1004,54.9023
1005,52.5378
1006,52.5813
1007,74.7437
1008,91.3687
1009,101.248
1010,113.846
1011,130.571
1012,149.068
1013,166.799
1014,185.693
1015,207.199
1016,229.833
1017,280.83
1018,332.812
1019,373.456
1020,398.077
1021,398.162
1022,370.295
1023,311.713
1024,232.251
1025,224.662
1026,220.357
1027,220.458
1028,150.069
1029,135.552
1030,135.66
1031,135.771
1032,109.324
1033,58.466
1034,54.5382
1035,54.6585
1036,63.7614
1037,75.1866
1038,75.3133
1039,74.9903
1040,75.121
1041,91.9931
1042,92.3801
1043,97.5458
1044,103.874
1045,137.848
1046,164.341
1047,171.063
1048,187.428
