#wnum,raman
275,1.33028
276,2.98418
277,18.1396
278,20.2886
279,20.1035
280,6.753
281,6.56794
282,12.301
283,12.1159
284,8.58173
285,0.912488
286,-0.930534
287,-1.11563
288,-0.963192
289,-1.14241
290,-1.32256
291,2.56071
292,7.16451
293,14.0068
294,20.7591
295,28.0268
296,27.8432
297,26.1607
298,23.4485
299,19.7478
300,19.5661
301,23.0431
302,29.2116
303,33.5272
304,37.0137
305,41.9784
306,52.3339
307,62.7284
308,66.8725
309,68.7943
310,81.7952
311,111.948
312,138.08
313,137.911
314,137.742
315,143.888
316,179.637
317,217.855
318,252.162
319,287.052
320,334.685
321,385.842
322,433.707
323,490.213
324,549.811
325,625.997
326,702.697
327,752.368
328,775.921
329,795.098
330,800.684
331,800.542
332,778.537
333,731.942
334,684.435
335,628.967
336,573.786
337,530.912
338,493.059
339,451.526
340,407.228
341,363.599
342,325.167
343,287.858
344,247.731
345,199.751
346,153.545
347,132.406
348,112.683
349,94.944
350,75.144
351,56.7549
352,31.6015
353,7.07515
354,6.94643
355,16.7907
356,24.7422
357,26.696
358,26.5639
359,16.3767
360,2.11844
361,-5.38458
362,-6.72625
363,-6.86521
364,-5.89938
365,-4.0795
366,4.2228
367,15.5214
368,25.0538
369,28.201
370,31.5393
371,44.3467
372,58.5914
373,72.8215
374,84.0369
375,96.5995
376,108.309
377,120.877
378,149.558
379,186.349
380,228.619
381,268.834
382,312.901
383,392.274
384,478.558
385,581.792
386,693.742
387,811.315
388,925.62
389,1039.07
390,1113.45
391,1179.21
392,1202.6
393,1202.48
394,1184.49
395,1053.32
396,910.168
397,774.618
398,647.819
399,530.39
400,440.292
401,353.596
402,300.382
403,257.113
404,222.865
405,194.107
406,169.314
407,164.907
408,164.831
409,171.889
410,189.132
411,190.673
412,190.609
413,176.44
414,151.474
415,123.277
416,109.16
417,109.11
418,109.062
419,75.5158
420,33.0615
421,33.0216
422,47.6031
423,47.5683
424,41.7249
425,22.3329
426,18.8421
427,18.6613
428,13.1162
429,-0.549285
430,-2.06346
431,-2.07969
432,9.61383
433,9.602
434,8.01651
435,8.00912
436,14.7596
437,14.7567
438,14.6626
439,5.66159
440,5.66546
441,7.78078
442,12.7748
443,20.7784
444,29.2033
445,47.995
446,70.7198
447,70.7398
448,61.7375
449,61.7622
450,80.1978
451,113.939
452,134.44
453,147.901
454,162.696
455,179.566
456,197.78
457,223.004
458,250.396
459,276.855
460,302.008
461,331.371
462,369.638
463,405.739
464,430.376
465,450.849
466,450.913
467,440.34
468,420.225
469,399.946
470,378.192
471,340.302
472,297.308
473,257.357
474,220.004
475,186.201
476,171.805
477,159.377
478,140.606
479,117.527
480,98.6785
481,88.1963
482,80.9669
483,81.061
484,81.1562
485,80.1731
486,67.731
487,57.8145
488,55.2519
489,55.3515
490,55.5192
491,59.9528
492,67.9284
493,78.8064
494,90.3454
495,101.897
496,117.551
497,137.827
498,163.403
499,200.783
500,249.927
501,300.882
502,341.469
503,376.087
504,399.917
505,407.492
506,407.591
507,372.682
508,331.096
509,267.233
510,206.6
511,159.735
512,122.234
513,99.0192
514,92.6708
515,89.432
516,86.472
517,85.7212
518,80.8146
519,74.8976
520,58.3505
521,24.1697
522,11.0462
523,11.1113
524,26.5416
525,26.6001
526,11.8556
527,11.9071
528,15.9156
529,18.5245
530,18.5642
531,9.95826
532,3.87458
533,2.14925
534,2.17144
535,18.9847
536,18.9973
537,18.4131
538,1.03953
539,1.03662
540,8.5911
541,14.6634
542,18.7534
543,18.7279
544,11.9247
545,1.59082
546,-1.94164
547,-2.51719
548,-2.57417
549,-1.88914
550,-0.304099
551,17.2008
552,35.8128
553,35.7219
554,34.0812
555,28.1853
556,21.0293
557,13.996
558,5.75037
559,-2.96734
560,-3.10781
561,-0.403571
562,-0.558561
563,-4.69884
564,-4.8683
565,3.83166
566,12.0961
567,11.9056
568,6.7484
569,6.54428
570,12.9653
571,16.1564
572,15.9329
573,13.9633
574,10.0791
575,6.2241
576,5.97623
577,9.26523
578,9.00587
579,-5.3775
580,-5.6479
581,2.94237
582,25.1737
583,24.8881
584,10.4006
585,10.106
586,23.6468
587,36.3629
588,36.0563
589,34.9843
590,34.671
591,44.6536
592,53.1038
593,57.6335
594,62.5829
595,73.7019
596,86.5498
597,114.802
598,149.118
599,170.159
600,179.475
601,192.541
602,218.517
603,241.927
604,256.143
605,263.46
606,263.123
607,256.295
608,237.978
609,205.04
610,173.905
611,164.09
612,154.076
613,135.846
614,116.816
615,116.49
616,116.211
617,127.524
618,142.311
619,158.574
620,184.694
621,220.138
622,259.09
623,305.641
624,352.214
625,387.444
626,416.786
627,431.702
628,432.622
629,432.34
630,401.654
631,371.237
632,341.054
633,309.314
634,299.363
635,293.685
636,277.342
637,261.511
638,261.272
639,261.947
640,273.348
641,293.426
642,320.693
643,398.584
644,488.374
645,584.12
646,698.004
647,807.157
648,897.102
649,987.979
650,1122.12
651,1236.13
652,1269.88
653,1269.73
654,1208.62
655,1071.01
656,925.449
657,803.353
658,687.663
659,568.696
660,458.773
661,375.789
662,322.763
663,279.041
664,245.75
665,212.53
666,175.027
667,137.579
668,118.573
669,112.411
670,105.105
671,93.5341
672,82.245
673,78.3358
674,78.3201
675,82.7421
676,88.8695
677,107.543
678,122.213
679,122.224
680,119.2
681,119.221
682,132.164
683,143.737
684,158.265
685,167.309
686,179.277
687,194.36
688,194.414
689,176.191
690,175.217
691,175.284
692,186.957
693,187.032
694,176.881
695,169.444
696,168.98
697,168.665
698,164.912
699,165.007
700,167.01
701,174.869
702,194.314
703,226.5
704,250.194
705,266.436
706,295.741
707,347.954
708,398.922
709,435.375
710,465.408
711,478.108
712,478.235
713,464.595
714,430.429
715,384.367
716,328.462
717,277.558
718,247.61
719,221.111
720,195.152
721,171.427
722,170.159
723,168.763
724,168.896
725,157.599
726,152.222
727,151.245
728,148.677
729,137.594
730,133.96
731,134.085
732,146.949
733,147.068
734,140.797
735,134.19
736,125.174
737,109.362
738,101.856
739,101.958
740,104.282
741,105.012
742,105.102
743,94.2892
744,89.8433
745,89.92
746,89.9917
747,79.192
748,61.6204
749,53.4196
750,51.0845
751,47.111
752,39.9691
753,33.6696
754,30.6527
755,27.4626
756,8.54706
757,-11.297
758,-11.3021
759,-5.79814
760,2.53865
761,12.3091
762,13.1164
763,13.0732
764,8.90805
765,3.30973
766,-2.08799
767,-2.16077
768,-2.24075
769,-3.0281
770,-9.08427
771,-9.18513
772,-4.43732
773,1.89381
774,8.71734
775,14.1315
776,14.0014
777,13.8667
778,21.108
779,35.5741
780,52.9242
781,70.7964
782,86.1782
783,96.8398
784,118.496
785,159.212
786,198.789
787,256.686
788,328.056
789,428.048
790,546.857
791,686.703
792,821.706
793,963.547
794,1137.16
795,1293.37
796,1422.49
797,1523.66
798,1523.51
799,1495.05
800,1430.61
801,1370.45
802,1247.03
803,1057.08
804,904.504
805,803.592
806,701.914
807,604.797
808,518.861
809,456.477
810,401.401
811,352.301
812,310.561
813,278.259
814,234.214
815,222.263
816,222.205
817,235.235
818,235.19
819,235.152
820,241.123
821,253.815
822,270.25
823,294.474
824,315.326
825,320.786
826,326.817
827,337.403
828,349.305
829,371.671
830,400.464
831,429.398
832,451.876
833,470.085
834,497.974
835,519.073
836,519.168
837,493.63
838,463.97
839,435.602
840,403.09
841,373.603
842,346.172
843,329.784
844,329.95
845,397.51
846,477.794
847,524.459
848,581.351
849,736.228
850,914.003
851,1097.02
852,1300.14
853,1552.43
854,1812.06
855,2076.67
856,2354.11
857,2548.38
858,2672.19
859,2672.5
860,2603.54
861,2423.8
862,2165.76
863,1911.13
864,1656.37
865,1390.42
866,1137.87
867,920.017
868,777.654
869,651.406
870,536.709
871,446.352
872,365.87
873,299.939
874,240.662
875,197.169
876,162.387
877,136.338
878,113.331
879,91.4524
880,61.3789
881,36.1194
882,36.5495
883,35.7776
884,33.5445
885,33.9776
886,35.6442
887,36.0774
888,31.2137
889,12.5232
890,8.69586
891,8.2038
892,8.63104
893,-4.93386
894,-4.51159
895,-2.25836
896,9.6799
897,13.0571
898,13.4659
899,7.32758
900,-3.98505
901,-3.58905
902,0.441141
903,13.9346
904,36.639
905,37.0151
906,26.2326
907,25.0042
908,25.3635
909,25.7168
910,20.2681
911,4.42505
912,4.75951
913,22.2621
914,22.583
915,7.21177
916,-5.42077
917,-12.2148
918,-11.9228
919,-0.278841
920,10.9293
921,19.2492
922,19.512
923,12.5596
924,5.23321
925,5.47528
926,22.7381
927,22.967
928,21.8794
929,20.5924
930,20.8024
931,21.0662
932,23.1502
933,25.1352
934,27.2573
935,27.4383
936,23.4606
937,23.6308
938,25.2094
939,25.3693
940,21.9711
941,2.45648
942,2.60174
943,25.3597
944,41.0066
945,44.7998
946,51.1776
947,64.842
948,70.1344
949,70.2496
950,64.699
951,63.7145
952,60.1654
953,55.5958
954,55.6929
955,56.038
956,63.3839
957,69.1699
958,75.8754
959,82.2614
960,88.7494
961,106.409
962,152.159
963,200.164
964,233.614
965,272.204
966,337.783
967,402.877
968,444.325
969,468.48
970,468.538
971,445.163
972,416.406
973,377.045
974,330.263
975,284.009
976,235.992
977,180.001
978,132.411
979,121.809
980,115.224
981,103.579
982,92.2952
983,88.4336
984,88.1914
985,83.3513
986,76.8997
987,73.5403
988,72.9559
989,68.082
990,59.3882
991,59.4223
992,72.0228
993,84.22
994,84.91
995,84.9419
996,74.8991
997,68.8376
998,68.8683
999,71.6162
1000,78.5832
1001,87.4251
1002,98.63
1003,111.555
1004,121.04
1005,128.354
1006,144.575
1007,172.622
1008,172.651
1009,167.248
1010,167.277
1011,184.035
1012,207.631
1013,208.517
1014,209.943
1015,219.931
1016,229.056
1017,233.551
1018,234.815
1019,236.949
1020,236.978
1021,223.394
1022,195.881
1023,175.548
1024,166.694
1025,166.724
1026,165.863
1027,165.893
1028,146.111
1029,128.991
1030,119.308
1031,116.749
1032,116.779
1033,116.809
1034,114.528
1035,103.063
1036,103.092
1037,107.009
1038,115.44
1039,116.064
1040,116.092
1041,90.4309
1042,82.3731
1043,81.4655
1044,81.4926
1045,71.6757
1046,70.4435
1047,70.4693
1048,70.4945
1049,67.31
1050,66.2913
1051,66.3148
1052,66.3377
1053,58.6855
1054,44.7881
1055,41.4683
1056,40.3918
1057,32.3643
1058,31.2366
1059,31.2537
1060,51.0232
1061,51.0383
1062,28.6477
1063,23.7726
1064,23.7843
1065,23.7949
1066,18.1504
1067,18.1583
1068,20.3608
1069,20.3661
1070,18.5756
1071,18.578
1072,23.0824
1073,23.0817
1074,19.1994
1075,12.7942
1076,12.7885
1077,26.0305
1078,26.0212
1079,24.1117
1080,20.3064
1081,20.2915
1082,24.2458
1083,42.4836
1084,42.4626
1085,33.8432
1086,25.4786
1087,24.3041
1088,24.2743
1089,31.6477
1090,36.1957
1091,37.3273
1092,37.4661
1093,55.1758
1094,71.0928
1095,71.1232
1096,71.0733
1097,82.291
1098,93.4656
1099,138.266
1100,194.37
1101,223.903
1102,242.682
1103,265.057
1104,285.533
1105,299.856
1106,311.631
1107,311.547
1108,284.297
1109,265.5
1110,256.21
