epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08581176608500612,0.08581176608500612,79.48331620050618,0.05673327351927636,0.12397207000425883
2,0.02,0.001,0.061059409044026125,0.05234513927241717,610.4345095079552,0.43571342577298733,0.10621629708579608
3,0.04,0.001,0.047880410547520715,0.04185677594704652,210.97782625059037,0.1505908824058461,0.10518776252865791
4,0.06,0.001,0.0398191097907966,0.03593290099869447,90.74299002774717,0.06477015705049763,0.07695631203906876
5,0.08,0.001,0.03830742469099667,0.03425336493090058,70.99673059304956,0.050675753456851935,0.06836985158068794
6,0.1,0.001,0.036577729381602114,0.033344716762640614,45.294496454580006,0.03233011881126339,0.04337606446019241
7,0.12,0.001,0.03526472291845819,0.03310193211046664,25.250580948606245,0.018023255495079403,0.03830397182277271
8,0.14,0.001,0.034307019329941846,0.0321675804572682,21.409665768332687,0.01528170290387772,0.034634263919932504
9,0.16,0.001,0.03198852312166985,0.02948539095557757,21.918045783823622,0.015644572293949766,0.030396586816225733
10,0.18,0.001,0.029209657278972248,0.026297966553184487,22.662662765541366,0.016176061931150156,0.032873068803123066
11,0.2,0.001,0.027492617465724574,0.023655574435663764,26.878486176882344,0.019185214972792537,0.02752403569008623
12,0.22,0.001,0.026498749490911775,0.022337164626613972,26.501729720185324,0.018916295303487027,0.03618940631193774
13,0.24,0.001,0.02564003279137071,0.021542462194221144,23.91956730993929,0.017073210071334253,0.058051194729549546
14,0.25,0.001,0.024904414504691396,0.021179064287234012,20.876860366360066,0.014901399262212752,0.07591370945530278
15,0.25,0.001,0.023973218974673777,0.020091844966602265,21.751220909714398,0.015525496723564881,0.055597279753003805
16,0.25,0.001,0.02391053982998622,0.02013894802039156,21.13600234600999,0.015086368555324763,0.06448606188808169
17,0.25,0.001,0.02355350115775161,0.019370037091131175,23.444133393410173,0.016733856811855942,0.05576000775077513
18,0.25,0.001,0.02292674871851275,0.019085547945436362,21.526089949331595,0.015364803675468662,0.044641057694596906
19,0.25,0.001,0.022472550656167926,0.018896654140326177,20.03932294677427,0.014303585258225745,0.023687482811510563
20,0.25,0.001,0.022220420747319756,0.018546657322410974,20.587769270543788,0.014695053012522333,0.024262749989117895
21,0.25,0.001,0.022117765174629708,0.018267570678097776,21.576492468115664,0.015400779777384485,0.019336581230163574
22,0.25,0.001,0.021886655844991994,0.0183012375715998,20.092683734461403,0.014341672901114492,0.03525560575404337
23,0.25,0.001,0.022029165173845566,0.01849493814599454,19.80580888166836,0.014136908552225809,0.04862411666129317
24,0.25,0.001,0.021963457283692936,0.018148763358630523,21.377546838909314,0.01525877718694455,0.03994450984256608
25,0.25,0.001,0.02197012479794716,0.018428454142748858,19.84752407602459,0.01416668385155217,0.0433314921600478
26,0.0,0.001,0.017468892694720694,0.017468892694720694,23.638449301347325,0.01687255481894884,0.024910410600049154
27,0.02,0.001,0.016861850569395334,0.01631702012112669,38.16537610109267,0.027241524697425173,0.017433174619717256
28,0.04,0.001,0.017207309997802418,0.01565539986786599,54.35566890149633,0.038797765097427786,0.03760176657566002
29,0.06,0.001,0.01780773896104668,0.015237877621627425,60.00625518106994,0.04283101725986434,0.03461577610245773
30,0.08,0.001,0.01824011030121324,0.015274900764752396,51.92824024997971,0.0370651250892075,0.034653786037649424
31,0.1,0.001,0.01855109654535875,0.015654586907710776,40.58010280042211,0.02896509835861678,0.03225180187395641
32,0.12,0.001,0.018652197663257045,0.015967110763081074,31.348389642364733,0.022375724227241066,0.015995661994176253
33,0.14,0.001,0.019223643884400576,0.01636953354679442,28.56149106061729,0.020386503255258592,0.04095596554023879
34,0.16,0.001,0.019520726097133057,0.01628241214610317,28.35548601222579,0.020239461821717195,0.04136588823582445
35,0.18,0.001,0.019834671474486514,0.016570612774124974,25.405257491681077,0.018133659879858013,0.04198676520692451
36,0.2,0.001,0.020009584326099988,0.01640431189989338,25.25493087095938,0.01802636036471048,0.04399972448923758
37,0.22,0.001,0.020220755639319455,0.016563473522700652,23.290238181049336,0.01662401012209089,0.03816630917468241
38,0.24,0.001,0.020261831393920505,0.01643550581760911,22.336178022908324,0.015943024998507013,0.023169472880129303
39,0.25,0.001,0.020391372363235547,0.016711875463200156,20.619900441590126,0.01471798746723064,0.028987627210361615
40,0.25,0.001,0.02030713655411146,0.016632363903957892,20.593427168031784,0.014699091483248954,0.01896587506468807
41,0.25,0.001,0.020029372416005026,0.016494551781442966,19.809135403380886,0.014139282943169797,0.02100031031295657
42,0.25,0.001,0.020231881251638422,0.01654158799113795,20.680403183329314,0.01476117286461764,0.0320017309859395
43,0.25,0.001,0.01989415950453852,0.01645318112835776,19.283242588379522,0.013763913339314435,0.019152871599154814
44,0.25,0.001,0.019758681679890498,0.016265961264145163,19.573206125638947,0.013970882316658778,0.01354616614324706
45,0.25,0.001,0.019637238285891354,0.016225129258009587,19.12145795269637,0.01364843536951918,0.019523247012070248
46,0.25,0.001,0.019545531055188598,0.016182233211150397,18.847922409211357,0.0134531922977954,0.016014395680810724
47,0.25,0.001,0.019502682020179272,0.016049546710396143,19.35136948784893,0.0138125406765517,0.020982397853263786
48,0.25,0.001,0.01926788499095578,0.015943329473980878,18.630807179948246,0.013298220685187899,0.026108815068645135
49,0.25,0.001,0.01934766513236824,0.016016450825543788,18.66812626240536,0.013324858145899614,0.03101803149495806
50,0.25,0.001,0.01942077128953237,0.01603657280749428,18.96504719251349,0.013536793142407917,0.03205087168940476
