epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08307093644408375,0.08307093644408375,28.515672732227788,0.020353799237849957,0.10330769632543836
2,0.02,0.001,0.06121680378063441,0.05695190432275791,298.75619173641536,0.2132449619817383,0.1266246736049652
3,0.04,0.001,0.05543715785957744,0.04762585981571053,273.5907294602311,0.19528246214149259,0.09342054863061224
4,0.06,0.001,0.05119446014278284,0.047927693974587224,76.27900025625678,0.05444611010439456,0.09968336139406477
5,0.08,0.001,0.046229848652042764,0.042342206624985924,68.08232695056546,0.04859552244865486,0.04698923496263368
6,0.1,0.001,0.042953627928167065,0.040102609398569126,39.942772328114096,0.02851018724347901,0.05901945236005953
7,0.12,0.001,0.04166264365203032,0.03871608678963285,34.40105252230433,0.02455464134354342,0.05049370601773262
8,0.14,0.001,0.039661539196228564,0.0370517208266347,26.116818548727863,0.0186415549955231,0.022422950714826584
9,0.16,0.001,0.03726141913689987,0.03459649683708884,23.33473138359581,0.01665576829664226,0.02330637177718537
10,0.18,0.001,0.03418765440768107,0.031156604786036032,23.59166618612209,0.016839162159972942,0.03904948702880314
11,0.2,0.001,0.0308591230742393,0.02729808649616709,24.945057871323957,0.01780518049345036,0.02981254644691944
12,0.22,0.001,0.0288585572695318,0.02504649302152635,24.275919831420293,0.017327565903940252,0.02466005871870688
13,0.24,0.001,0.02756036996896894,0.02337375916448184,24.439343506881677,0.01744421378078635,0.02969526393072946
14,0.25,0.001,0.02628060342933493,0.022660008717152676,20.289812764813824,0.014482378847119075,0.02618341493819441
15,0.25,0.001,0.025942841614076576,0.021925562382594823,22.512833578710815,0.016069117472313217,0.07285656301038605
16,0.25,0.001,0.02536021882469394,0.021570225609073568,21.239123777479453,0.015159974145238723,0.07186470819371087
17,0.25,0.001,0.023809189277310527,0.02007082958818961,20.949768203659627,0.01495343911753007,0.04412515328398773
18,0.25,0.001,0.022450414507028185,0.01859059853123376,21.63040850712703,0.015439263745272684,0.027914839131491526
19,0.25,0.001,0.020899800773220085,0.01706153095674426,21.509667200131098,0.015353081513298427,0.03727327021104949
20,0.25,0.001,0.019683300774017577,0.015792048487710597,21.806580692603628,0.015565011201001877,0.04009970756513732
21,0.25,0.001,0.019111396278030525,0.015129099318078227,22.31679254252621,0.01592918811029708,0.03308874501713684
22,0.25,0.001,0.018678494828473547,0.014661490572870665,22.51129314148101,0.01606801794538259,0.04075336003942149
23,0.25,0.001,0.018225851632821057,0.014307788053236292,21.95682738140854,0.015672253662675616,0.03663265731717859
24,0.25,0.001,0.01796235061405462,0.013954225312872204,22.461534779361696,0.016032501626953386,0.028832104057073593
25,0.25,0.001,0.01747930468182558,0.013735585580244845,20.979801177978516,0.01497487593003463,0.023972661766622747
26,0.0,0.001,0.013066734753493636,0.013066734753493636,26.491332269483998,0.018908873854021412,0.0364359122301851
27,0.02,0.001,0.012191688812917871,0.011468662198623712,50.64802579666782,0.03615133889840672,0.030522934294172695
28,0.04,0.001,0.012517776578276536,0.010560726890197167,68.54566469026854,0.04892624174894257,0.01700291277042457
29,0.06,0.001,0.013315102191775964,0.01034356264753392,69.38545664368434,0.049525664984785396,0.03490669293595212
30,0.08,0.001,0.013408899760201907,0.010350372556772628,53.56245819924783,0.0382315904348664,0.02331212455672877
31,0.1,0.001,0.01372213164349052,0.010950401510867677,38.831938249005866,0.02771730067737749,0.026758478954434395
32,0.12,0.001,0.014141453721239313,0.011440905765456982,31.528898977464245,0.02250456743573465,0.03803594463637897
33,0.14,0.001,0.014486379782777862,0.01136643485288614,31.22173543130198,0.022285321506996417,0.02181745440300022
34,0.16,0.001,0.01470359088275258,0.011129732417039776,31.293599793692085,0.022336616555097846,0.015930162742733955
35,0.18,0.001,0.015038478366161694,0.011302629178366797,29.077360503430995,0.02075471841786652,0.017225209889667376
36,0.2,0.001,0.015371146392326793,0.011592027599514271,26.472728028782544,0.01889559459584764,0.021047629016850675
37,0.22,0.001,0.015634757057571825,0.01175388966735554,24.714069494242704,0.017640306562628626,0.018799854708569392
38,0.24,0.001,0.015894499614317128,0.011688736345960987,24.55114266180223,0.017524013320344204,0.023019017119492804
39,0.25,0.001,0.016001411477940403,0.011840154608670004,23.31968317434155,0.016645027247924018,0.03219757362135819
40,0.25,0.001,0.016035946294036752,0.011889262150316765,23.238017070382167,0.016586735953163574,0.03384282612907035
41,0.25,0.001,0.015650018448791197,0.011667346346097313,22.31889409521969,0.015930688147908417,0.02090192014085395
42,0.25,0.001,0.015452136061438556,0.011467221826222488,22.33146036114941,0.015939657645360036,0.013904742297849484
43,0.25,0.001,0.015678180192155815,0.011655649119438073,22.54226571927887,0.01609012542418192,0.01891316885926894
44,0.25,0.001,0.015606076449673465,0.011546271836972119,22.75114313603631,0.016239217084965243,0.020203803133751665
45,0.25,0.001,0.015392475484156284,0.011372198112697223,22.52963390303013,0.016081109138494025,0.016756543091365268
46,0.25,0.001,0.015270476037677996,0.011414760903966042,21.607429031107028,0.015422861549683817,0.021073343631412302
47,0.25,0.001,0.015182518337855564,0.011377417678868504,21.323782696025837,0.01522040163884785,0.027657849048929557
48,0.25,0.001,0.015217880711477092,0.011275880080335785,22.090972408171623,0.015768003146446555,0.02776930427977017
49,0.25,0.001,0.01503806540432846,0.011123698895737048,21.936110754462685,0.01565746663416323,0.024286975285836628
50,0.25,0.001,0.015099160759143587,0.011320192953825884,21.177334513321114,0.015115870459187091,0.016863246182245866
51,0.0,0.001,0.01035122647326874,0.01035122647326874,26.0797420198805,0.018615090663726266,0.021128800298486437
52,0.02,0.001,0.00967563814125382,0.009003936183678157,47.05272835478298,0.03358510232318557,0.01941974474383252
53,0.04,0.001,0.010291377727228861,0.008395614560055673,66.39910930321174,0.04739408230065078,0.01736460905522108
54,0.06,0.001,0.010980773890488052,0.00825781296827731,63.581138696031594,0.04538268286654646,0.019844812474080493
55,0.08,0.001,0.011263417960525891,0.008526584718182276,47.92879363029234,0.034210416581222224,0.018401120523256913
56,0.1,0.001,0.011556342188684876,0.009112849718343384,34.23332616649845,0.02443492231727227,0.01708732532071216
57,0.12,0.001,0.011950107494706552,0.009349247614018822,30.365039380549202,0.02167383253429636,0.021267288231423924
58,0.14,0.001,0.012366935994392885,0.009347504254421289,30.215887396270524,0.021567371446303014,0.013375424513859408
59,0.16,0.001,0.012712928369437939,0.009418883839293981,28.843478190987636,0.02058777886580131,0.014404607936739922
60,0.18,0.001,0.013113085189764909,0.009636472741941512,27.059632322628502,0.019314512721362243,0.014441939469959055
61,0.2,0.001,0.013340356891452526,0.00982613868493744,24.617097887744382,0.017571090569410693,0.01928544895989554
62,0.22,0.001,0.013548889520945531,0.009799537047854724,23.876557357258005,0.01704251060475232,0.022152156169925417
63,0.24,0.001,0.01389766209955251,0.010009572966019658,22.69672098467427,0.016200371866291412,0.015148201425160681
64,0.25,0.001,0.014023432182263647,0.010116530533778312,21.894276583460957,0.0156276064121777,0.02524713519960642
65,0.25,0.001,0.014000930996708775,0.010095200681638333,21.887712294055568,0.015622920980767714,0.011901858794902052
66,0.25,0.001,0.013873311476065563,0.010096731600316967,21.163953293641804,0.015106319267410281,0.014824315839047943
67,0.25,0.001,0.013678301232069657,0.009890433733649645,21.22720914324815,0.015151469766772412,0.019833550788462162
68,0.25,0.001,0.013713797256258079,0.01006326431098854,20.457586331048024,0.014602131571054978,0.01910156517156533
69,0.25,0.001,0.013475973752995135,0.009772451804770578,20.754536711548457,0.014814087588542796,0.014358352337564741
70,0.25,0.001,0.013644689453705665,0.010055602592862126,20.113242776458968,0.014356347449292626,0.02468955283984542
71,0.25,0.001,0.01372187106498048,0.0099946590043401,20.887296132355115,0.014908848060210646,0.0234274996577629
72,0.25,0.001,0.013514974704543799,0.009746448867133918,21.118818302012556,0.015074102999295187,0.01335436584694045
73,0.25,0.001,0.013426278544492817,0.009859981946647167,19.985526565286715,0.014265186698991232,0.015353200824132987
74,0.25,0.001,0.013375340611962763,0.009789617288460211,20.09439367573551,0.014342893415942548,0.02040560496971011
75,0.25,0.001,0.013256074063405949,0.00962666673100468,20.339198081724106,0.01451762889487802,0.014766944306237357
76,0.0,0.001,0.009237303222915523,0.009237303222915523,23.68048897925441,0.016902561726805432,0.023224305494555404
77,0.02,0.001,0.008711217763942318,0.008120535607114619,41.377291705413136,0.029534112566319156,0.012843647373041936
78,0.04,0.001,0.009189501857713198,0.007579493470416028,56.39054513746692,0.040250210662003516,0.011611337307840586
79,0.06,0.001,0.009766122961772731,0.007459958549588919,53.84894152847176,0.0384360753236772,0.01264808080824358
80,0.08,0.001,0.009995321433519755,0.00768935755727161,40.3831920292478,0.028824548200747896,0.010204096524310964
81,0.1,0.001,0.010324216272136562,0.008201080563919569,29.745131750556435,0.021231357423666265,0.010028042431388582
