epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.950198966103631,1.922810193654653,4.019986043105254,0.17395729007753166,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
2,3.771069745759706,1.8766451494113818,3.761737030905646,0.13556062812740738,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
3,3.660092849989195,1.8416672526179134,3.614504897916639,0.1117310550164532,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
4,3.509273993002402,1.798867928015219,3.399931153735599,0.10440461095925924,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
5,3.328088264207582,1.7508373486029136,3.1383253561483846,0.08088229596614838,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
6,3.218749658481495,1.7132951633350268,3.0018512751605058,0.04528857334642797,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
7,3.149540682096739,1.6757645671432082,2.9397297936516837,0.03911166597862501,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
8,3.037407836398563,1.6390677561631073,2.7893453868659766,0.036673770512680746,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
9,3.0324549610550338,1.6117886111542985,2.835379468428122,0.02976631577051169,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
10,2.9338019731882454,1.576486951596028,2.710583280872654,0.020233829077836628,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
11,2.8246761979283512,1.5279924740662445,2.590342315467628,0.015125395239305657,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
12,2.792758471256978,1.4994898680094126,2.5842734059771977,0.01131938754406292,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
13,2.7204269331854745,1.460630877597912,2.516726316632451,0.014329075246948647,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
14,2.7084417600889465,1.4395028191643793,2.533045904056446,0.024159806390368455,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
15,2.6878032555451266,1.4108988433270842,2.5506347288956515,0.01587068662047386,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
16,2.580396265596957,1.371365212105416,2.4163592892724113,0.008514350531874475,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
17,2.565279158386024,1.335840031907365,2.4571463675112337,0.008659371955169214,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
18,2.4982051591615417,1.303196836162258,2.38888051058795,0.005680818526023948,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
19,2.495757360716124,1.2777126608668148,2.433888193723318,0.01100644314460255,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
20,2.4773301498309985,1.25215465958054,2.4491010195500142,0.0062499288154916986,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
21,2.4335421613744788,1.2241469331689783,2.4163839688172213,0.012032067201830246,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
22,2.3603274628922746,1.185919864757641,2.347806357048653,0.005044010917756807,,,,,,,,,stage2,outer_0,0,3,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,1086676540
