epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.106097792470178,1.9380996389642506,4.229295024048055,0.21340257429403325,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_compact_32__minimal_minmax__compact32__0c850f86c6b8,464517061
2,4.0967099341839255,1.9265702190589271,4.225040356582185,0.23047830486218399,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_compact_32__minimal_minmax__compact32__0c850f86c6b8,464517061
3,4.095267270490576,1.9288317840360725,4.220678241545972,0.22438547431036485,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_compact_32__minimal_minmax__compact32__0c850f86c6b8,464517061
4,4.088704675535031,1.9226964664617645,4.222562858036587,0.21890701596127,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_compact_32__minimal_minmax__compact32__0c850f86c6b8,464517061
5,4.079824236144259,1.917750787497359,4.221826866219606,0.2046400615048171,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_compact_32__minimal_minmax__compact32__0c850f86c6b8,464517061
6,4.069418456467283,1.9132186281324621,4.206525652907615,0.21174760246989735,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_compact_32__minimal_minmax__compact32__0c850f86c6b8,464517061
7,4.079984272833283,1.9185597900536369,4.2196573799234685,0.20638316097449622,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_compact_32__minimal_minmax__compact32__0c850f86c6b8,464517061
8,4.078437697451772,1.9152717598252915,4.217204251558678,0.21825519639788277,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_compact_32__minimal_minmax__compact32__0c850f86c6b8,464517061
9,4.0690316805411815,1.9108972101908586,4.20929983604786,0.2139381238095388,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_compact_32__minimal_minmax__compact32__0c850f86c6b8,464517061
10,4.076172236192266,1.9144726492637811,4.218408099836686,0.209982015365778,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_compact_32__minimal_minmax__compact32__0c850f86c6b8,464517061
