epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.121104064740632,1.9505186457383006,4.240964889526367,0.20041186989922272,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,916396033
2,4.109112036855597,1.9386086746266014,4.240967612517507,0.2000781658448671,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,916396033
3,4.108945043463456,1.9384401879812543,4.240967800742702,0.20008390749755658,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,916396033
4,4.1015715473576595,1.9310723198087592,4.24096783838774,0.20006127420224643,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,916396033
5,4.106819817894383,1.9363244207281816,4.24096783838774,0.2000459401231063,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,916396033
6,4.108691667255602,1.938204100257472,4.240967825839394,0.2000146492531425,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,916396033
7,4.105565234234459,1.9350773064713729,4.24096783838774,0.20001590173495443,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,916396033
8,4.110582954005191,1.940096770462237,4.240967825839394,0.20000903386818736,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,916396033
9,4.103809846074958,1.9333245158195496,4.24096783838774,0.20000584658823514,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,916396033
10,4.100109903435958,1.9296262358364307,4.240967825839394,0.19999889715721733,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,916396033
