epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.1163894727632595,1.9420712566995002,4.250165889789532,0.19694093934127263,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
2,4.1060010860492655,1.9408833980560303,4.238844630006072,0.18278171199482757,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
3,3.8883423247894684,1.9144026691263372,3.878757479902986,0.1382436968095891,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
4,3.727953235824387,1.8708440313091526,3.6488856835798784,0.13066559875166261,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
5,3.6176567511125044,1.8488400617203156,3.4897846153804233,0.09569756289968243,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
6,3.5076761462471704,1.8189721045556007,3.3385064632861647,0.07780295765245115,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
7,3.3697760786328996,1.8044734388202817,3.1007470620142947,0.05971633183298173,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
8,3.3066078718606526,1.785012293171573,3.0204490314830434,0.04548426301448376,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
9,3.2525014010342685,1.7621862687073744,2.9611122143733035,0.0390362355664566,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
10,3.179434667934071,1.7475193630565296,2.84800309949107,0.03165499844237581,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
11,3.157651712368061,1.726723415510995,2.8460629729481486,0.03158708822659471,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
12,3.1340442570773037,1.7173120170444638,2.821527694726919,0.023873696164167547,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
13,3.110596601065103,1.69270802473093,2.8215129251603956,0.028528548613819597,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
14,3.0535469209993042,1.6712287122553044,2.753040917508014,0.023190963069920415,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
15,2.993949592887581,1.646729478588352,2.6879118201020478,0.013056938560655365,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
16,2.9698852811540877,1.630593939261003,2.669972549785267,0.01722000219992229,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
17,2.9560210054570977,1.6133575841977998,2.6733032975878035,0.024047320285304027,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
18,2.9036538012616044,1.587223040593135,2.623065809150795,0.019591460875673945,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
19,2.850056635869014,1.5627554562184718,2.564047283940501,0.021110043824686633,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
20,2.81384438044065,1.5412888294690614,2.5389030227413425,0.012416209644553337,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
21,2.8648672320626,1.5216088604617428,2.676061376348718,0.02091072959970538,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1989042397
