epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.080301116350975,1.943951555893283,4.231823227104473,0.20437898128309348,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
2,4.065829886511324,1.9335405090156268,4.224208208481199,0.20185310029942835,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
3,4.048632875644306,1.9240980209344076,4.210398799323385,0.1933550360412321,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
4,4.040871885449406,1.9222715250868032,4.196826250479897,0.20187226131100702,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
5,4.023349693610807,1.9228001865510647,4.1666705494447775,0.17214202768973524,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
6,3.9888108533397064,1.9113146139900026,4.117380658107406,0.1880590443725065,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
7,4.01900862589631,1.9181233343410817,4.166470386062466,0.176501364532998,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
8,3.9939392044275692,1.9040398015910855,4.137969882821874,0.2091447619447936,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
9,4.009045916612645,1.9077530936576401,4.166541537327165,0.1802207002664182,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
10,3.9855157442060345,1.8993450277087631,4.1354301366382895,0.18455700161819166,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
11,4.0054783511894145,1.8988899525521965,4.178545414791173,0.17315724990473672,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
12,3.9846172991873052,1.8894044453780399,4.155944239157459,0.17240684242989016,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
13,3.980622675638557,1.8813242167742992,4.164103234587269,0.17246843554054103,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
14,3.981326944592056,1.8901701164733835,4.1459403501842615,0.18186605368254535,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
15,3.976180634807808,1.8818815975059016,4.149669053204637,0.1946460675867751,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
16,3.960387347094435,1.875724196434021,4.134570009472427,0.1737815269329442,,,,,,,,,stage2,outer_0,0,1,domain_aware_stage2_compact_32__arpls_minmax__compact32__78e11bebc084,334810461
