epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.103557853698731,1.9402264595031737,4.230687808990479,0.19194990396499634,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
2,3.945102777481079,1.9235103607177735,3.9737744235992434,0.13882070958614348,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
3,3.639368715286255,1.885340142250061,3.4604761695861814,0.09516166687011719,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
4,3.4172400188446046,1.8351663494110106,3.133059549331665,0.06217546582221985,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
5,3.2556794452667237,1.7946110630035401,2.902829418182373,0.0386146879196167,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
6,3.1555716609954834,1.758829345703125,2.77843367099762,0.03010193688329309,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
7,3.0626423740386963,1.7254033279418945,2.662692041397095,0.023572181649506092,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
8,3.033045597076416,1.6978922510147094,2.660957808494568,0.018697772361338138,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
9,3.0035846996307374,1.6658005619049072,2.6653504943847657,0.020435633808374404,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
10,2.9184344959259034,1.6317638540267945,2.5639561891555784,0.018770053214393557,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
11,2.8745533275604247,1.598411521911621,2.543743290901184,0.017080644704401494,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
12,2.8971229457855223,1.581720290184021,2.619615511894226,0.022379560247063637,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
13,2.8104952907562257,1.5483433246612548,2.5196112155914308,0.009385459227487444,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
14,2.787903003692627,1.5200091457366944,2.5315058422088623,0.008563762228004635,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
15,2.721955280303955,1.4934014940261842,2.451314115524292,0.011586936973035335,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
16,2.6978252506256104,1.4677926921844482,2.4548455286026,0.010439148144796491,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
17,2.6617457675933838,1.4400369644165039,2.4381586742401122,0.010517861684784293,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
18,2.6174331092834473,1.4093685007095338,2.413658618927002,0.004941399469971657,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
19,2.5810231018066405,1.379509973526001,2.3978281593322754,0.010396168492734432,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
20,2.5431750774383546,1.3478188991546631,2.387042384147644,0.007339848428964615,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
21,2.5224113845825196,1.334120421409607,2.374502377510071,0.004159151390194893,,,,,,,,,stage2,global_-1,4,0,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,812884511
