epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.944597839121011,1.9219912104432368,3.9476207958107374,0.19518486071266605,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
2,3.715466223681884,1.8757686278352705,3.599681836030016,0.1594266579099668,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
3,3.549552943619383,1.8278190903489375,3.3780657714387505,0.1308038760459304,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
4,3.400284849528062,1.7817390254169603,3.185208870326958,0.10376544717538397,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
5,3.2485836851240393,1.7415934959519346,2.9844358276291145,0.05908884744212477,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
6,3.1413753682196734,1.7003364816456539,2.8586085159517207,0.046938662463644414,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
7,3.1412006897783753,1.674895002596402,2.9082953573461388,0.04863203454150066,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
8,3.0212252710348744,1.6291307004979283,2.758645961450976,0.05108641066969035,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
9,2.93288116597654,1.5897637629429764,2.667368017953892,0.03773356058272809,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
10,2.891900030877503,1.5529218706181676,2.6593685411535626,0.03717550611822708,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
11,2.7785652919465127,1.5116658899871218,2.524150447988035,0.019296518969426916,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
12,2.7347276511778467,1.4798334852801605,2.500936758874659,0.017703042647173237,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
13,2.697912895798287,1.4490015269117893,2.4912392293099943,0.013167254209048131,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
14,2.588819774678379,1.400839440846364,2.373612646644694,0.0046961219653338685,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
15,2.5864842658819156,1.3754637954242999,2.4176711568800715,0.008739578457196487,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
16,2.514288151383004,1.3266714581619465,2.370896855065989,0.008673016396521334,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
17,2.488851081493289,1.2888867561999349,2.395779014029772,0.008299031539315797,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
18,2.4384628364018033,1.2474485291199036,2.37913945663807,0.005778231271279611,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
19,2.4160027369312274,1.2226611902547437,2.3858320431851867,0.001702081145984786,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
20,2.3542026031848997,1.184084569496966,2.3381687739362746,0.004134585913827649,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
21,2.337923680825091,1.1646058793083773,2.3432935824821954,0.006684115151890191,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
22,2.3212282823961834,1.126841120149606,2.3868094334174628,0.003929808934643073,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
23,2.2885646657690257,1.1060447269103852,2.3603146274224467,0.009450441925628637,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
24,2.2570797502004427,1.0743726373114855,2.3600966253153906,0.010635177805970277,,,,,,,,,stage2,outer_1,1,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,483689588
