epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.07695751570388,1.9403997271559958,4.227976336431662,0.22569684352589603,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
2,4.075747291115035,1.9381833718068575,4.231713512807193,0.21707159661969475,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
3,4.060028832616204,1.929954509006386,4.214962099873742,0.22593197563161882,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
4,4.068300968784826,1.9270091306331545,4.238055070769351,0.2226434569818237,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
5,4.0608235807513875,1.9259974564428741,4.223969688447211,0.22841288045395253,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
6,4.063790193031792,1.9311539596101375,4.22033353976633,0.22469388512875946,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
7,4.047795690967395,1.9231190930965334,4.207560536077252,0.2089632746587164,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
8,4.055298909000384,1.922206579252731,4.220486395382802,0.22849158615963008,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
9,4.042412360245208,1.9150742526070224,4.204271379103297,0.25202412650830724,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
10,4.067553594658937,1.9274759090620022,4.23224106579524,0.23957234630949079,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
11,4.040920792227964,1.9137765767170345,4.206532576551469,0.23877809486317872,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
12,4.039213257374557,1.9122714196328705,4.20659663035624,0.23643462265844756,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
13,4.046452087421354,1.9152605541520737,4.215088441918459,0.2364736587997291,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
14,4.03051624820874,1.903594622580316,4.205053245506414,0.24394986518593723,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
15,4.045576782321613,1.9124907247251846,4.220379794554853,0.22896047015720825,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
16,4.023823487798241,1.8952459710777003,4.212133415513656,0.22510801245801867,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
17,4.002524109773858,1.888582437141393,4.182612546654635,0.22635429666881943,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
18,4.024897633200864,1.8953521584355555,4.216628814456471,0.2123108352735589,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
19,3.9847690132369236,1.8820181791964559,4.163553854951827,0.20973904970476398,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
20,3.985598992667721,1.8758045819114608,4.1772370251310225,0.2117594780517971,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
21,3.9666764601520526,1.8661995908350644,4.157691596750405,0.2163105780302092,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
22,3.9589856114498403,1.8524816353059685,4.167435749820696,0.22786127342734225,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
23,3.9593470009458422,1.861081024737057,4.151777811620718,0.2237707058654671,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,1409389999
