epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.0443346822583996,1.9345915510847762,4.227623359577076,0.21134911477565765,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
2,3.037002234845548,1.9321047550923116,4.211993030599646,0.20759691620195234,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
3,3.0360220509606437,1.9332381970173604,4.214368246697091,0.19676730640836665,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
4,3.0249795204884298,1.9235893938992474,4.205286599494316,0.2002737912777308,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
5,3.015020383370889,1.9191515896771405,4.195899905385198,0.1875754345107723,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
6,3.010443249264279,1.915768703898868,4.189739214407431,0.18895900531395063,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
7,3.00559951163627,1.9101648169594843,4.174879770021181,0.20685902036525108,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
8,2.9857660821966223,1.8994293438421714,4.170719262715933,0.17462753041370496,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
9,2.996343696439588,1.9037611097902865,4.1821941942782015,0.18813637825282845,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
10,2.9906102644430623,1.9032652796925724,4.162319254230809,0.18706050797088727,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
11,2.998005860560649,1.8976963597374994,4.198354746844317,0.2028833176638629,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
12,2.984838331067884,1.895795464515686,4.184880462852684,0.17129110484509855,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
13,2.9902906160096863,1.8876310039210964,4.192925594948433,0.21771281514618848,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
14,2.977723082980594,1.8796464559194204,4.181954680262385,0.21035171400856328,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
15,2.968213989927962,1.8697887852385238,4.185772824931789,0.20792810538330594,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
16,2.971893800271524,1.8734613334810413,4.178630158707902,0.21509960052129384,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
17,2.976280959876808,1.880176463642636,4.186293125152588,0.19812489039189107,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
18,2.953742162601368,1.8576617853061572,4.16584638647131,0.21847498517584157,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
19,2.937607668541573,1.8421957009547465,4.1784631046088965,0.203184798762605,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
20,2.937492699236483,1.8465211681417517,4.169927655039607,0.19395865258332845,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
21,2.934096677883251,1.8388306417980709,4.169154824437322,0.21190934527564692,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
22,2.9054917000435494,1.819160026472968,4.140928300651344,0.20439833583864006,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
23,2.9060655606759562,1.817101062955083,4.146254732802108,0.2096033420514416,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
24,2.8985444597295813,1.8031898253672831,4.174343824386597,0.2070746137886434,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
25,2.89420435235307,1.8106596341004242,4.146900009464574,0.1872789908099819,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
26,2.8815993940508045,1.801811765980076,4.1340522121738745,0.18509809048594655,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
27,2.888604653848184,1.7964948770162221,4.179353868639147,0.18908531198630463,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
28,2.891981234421601,1.800914171579722,4.1739476500330746,0.19032059448796348,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
29,2.840978609549033,1.7627230689332292,4.137912118757093,0.17511004733072744,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
30,2.852611464423102,1.7597918349343378,4.145238161087036,0.22604030572079323,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
31,2.8543379693417936,1.7692633190670528,4.12811752267786,0.21218089598256187,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
32,2.843265069497598,1.751227491610759,4.117878559473398,0.25027173274272196,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
33,2.818244341257456,1.7352779974808563,4.154225246326344,0.17764039236951518,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
34,2.8011292122505806,1.7254946521810584,4.108563790450225,0.19397424564168259,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
35,2.8089482139896704,1.7286323792225606,4.134098736015526,0.18716458452714457,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
36,2.8559868142411515,1.752517352233062,4.174003427093093,0.23987452081731847,,,,,,,,,stage2,outer_3,3,0,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,604216573
