epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.111624491925271,1.9428782984120956,4.237222813612578,0.20053921215581577,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1856801701
2,4.109380955727684,1.9407275449361232,4.237224422543254,0.2001651632075278,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1856801701
3,4.106805229818584,1.938159127109098,4.23722468780366,0.2001351523675666,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1856801701
4,4.1115096562745554,1.942881634693272,4.237224725698003,0.20006239335268539,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1856801701
5,4.10777602922048,1.939159307258808,4.237224725698003,0.20001736490537,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1856801701
6,4.106827698006535,1.938209253431156,4.237224725698003,0.20002457223191167,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1856801701
7,4.105365311073152,1.9367534656398344,4.237224725698003,0.1999984522726362,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1856801701
8,4.102789957791765,1.934168313512739,4.237224725698003,0.20003738811868704,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1856801701
9,4.108663527381341,1.940051725368626,4.237224725698003,0.19999800040232424,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1856801701
10,4.105906077568105,1.9372914066377855,4.237224725698003,0.20000889848004902,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1856801701
11,4.110275192766,1.9416601310502615,4.237224725698003,0.20001041119461818,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1856801701
12,4.105178266171588,1.9365681875620457,4.237224725698003,0.19999069814255696,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1856801701
