epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.108133835508334,1.941137010688024,4.236236540687005,0.19551445454951152,,,,,,,,,stage2,global_-1,2,0,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,718867185
2,4.089143899892339,1.930870336412594,4.225330175942933,0.1824336727920747,,,,,,,,,stage2,global_-1,2,0,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,718867185
3,3.8551413807647905,1.9296015287866655,3.7933840151654175,0.11539141601876707,,,,,,,,,stage2,global_-1,2,0,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,718867185
4,3.652592684259478,1.8887563722812577,3.484268970047401,0.08680724234178366,,,,,,,,,stage2,global_-1,2,0,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,718867185
5,3.4439460662816535,1.846598438869249,3.1579629395971236,0.07346464308681867,,,,,,,,,stage2,global_-1,2,0,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,718867185
6,3.3028405486353187,1.7999154147722862,2.984367231659542,0.042966143629014096,,,,,,,,,stage2,global_-1,2,0,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,718867185
7,3.2384183422619146,1.771173350068907,2.9113185974146356,0.04634271384469721,,,,,,,,,stage2,global_-1,2,0,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,718867185
8,3.147098236526085,1.7365233558692679,2.7985674734936645,0.045164713407835816,,,,,,,,,stage2,global_-1,2,0,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,718867185
9,3.0401492608304057,1.6991858790252383,2.6694873974023277,0.024878898983981632,,,,,,,,,stage2,global_-1,2,0,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,718867185
10,3.016436695263086,1.6820085735510517,2.654781147344223,0.028150283657507786,,,,,,,,,stage2,global_-1,2,0,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,718867185
