epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.08671946959062,1.9445682392491923,4.240713583958613,0.21794402173587255,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
2,4.064462791789662,1.927305927524319,4.2260570588049955,0.2412828119931283,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
3,4.081050046078571,1.9376464137783298,4.245488030569894,0.20659517100105038,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
4,4.06767650084062,1.9288551915775647,4.234295795490215,0.2167344418438998,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
5,4.067345789500645,1.929882374676791,4.2309862917119805,0.21970273089873327,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
6,4.073672502071826,1.930829864043694,4.24283521206348,0.2142502156557975,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
7,4.061332575686566,1.926180650661518,4.2271510099435785,0.21576431471031982,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
8,4.064513336528432,1.9255178702342046,4.23534801408842,0.2132143372452104,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
9,4.055240826173262,1.9214571931145408,4.226747902956876,0.20409693036760604,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
10,4.054698123560323,1.9208517322292575,4.2253385952540805,0.21177096993892225,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
11,4.057907525595132,1.9211183739947033,4.2314074008495774,0.21085451949726453,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
12,4.0605502995577725,1.9223877965629874,4.2325532838895725,0.21885881795511616,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
13,4.055653906487799,1.9150311466935392,4.23730350469614,0.21971031752499667,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
14,4.040078441818039,1.9064562754197554,4.22218301698759,0.22530640313377628,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
15,4.060503894632513,1.9185051174906942,4.239142225934313,0.22427770398653946,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
16,4.053834549792401,1.9149828483532,4.236983491228773,0.20359915107875676,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
17,4.035131522587368,1.901834867217324,4.222225988066041,0.22183681347153403,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
18,4.057262076959981,1.9186006350950762,4.2327657612887295,0.22278609078425865,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
19,4.04117328160769,1.9083867243358068,4.224376263556542,0.20598426306402529,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
20,4.039065234072797,1.9035056426927641,4.223865608116249,0.2362684818444314,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
21,4.045762532717221,1.9048195597413298,4.238018748048064,0.21933570446132064,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
22,4.047674615661819,1.9072187287466866,4.234773041365982,0.23069430926403442,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
23,4.040672571628125,1.8998557824593085,4.234396389552525,0.2361855170169434,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
24,4.017488838790299,1.8868306704929896,4.213213428274377,0.24051486420166956,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
25,4.02091874395098,1.8889771219971891,4.219958813159497,0.21962250730434021,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
26,4.0125311535674255,1.8798519589684226,4.219758392928482,0.22800013732600521,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
27,4.029358034010057,1.8894987400476035,4.234846263736873,0.2243623634824505,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
28,4.01022119955583,1.8787863796407527,4.218333615885152,0.22268032427732046,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
29,4.007042079776912,1.8761761730367488,4.220344562035103,0.20693607434823916,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
30,3.9812493417170143,1.8618376765932356,4.196806077833299,0.21008685037687228,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
31,4.0086494142358955,1.87973457652253,4.216411702044598,0.20708918223133335,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
32,3.986243015759951,1.8658363060517744,4.198212146759033,0.21300680761213425,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
33,3.9624361217796027,1.8539720077019233,4.1780535710322395,0.1943728161322606,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
34,3.995498527180065,1.8653822765721904,4.2199018280227465,0.20165366843923346,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
35,3.954349053370488,1.845315077088096,4.180115749309589,0.18976124405086814,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
36,3.950643235986883,1.8362824498833,4.189232271987122,0.19744662863093537,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
37,3.9713266081624217,1.8460138447873005,4.211399078369141,0.19613271351758535,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
38,3.9553002165509508,1.83420695577349,4.199156754976743,0.21514886811182096,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
39,3.9304156024734693,1.8204220301145082,4.177292984801453,0.2134700949702944,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
40,3.945606148088133,1.8274180192451972,4.193805329211346,0.21285477570899122,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
41,3.9283172960405226,1.8131643611115296,4.188190587155231,0.21057557150140985,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
42,3.9386590146399163,1.8111701646408478,4.212294665249911,0.21341488365229075,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
43,3.9133321991214505,1.801766928140219,4.175913216231705,0.23608673586473836,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
44,3.9021075484040497,1.788166982786996,4.1816659097547655,0.23107610313923327,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
45,3.900760179990298,1.7977092405418298,4.161000205324842,0.22550810486465306,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
46,3.8983039360541802,1.7767487934657507,4.194225738574932,0.24442232642080877,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
47,3.8890627421341932,1.7796372330033934,4.173462669570725,0.22694175467862712,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
48,3.890473734248768,1.76752034565071,4.201965654051149,0.21970591607031884,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
49,3.8956319697491533,1.7846595141794774,4.18584139935382,0.1805175409301535,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
50,3.8381827744570645,1.7474382837097366,4.146214896982366,0.17637061879232332,0.2717391304347826,0.19713555920452472,4.0,0.41047370433807373,0.5328255891799927,0.12235188484191895,0.43866613507270813,3.1760711669921875,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
51,3.8280649649632443,1.7298105475190397,4.1546168265404635,0.20946070977619716,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
52,3.83363058969572,1.7396846220090791,4.145989616195877,0.20951098668110835,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
53,3.8028462800112637,1.721837608845203,4.121235754582789,0.2039079728064599,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
54,3.7680465834481374,1.6941060849598475,4.105998178581139,0.20941386188005473,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
55,3.797922202519008,1.7070306338273085,4.142462126620404,0.19660501124022842,0.3085625554569654,0.2341486195744317,5.0,0.4389234781265259,0.579920768737793,0.1409972906112671,0.46687501668930054,4.008530139923096,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
56,3.759083654973414,1.6932872363499232,4.09145982853778,0.20066515849782274,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
57,3.7073414232823754,1.6578610996147254,4.058854598503609,0.20052982595833865,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
58,3.708049839193171,1.6544431695690403,4.065973733926748,0.20619824567398468,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
59,3.6762602236363793,1.63077695338757,4.060675385710481,0.1514559733596715,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
60,3.6492144628004595,1.6195128676179167,4.020370833285443,0.19516227945878908,0.36514572384137595,0.3167032208777939,7.0,0.4838767349720001,0.6399579644203186,0.15608122944831848,0.5143775939941406,3.920192003250122,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
61,3.624879350909939,1.596227741860724,4.01896730955545,0.19167929094333153,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
62,3.5832848332144995,1.5713742832084754,3.988000569405494,0.1791025096332872,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
63,3.5844876921022095,1.5624943909707008,4.005442873224036,0.19271857436601217,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
64,3.4981968898277778,1.5315210757317481,3.8988481001420454,0.1725173784153802,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
65,3.5357048325724416,1.5288314478737968,3.9741036024960605,0.19821552003358867,0.3444702295633973,0.30602897102897103,6.0,0.4657861590385437,0.6316381692886353,0.16585201025009155,0.4977264702320099,3.7728874683380127,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
66,3.4686937239262963,1.499710236276899,3.905106974886609,0.16429997100071472,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
67,3.4693958263892632,1.499009101421802,3.905026813606163,0.17873335310391017,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
68,3.4786569390978133,1.4798008110616114,3.9644754830892985,0.16618443812642777,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
69,3.3985433268856693,1.443333175275233,3.8777492975259755,0.16335470316471992,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
70,3.3646452767508372,1.420323693907106,3.854755565717623,0.169438632858264,0.3492480604281846,0.2922220636506351,6.0,0.5506086349487305,0.7524072527885437,0.20179861783981323,0.5823860764503479,3.7575340270996094,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
71,3.4058618855166745,1.4464697559158524,3.883010789945528,0.17886719649488275,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
72,3.3144758583663347,1.388819432877875,3.816772327794657,0.17270285955497197,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
73,3.32281249219721,1.3876859491521663,3.836531923962878,0.16860601615596127,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
74,3.297155980939989,1.3677218564144977,3.824696091862468,0.17086056107050412,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
75,3.2900172115920427,1.362934821611875,3.8212912144599023,0.1643678367911995,0.3211953677792187,0.2939961736954218,7.0,0.5759766697883606,0.7415595650672913,0.16558289527893066,0.6088126301765442,4.42401647567749,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
76,3.263422142375599,1.3468111815390649,3.801605915094351,0.15808013710495714,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
77,3.241759916404625,1.3165675339760718,3.8113918273479905,0.1949653658386949,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
78,3.2659276336818546,1.3522407946648536,3.798017792887502,0.14678011128267685,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
79,3.2462423219309224,1.3372136710526108,3.784912663620788,0.16572314597569504,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
80,3.2076526957672913,1.3199109489267522,3.746414580902496,0.14534416678663972,0.30019566354970084,0.2807162205658446,7.0,0.5612471699714661,0.735385000705719,0.17413783073425293,0.5886783599853516,4.040444374084473,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
81,3.2349416621319658,1.3232216819540246,3.7903127112945953,0.1656359935348684,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
82,3.1256193774087087,1.2731390835402847,3.6749920659251027,0.149843153628436,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
83,3.1051633760526585,1.2386878775311756,3.7039950853818424,0.14477904760218285,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
84,3.137777681474562,1.2737390344793147,3.6983983145131694,0.1483949219638651,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
85,3.120711116047649,1.2552964099041828,3.7029819055037065,0.1392371878027916,0.3385263804518463,0.33114193930429436,7.0,0.5814892053604126,0.8133750557899475,0.2318858504295349,0.6111199855804443,4.120650768280029,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
86,3.034113277088512,1.2166163673648587,3.6087813284490013,0.13106259016634583,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
87,3.0384869854171557,1.2093294564779702,3.627372911998204,0.15471086293071895,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
88,3.0281210317240133,1.209033727645874,3.610504116330828,0.13835212191591015,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
89,2.9631057776413954,1.1800695982846348,3.543557999970077,0.11257141896269539,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
90,2.950464319873166,1.1616621760578898,3.5482623329410306,0.14671008695255627,0.38830682774782155,0.3919018495590504,7.0,0.6642361879348755,0.8938183784484863,0.22958219051361084,0.6986719369888306,4.805217266082764,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
91,2.9802149518743737,1.1683716727541638,3.597080456746089,0.13303019957883017,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
92,2.9594163151530477,1.1715092720923486,3.548416515449425,0.13698827407576822,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
93,2.873603919883827,1.1254040095713231,3.469536524314385,0.13431608125373914,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
94,2.868894354089514,1.127023864102054,3.4580520561763217,0.12844460989747727,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
95,2.895609066083834,1.1377544434039624,3.4896715399506806,0.13018828940081906,0.3654130548540486,0.3527540937323546,7.0,0.6669543981552124,0.9033747911453247,0.2364203929901123,0.695004403591156,4.846006393432617,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
96,2.856526062086031,1.1024081737964184,3.4807123890170804,0.13761668661972146,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_32__minimal_minmax__compact32__e76d944e06a3,2065016650
