epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.114147701263428,1.9468107366561889,4.234385061264038,0.2005779564380646,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,991263420
2,4.111880607604981,1.944646143913269,4.234386510848999,0.20016493618488312,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,991263420
3,4.1087821674346925,1.9415686559677123,4.234386730194092,0.2000805240869522,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,991263420
4,4.111592741012573,1.9443944883346558,4.234386730194092,0.20001956403255464,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,991263420
5,4.10679482460022,1.939589991569519,4.234386787414551,0.2000455778837204,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,991263420
6,4.103185081481934,1.9359871006011964,4.234386730194092,0.20001844048500061,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,991263420
7,4.105801372528076,1.9386124324798584,4.2343866157531735,0.19998254597187043,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,991263420
8,4.106850566864014,1.9396664667129517,4.234386711120606,0.19996296644210815,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,991263420
9,4.10564169883728,1.938453769683838,4.234385871887207,0.19997989296913146,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,991263420
10,4.10879846572876,1.9416225337982178,4.234385824203491,0.19993163108825684,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,991263420
11,4.103438634872436,1.9362574768066407,4.234385061264038,0.19995436906814576,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,991263420
