epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.044506152201507,1.9339944241410596,4.214044989569713,0.2280018659466404,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
2,3.0418443009004754,1.9293472576949555,4.2179992627289336,0.23198895954479606,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
3,3.046441012721951,1.936106853161828,4.218277827763962,0.22305879128181327,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
4,3.030029599949465,1.9249137179326203,4.2042331154063595,0.21623055803573737,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
5,3.0355254900657522,1.9298296601085339,4.1894881038342495,0.23329530782618765,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
6,3.0368512808266335,1.928021990242651,4.208053274477942,0.2272637608697859,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
7,3.0101412150819424,1.9133067951364033,4.178591219853547,0.2087464904381057,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
8,3.0138333021584205,1.9179586996466427,4.155660184763246,0.22783844824564659,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
9,3.009104671316632,1.9115734140751726,4.186678106501951,0.20344680777545704,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
10,3.018914968684568,1.9129079737905728,4.190297266588373,0.2337306312585281,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
11,3.0005038964546333,1.8990217608920599,4.167529426186772,0.2383991400064048,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
12,2.9933498447224247,1.8945303294618252,4.189351323499518,0.20592667662491232,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
13,2.998948335647583,1.8968569739390229,4.189717657283201,0.2186475871730659,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
14,2.9758405814736575,1.8832642745163481,4.173709652787548,0.1965954466391418,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
15,2.9791120440272962,1.8822878425404177,4.176891671196889,0.21040506393222486,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
16,2.955262908288988,1.868349243422686,4.142906097638405,0.20474870245335466,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
17,2.946358706587452,1.860913774118585,4.141707885063301,0.20007176990226164,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
18,2.95644713660418,1.8579358997991529,4.162747642549418,0.23129719435158422,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
19,2.9375029313362253,1.8447316731436778,4.144235987582449,0.22684893860655317,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
20,2.9462819657083283,1.8526865256034721,4.151145438016472,0.2232364483809067,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
21,2.9239617444701116,1.8379421383647596,4.14715191550174,0.1969265277102842,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
22,2.9176388013160834,1.8221736835221112,4.124095366364818,0.25776529615208255,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
23,2.898154179524567,1.8095905651480464,4.140903860027507,0.2133505609581026,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
24,2.8960050962739072,1.8109690714690645,4.143365354861244,0.1967789039268332,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
25,2.8807673898793884,1.7911364591727823,4.145321842775506,0.21320201284804588,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
26,2.870841572648388,1.7847842446828293,4.137529674627013,0.20669976493059578,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
27,2.8025431915865107,1.7351425966974032,4.0806412591772565,0.1889609265125404,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
28,2.8550564046633444,1.7778540970915455,4.126795535976604,0.18201377028125829,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
29,2.8375764054767156,1.7576305340912382,4.1058187072559935,0.21396496851565475,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
30,2.8065107685024455,1.7390711000410177,4.08611448255636,0.18364435863696923,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_compact_32__minimal_minmax__compact32__3dd57f1ab3f2,708342685
