epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.0317873287200925,1.9367442178726195,4.155637311935425,0.17224585950374605,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
2,3.8606164836883545,1.9030190420150757,3.885076723098755,0.15059054493904114,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
3,3.754442129135132,1.8828723239898681,3.7181074619293213,0.12516125977039338,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
4,3.648976001739502,1.8497489929199218,3.569171142578125,0.1464145550131798,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
5,3.4857366275787354,1.8164357042312622,3.3213983535766602,0.08601798102259636,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
6,3.365576648712158,1.7789290523529053,3.1575832557678223,0.07855915814638138,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
7,3.232021436691284,1.746004204750061,2.9625614166259764,0.047364814355969426,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
8,3.1799378871917723,1.7102952957153321,2.9298016357421877,0.047418038472533224,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
9,3.054074468612671,1.6734115552902222,2.757105493545532,0.021101709008216857,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
10,3.006212816238403,1.643602304458618,2.7203891229629518,0.02415958425030112,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
11,2.9472769260406495,1.606207284927368,2.6767482709884645,0.026955722123384474,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
12,2.9083534717559814,1.5832135105133056,2.6448894786834716,0.02695191729813814,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
13,2.8247845363616944,1.5581107187271117,2.529856548309326,0.01745541490614414,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
14,2.7967282009124754,1.5250741958618164,2.540373272895813,0.014673845805227757,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
15,2.759870853424072,1.4972566843032837,2.5231577920913697,0.01035247504711151,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
16,2.6881921100616455,1.4605298805236817,2.4535445261001585,0.008899821545928716,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
17,2.6419254207611083,1.4282987785339356,2.4252670431137084,0.009931699484586715,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
18,2.6209937858581545,1.4157322788238524,2.4093206119537354,0.006012100130319596,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
19,2.577575912475586,1.3894032478332519,2.375520029067993,0.004126837980002165,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
20,2.576770334243774,1.3580719232559204,2.4357545137405396,0.008211708813905715,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
21,2.5243983840942383,1.3421046686172486,2.3631770992279053,0.007051940336823464,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
22,2.4880688858032225,1.3163730478286744,2.3427216005325318,0.0033504370111040772,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
23,2.448154344558716,1.271994767189026,2.351703748703003,0.00307698211632669,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
24,2.4056313705444334,1.2479503297805785,2.3152431631088257,0.000594395212829113,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
25,2.384151372909546,1.2261845684051513,2.315307116508484,0.003132559508085251,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
26,2.3714058208465576,1.203635468482971,2.33495539188385,0.002926341313868761,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
27,2.343606185913086,1.1763071966171266,2.3343442058563233,0.0012690433184616267,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
28,2.315468678474426,1.156260952949524,2.317904510498047,0.0025547595880925657,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
29,2.2924496936798096,1.131158151626587,2.3215853500366213,0.004988930076360702,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
30,2.269000701904297,1.115715093612671,2.3057889795303343,0.00391110360622406,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
31,2.2450133562088013,1.0962259149551392,2.297563896179199,5.505045410245657e-05,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
32,2.2244080924987792,1.077234754562378,2.294104428291321,0.0012111495062708854,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
33,2.217793302536011,1.057896809577942,2.3195775842666624,0.0010771088302135468,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
34,2.2100923919677733,1.0493436908721925,2.320993962287903,0.0025170522928237913,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
35,2.169035348892212,1.0095735144615174,2.3187229585647584,0.0010030966997146605,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
36,2.1436980247497557,0.9922637796401977,2.302510766983032,0.0017891574185341596,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
37,2.121573076248169,0.9782638812065124,2.28621298789978,0.002026847004890442,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
38,2.130954885482788,0.9687743330001831,2.3238332796096803,0.002639065757393837,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
39,2.084570369720459,0.9391516065597534,2.290837497711182,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
40,2.054401559829712,0.9172548580169678,2.2742721319198607,0.00010636648163199425,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
41,2.0396504306793215,0.8983030462265015,2.2826460886001585,0.00024277767166495324,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
42,2.015057053565979,0.8748752975463867,2.28002854347229,0.0016744641959667206,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
43,2.0012427043914793,0.8670315837860108,2.2683239221572875,0.0004916908591985703,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
44,1.982377290725708,0.8453365993499756,2.274081377983093,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
45,1.957643642425537,0.8201507520675659,2.2749744606018067,5.6639909744262695e-05,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
46,1.9526919269561767,0.8141577816009522,2.2769623041152953,0.0005297766253352165,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
47,1.9165245056152345,0.7900344061851502,2.2529801654815675,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
48,1.9283131456375122,0.7796187353134155,2.297243356704712,0.0007273536920547485,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
49,1.9111821269989013,0.7732295346260071,2.275728874206543,0.0008813985250890255,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
50,1.87911771774292,0.7484889674186707,2.261257514953613,0.0,0.7494198348235616,0.7130626734664002,7.0,0.5531919598579407,1.1952720880508423,0.6420801281929016,0.5386906266212463,6.133615970611572,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
51,1.878211178779602,0.7383052229881286,2.2797778367996218,0.0001703753136098385,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
52,1.8601786422729492,0.7216956949234009,2.2767546510696413,0.0010562489926815033,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
53,1.841485948562622,0.7054168558120728,2.2718751764297487,0.0013149790465831757,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
54,1.8414056968688965,0.7028278684616089,2.27715567111969,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
55,1.8216119623184204,0.6806954622268677,2.2817980289459228,0.00017481327056884766,0.7488282938593498,0.7238165009593581,7.0,0.5522662401199341,1.20204758644104,0.649781346321106,0.5428191423416138,6.023432731628418,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
56,1.8156990814208984,0.6726082372665405,2.2860432291030883,0.0006923346221446991,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
57,1.7928732585906983,0.6588339805603027,2.2680785417556764,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
58,1.7776834058761597,0.6470500183105469,2.2612667751312254,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
59,1.774442319869995,0.6320977711677551,2.284657845497131,0.00015620529651641846,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
60,1.7595763969421387,0.6279122686386108,2.2632367324829104,0.0004578447341918945,0.7613245967283234,0.7329396529396528,7.0,0.5549377799034119,1.2054405212402344,0.6505027413368225,0.537171483039856,6.1471052169799805,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
61,1.7470080280303955,0.6081512260437012,2.277585892677307,0.0006386737525463104,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
62,1.7258037281036378,0.5919981646537781,2.2676111030578614,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
63,1.7036656856536865,0.5772829699516296,2.252765483856201,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
64,1.6984726810455322,0.5643603420257568,2.2681102418899535,0.0005722145363688469,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
65,1.6929824018478394,0.5623074650764466,2.2612956190109252,0.0002712315320968628,0.7486349054672036,0.7313850392314359,7.0,0.5476729869842529,1.1978733539581299,0.650200366973877,0.5346919894218445,6.148293495178223,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
66,1.6819893217086792,0.550255720615387,2.263467164039612,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
67,1.6675153398513793,0.5364511442184449,2.2620283222198485,0.000500437431037426,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
68,1.656882371902466,0.5284495973587036,2.2568655443191528,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
69,1.649185938835144,0.5168169569969178,2.2646112871170043,0.0006334277242422104,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
70,1.6419842147827148,0.5121211194992066,2.259726195335388,0.0,0.745102723363593,0.7123967785988692,7.0,0.5583631992340088,1.1984132528305054,0.6400500535964966,0.539502739906311,6.021450042724609,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
71,1.6437148666381836,0.5118448209762573,2.26360285282135,0.0006863459199666976,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
72,1.6336430788040162,0.4982975971698761,2.2706000566482545,0.00045462053269147874,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
73,1.6234615325927735,0.48857853293418885,2.269766011238098,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
74,1.6018179321289063,0.47355980157852173,2.256516308784485,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
75,1.6127612686157227,0.4760673701763153,2.2733877801895144,0.0,0.764725957272541,0.733080112289004,7.0,0.5587632656097412,1.194883108139038,0.6361198425292969,0.5369935035705566,6.1873297691345215,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
76,1.5899067735671997,0.46467418313026426,2.2504651594161986,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
77,1.5794754552841186,0.4514468824863434,2.2560571575164796,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
78,1.5769437885284423,0.4446213328838348,2.2646449327468874,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
79,1.5706081342697145,0.4354382193088531,2.2703398132324217,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
80,1.5605480289459228,0.43455965161323545,2.2519767475128174,0.0,0.754521875639888,0.7217368619578644,7.0,0.5557214617729187,1.2064470052719116,0.6507255434989929,0.5391058325767517,6.189987659454346,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
81,1.5699097156524657,0.4256764912605286,2.288466444015503,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
82,1.5574822854995727,0.42189154982566834,2.2711814546585085,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
83,1.5314193916320802,0.4047150325775146,2.2534087324142456,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
84,1.5293162059783936,0.40236515045166016,2.2538422203063964,0.00029949745163321495,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
85,1.5258021020889283,0.3945397591590881,2.262524700164795,0.0,0.7757149682615522,0.7450707671368019,7.0,0.5764985084533691,1.2059608697891235,0.6294623613357544,0.559087872505188,6.275812149047852,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
86,1.5179480075836183,0.3876134979724884,2.2606690311431885,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
87,1.4973818397521972,0.3768065059185028,2.2411506366729737,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
88,1.505740966796875,0.37511934876441955,2.261093969345093,0.0007464627921581268,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
89,1.4963976097106935,0.36849413394927977,2.255806956291199,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
90,1.5008005332946777,0.3656696557998657,2.270094704627991,0.0008352687209844589,0.7553068049962459,0.7115598703249416,7.0,0.5731608271598816,1.205955982208252,0.6327951550483704,0.562348484992981,6.284523963928223,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
91,1.4981889963150024,0.36120479464530947,2.273968391418457,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
92,1.4776309108734131,0.35171155333518983,2.2518387174606325,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
93,1.4667081069946288,0.34335446000099185,2.246707282066345,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
94,1.4607736349105835,0.33376757979393007,2.254012122154236,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
95,1.4535916090011596,0.33098528504371644,2.2452126646041872,0.0,0.7553068049962459,0.7145169498384273,7.0,0.5571498274803162,1.200518250465393,0.6433684229850769,0.546183705329895,6.103496551513672,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
96,1.4572855281829833,0.329352490901947,2.2558660984039305,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
97,1.447923140525818,0.3184745955467224,2.2588142204284667,0.0004143776744604111,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
98,1.450502061843872,0.31837024927139285,2.264242639541626,0.00010476946830749512,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
99,1.443827714920044,0.31735543727874754,2.2529241275787353,0.00010201732628047467,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_64__arpls_minmax__legacy64__ed0a712ca783,87534916
