epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.114126181681687,1.9462080976099667,4.2356790989340345,0.20031387608906756,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
2,4.099671625219706,1.931799447021611,4.235682022531959,0.20012439252728242,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
3,4.110948321035138,1.94309250777742,4.235682641152923,0.20005782196094032,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
4,4.103628557781841,1.9357834844494184,4.235682641152923,0.20001497830069342,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
5,4.09919030484171,1.9313428025705077,4.235682641152923,0.20002513307075565,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
6,4.100090266858224,1.932253517977819,4.235682641152923,0.1999819124259822,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
7,4.1120715537340535,1.944246957468432,4.235682288673629,0.19993429277030336,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
8,4.104544550081424,1.9367229419689242,4.235681946491482,0.1999223386726506,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
9,4.103137249170348,1.9353579940193912,4.235681255790483,0.19975447248778866,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
10,4.104878761443585,1.9370867429777634,4.235680837567859,0.19980627476574972,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
11,4.105306369521689,1.9375798785409262,4.235677641491558,0.1995505098983695,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
12,4.09694728740426,1.9292330607227313,4.23567254915586,0.1995119247028598,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
13,4.100097978629939,1.9323884819037098,4.23565685471823,0.19952388721645076,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
14,4.105822876838355,1.9383636796197226,4.2356238087942435,0.19858953624072662,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
15,4.1070941262863006,1.9399946508217492,4.235457596192724,0.19748278645383954,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
16,4.097693464684724,1.93477987094575,4.230820007102434,0.1900144435242561,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
17,4.071431356411043,1.9330049487839505,4.185975485069807,0.18175474170632536,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
18,4.001492443274818,1.9117787735802787,4.091719261435575,0.17541639506816864,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
19,3.9859811760658443,1.891602585878087,4.086298584542005,0.20491746959100135,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
20,3.958502947690083,1.8758922906413031,4.061146087424699,0.20815042332062295,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
21,3.9088122654594852,1.8496792728322684,4.022128475068811,0.19227493121180422,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
22,3.8643862203110095,1.821563378124934,3.9989465970137585,0.17339833008985583,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
23,3.821198218684656,1.7908979515696681,3.980846209383486,0.15950862612835195,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
24,3.813477013198244,1.7795091934774405,3.9831879170630065,0.1694956532249419,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
25,3.7871659340652517,1.7557500588933495,3.9863853169438053,0.15289293729585668,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
26,3.7509088635048595,1.725274541053265,3.966396710405318,0.16974400850229485,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
27,3.7138555327127145,1.6991908209664481,3.952477082857658,0.15370471612163555,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
28,3.6720180273848118,1.6857730962113289,3.888451350487744,0.1680769281232872,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
29,3.657256771955775,1.6498638593477268,3.9424035327379094,0.14476444943501704,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
30,3.649364634605737,1.6503033115222208,3.9183771903332683,0.1594908718155864,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
31,3.6887023726174997,1.6525642360959734,3.990818945672425,0.162914699147706,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
32,3.61786172397905,1.6327667335339162,3.8874410450260504,0.16549766920135664,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
33,3.590591900372426,1.5972138730394483,3.9079597843841856,0.1575926773967933,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
34,3.5686727195879153,1.5826981784497385,3.898907783419587,0.14608259593133516,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
35,3.5564297465390937,1.598526876234137,3.8412123272981358,0.14918677454374954,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
36,3.536983621476893,1.5593774366220368,3.8757402334498408,0.15894421541512607,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
37,3.517115129584886,1.5469869913848928,3.8685031776808425,0.14350627773623925,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
38,3.477073287647032,1.527287750545134,3.824712102991402,0.14971817527399506,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
39,3.4752596486050424,1.5226408857047755,3.827234013136043,0.1560070236952994,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
40,3.456716158857377,1.4997734488838932,3.8271630087564157,0.17344493990720705,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
41,3.4529617022834347,1.4842463573348086,3.8630628094720683,0.14873573500848689,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
42,3.4076978178119344,1.4602009307506472,3.822314129319302,0.14535914552073145,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
43,3.4522921254864563,1.486617234458163,3.8577024722812183,0.14729448492047795,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
44,3.363084991904984,1.448584290041876,3.7614083107919787,0.13518625953268767,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
45,3.368431196656338,1.4404802666946106,3.7924504509795938,0.12690284016520478,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
46,3.3663112190474704,1.4468524883751854,3.7666693612982662,0.14449623996930264,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
47,3.355107867440512,1.4148837684396889,3.8136966830472216,0.13350321134657558,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
48,3.307794375277041,1.4002942171603738,3.756425833781296,0.11714884602894815,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
49,3.2659212711245513,1.3765193722968878,3.7191687232236132,0.1192702430414896,,,,,,,,,stage2,global_-1,2,1,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,265219775
