epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.107668186488905,1.9369909888819645,4.2409634213698535,0.20078210964014656,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
2,4.1081029490420695,1.9375642192991156,4.240966972551848,0.2002205440872594,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
3,4.109212574205901,1.9387088198410838,4.2409670478419255,0.20008088687532827,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
4,4.107028973729987,1.9365719556808472,4.240966571004767,0.19989527212946037,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
5,4.106777341742265,1.9363548065486706,4.240964048787167,0.19976188007153964,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
6,4.109336049933183,1.938922078985917,4.240959807446129,0.19973606694685786,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
7,4.105198458621376,1.934878226957823,4.240946694424278,0.1993875899597218,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
8,4.102968027717189,1.9330002508665387,4.240867112812243,0.19813647983889832,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
9,4.105613695947747,1.9360326214840538,4.2405022696444865,0.19732000325855456,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
10,4.089097575137489,1.9255860259658413,4.234747710980867,0.1845509747141286,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
11,4.0660575816505835,1.9300966764751233,4.188136502316124,0.16757045529390635,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
12,4.038471171730443,1.925188080260628,4.147765009026778,0.15760231331775063,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
13,4.033685100706,1.9213247173710872,4.156908750534058,0.13562406619128428,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
14,4.049547308369687,1.9252207530172247,4.177579804470665,0.14214677638129183,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
15,4.039992790473135,1.9136950342278731,4.165605971687718,0.17397907219435038,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
16,4.022483060234471,1.908062153740933,4.1467977573997095,0.16408781981781909,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
17,3.978831880971005,1.8913585982824628,4.1011960004505355,0.14750130513780996,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
18,3.9786108042064465,1.8890771489394338,4.099891700242695,0.15835138724038475,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
19,3.951230193439283,1.8722029516571446,4.076641986244603,0.1628246609317629,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
20,3.930815477120249,1.8646383630601984,4.055689014886555,0.15333032098255658,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
21,3.902022411948756,1.8427880814200954,4.032067016551369,0.1728033760660573,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
22,3.9231352241415727,1.8440611519311603,4.075562125758121,0.16517192399815508,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
23,3.8668887803429053,1.823076655990199,4.005513724527861,0.1642210267876324,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,1375274144
