epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.115699103004054,1.9450742759202655,4.240961827729878,0.20057630303658938,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
2,4.104313762564408,1.9337796066936694,4.240967223518773,0.2002018113669596,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
3,4.103855911054109,1.9333472596971613,4.240967499582391,0.2000996117529116,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
4,4.098871268724141,1.9283709024128162,4.240967825839394,0.20006570023925682,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
5,4.1112829885984725,1.9407910234049748,4.240967825839394,0.20003288396094976,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
6,4.107868470643696,1.9373668745944375,4.240967800742702,0.20007068271699704,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
7,4.110108990418284,1.9396156480437832,4.24096783838774,0.20003768958543477,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
8,4.105858489086754,1.9353673332615902,4.24096783838774,0.20002860105351397,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
9,4.100853581177561,1.9303657820350246,4.240967825839394,0.20001542215284548,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
10,4.1087057088550765,1.9382183081225346,4.24096783838774,0.20001352382333656,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
11,4.108074426651001,1.9375941722016585,4.240967825839394,0.19998537905906377,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
12,4.105429498772872,1.9349605943027295,4.240967612517507,0.1999404050017658,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
13,4.111694009680497,1.9412506128612317,4.2409666462948445,0.19984012450042524,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
14,4.106937508834036,1.9365140011436062,4.240965592233758,0.19976247533371574,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
15,4.101568761624788,1.9311655006910626,4.240963785271895,0.19968561318359876,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
16,4.106803141142192,1.93638235016873,4.2409614763761825,0.1997600342882307,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
17,4.111799616562693,1.9414160910405611,4.240956569972791,0.19962066372758464,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
18,4.1035800356613965,1.9333522633502358,4.24092802248503,0.1990549709451826,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
19,4.108338468953183,1.938077289807169,4.240907116940147,0.1992304501564879,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
20,4.106015079899838,1.936399547677291,4.240787857457211,0.19688666455055537,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
21,4.100846742328844,1.9335287276067232,4.2380403844933765,0.1931913385265752,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
22,4.072769541489451,1.928375482559204,4.202577490555613,0.17242105148340525,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
23,4.0510012350584335,1.9243456062517668,4.163580555664866,0.17946113371535352,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
24,4.027202449346843,1.910595417022705,4.1390704355741805,0.18828709423542023,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
25,3.9876805669383,1.8875808904045506,4.103830324976068,0.19273793050333074,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
26,3.951559311465213,1.867495452102862,4.092248107257642,0.1517591090186646,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
27,3.9593399637623836,1.8663881672056097,4.091891552272596,0.188024362059016,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
28,3.946908706112912,1.8449129619096454,4.104680174275448,0.19862247728987745,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
29,3.8840387871390893,1.8112002077855562,4.054829177103545,0.18169604516343066,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
30,3.8343341162330224,1.794775288355978,3.9961106400740776,0.1660139356788836,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
31,3.8318681779660677,1.7852325439453125,4.011224389076233,0.16409370185513245,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
32,3.827636009768436,1.775587768931138,4.02113832298078,0.16591638248217733,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
33,3.774313079683404,1.730289804308038,4.007689331707201,0.16071461121502675,,,,,,,,,stage2,global_-1,3,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,84827120
