epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.117609538041152,1.9431125142357566,4.2503060799140435,0.19737566814020083,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
2,4.095797232219151,1.9301581506605272,4.239502900606626,0.1835505970112689,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
3,3.750513609353598,1.8811827062012314,3.6807122416310496,0.1158991881779262,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
4,3.346113635348035,1.8003822100626958,3.059125751643986,0.06467405563921898,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
5,3.181501184191023,1.7428819095933592,2.8558827313509854,0.04271167205864346,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
6,3.045500253702139,1.6937253366817127,2.6882722966082686,0.03055519891249669,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
7,2.96916718606825,1.6605310672289366,2.6034186753359707,0.027707100567686094,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
8,2.935891971959696,1.6159351971242335,2.6295432951543236,0.020740488447345697,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
9,2.8569961399226993,1.5736142458853783,2.5558502271577908,0.02182709902234666,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
10,2.7607829415953002,1.5191859873858364,2.4808162032783807,0.0047551278635714345,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
11,2.7172933089268674,1.4823859759739466,2.4642542678040344,0.011120830003365681,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
12,2.667538327056092,1.4433594802757361,2.445801967150205,0.0051117291214404165,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
13,2.604254338648412,1.4045535728528902,2.3954417457828274,0.007919760553964547,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
14,2.578271574788279,1.3707754844194884,2.414199736211207,0.0015848210873687036,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
15,2.5127411941429236,1.3251920133442074,2.3722432278967522,0.005710276980678756,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
16,2.4884032769636675,1.294021717913739,2.387496480694065,0.0025333085130634053,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
17,2.4785902128591166,1.265768127007918,2.424332655869521,0.0026232476709803637,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
18,2.40258137901108,1.225348562389225,2.3526349315395603,0.003661408851092512,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
19,2.3533325319166307,1.188123319056127,2.3296917847224643,0.001453241164034063,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
20,2.3146432344015544,1.1493731535874403,2.3303195129741323,0.0004412361553737095,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
21,2.2918266971389967,1.1186064760406296,2.3462774939351267,0.0003260786391117356,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
22,2.233842812575303,1.0780217012801727,2.310496101131687,0.0022921463287157284,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
23,2.2076104771007192,1.0464744862023887,2.3218775259984006,0.0007889348433002249,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
24,2.1887916372968004,1.0283587087284436,2.319634484006213,0.0024627810948854916,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
25,2.1447983469281877,0.9923640597950328,2.3046529819438986,0.0004312100203393342,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
26,2.1235527899358178,0.9655487103895708,2.3156954065545814,0.0006255769025679533,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
27,2.0866278982781745,0.9366250595489105,2.298938209360296,0.0021349379925855567,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
28,2.059784053207992,0.9118255338111481,2.2953298680194014,0.001174388253795249,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
29,2.0237800749865444,0.8742619272950408,2.298489421993107,0.0010937561716448951,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
30,1.9999683940565431,0.8549508553046685,2.290035068214714,0.0,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
31,1.9839421928703012,0.8332002967983098,2.3014837364097693,0.0,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
32,1.9632746337296128,0.8113082144167516,2.303740498307463,0.0003847213002381387,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
33,1.9257994874731286,0.7801174180848258,2.2913641650955396,0.0,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
34,1.9104725788165997,0.7638642129959998,2.2930118418359138,0.0004097726679854579,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
35,1.900682310005287,0.749828906802388,2.3017068064057984,0.0,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
36,1.8993080993751428,0.7375897811604785,2.3234366472665364,0.0,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
37,1.8730344958119578,0.7110762046529101,2.3236791808883863,0.0004748171800142759,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,618521432
