epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.968920627197662,1.9269330780227463,4.003875466136189,0.16019923375411468,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
2,3.795814223103709,1.8913519645666148,3.72523333499958,0.1673825220628218,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
3,3.6694131238119945,1.8570245426970642,3.5603694575173512,0.1288152543174756,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
4,3.5670001475841966,1.8208101523386968,3.440515236421065,0.10372942284523666,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
5,3.4718329906463623,1.7927727358681815,3.313727954765419,0.08878519332834653,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
6,3.368407072959008,1.7672147317366167,3.163544871590354,0.07767958223045647,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
7,3.2640962538781104,1.7382016398689963,3.0265059502093825,0.05056667318204781,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
8,3.1981515698618703,1.7113389566347197,2.9438046356300256,0.05964110752978882,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
9,3.1416942515930573,1.6903420222270025,2.8766574890582595,0.052093773354570584,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
10,3.0352465827743726,1.6577557000246914,2.7380401437932793,0.0338832066188772,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
11,3.0170228976707953,1.6370525886486103,2.738255039438025,0.04337141023005371,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
12,2.939140663518534,1.6092152053659612,2.64624150697287,0.027218801250727395,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
13,2.889926291131354,1.5776799266988581,2.6109665183277873,0.027052436423088824,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
14,2.8785369241392456,1.5621210305721729,2.6187111216706116,0.02824149796037705,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,1087468563
