epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.112723261623059,1.9462242857884553,4.2326063018734175,0.2007830578391835,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
2,4.101212623563863,1.9348528587211997,4.2326162330174855,0.20020621474516595,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
3,4.1098977113174175,1.9435607724270578,4.232616266153626,0.20011543646707372,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
4,4.1042389328196895,1.937917977268413,4.232616809263067,0.20005028374114278,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
5,4.103674581495382,1.937366331633875,4.232616797948288,0.19999952094029572,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
6,4.107767792879525,1.9414558531874317,4.23261660963802,0.20001439881526817,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
7,4.09977830224118,1.9334841590816692,4.2326163881916115,0.19994389157173997,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
8,4.106583230778322,1.9402797076661709,4.232616043899019,0.19998262282145227,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
9,4.1022138401613395,1.935948309655917,4.232615767495107,0.19983059400219028,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
10,4.104619911969718,1.9383483636177192,4.232614674002437,0.19985708437733732,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
11,4.104094397011449,1.9378773180104918,4.23261328470909,0.19964206132848383,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
12,4.111171361147347,1.9450108124037921,4.232608652114868,0.1994246813705412,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
13,4.10146492295346,1.935320277941429,4.232586877628909,0.1994052660162166,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
14,4.108853407229407,1.9428628016326388,4.232557780863875,0.19884695961313734,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
15,4.10353866270033,1.9386962567345571,4.232166972402799,0.1950356196043855,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
16,4.097991236993822,1.9383097381915075,4.226728773117065,0.18526845852197227,,,,,,,,,stage2,global_-1,1,3,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,752406698
