epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.9784200329829402,1.9261073606412973,4.016291802246823,0.17666701489341136,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
2,3.823128553787596,1.8862144267599736,3.787598478916155,0.1724595581101883,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
3,3.672564252651592,1.8518739397615296,3.5750186398574515,0.13272386207006898,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
4,3.553592829980948,1.8049921529691781,3.430364124604053,0.13367442237435753,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
5,3.4082413159132816,1.7583959330470895,3.241829859111903,0.1157218605890209,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
6,3.4257535096321496,1.7455540403164287,3.304382416575435,0.11203280428214692,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
7,3.3036034204854086,1.6945848961332146,3.1765889010738593,0.08289640134918812,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
8,3.183575808798494,1.6624051690508481,3.0070524655104496,0.07057747661863985,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
9,3.1192865217098196,1.6247037567783134,2.9566265983386253,0.06507806520616642,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
10,3.0093850389682393,1.5862918742280772,2.8270238031706305,0.03832513912749372,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
11,2.9707748181990796,1.5474805600000323,2.829224569805653,0.03472797788755885,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
12,2.9261599620454546,1.5146393120899135,2.801951230996298,0.04217993211853016,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
13,2.8081877378066653,1.462289136831264,2.6798482158891983,0.023897968792259604,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
14,2.820529999179645,1.4416691003805948,2.7406906074631334,0.03406239481509342,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
15,2.7518090713553054,1.4189625583817935,2.6470637640855417,0.0372585897610456,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
16,2.6410770111116535,1.3558500419297723,2.5646373527855597,0.011633146414374329,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
17,2.646169382557527,1.3469459066618832,2.588206814112517,0.02047998206403882,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
18,2.5784987719799473,1.303381662726809,2.53850028112073,0.023467800252571856,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
19,2.5497031488516226,1.284818745310396,2.5235772625171284,0.012383055971751034,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
20,2.4482154370167963,1.225720667188078,2.4406101054705855,0.008758814446091709,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
21,2.419781708066374,1.2019587828437623,2.433395232153427,0.004501224524077702,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
22,2.4029244945317814,1.175021713911063,2.4490484509858663,0.013514344564578638,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
23,2.38268903986179,1.1462234693989413,2.465798288990613,0.014265530116525526,,,,,,,,,stage2,outer_1,1,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,371771144
