epoch,train_loss
1,0.1733299068602404
2,0.10469280885425128
3,0.08182626449150548
4,0.07461971197660107
5,0.058837459126211945
6,0.06705021777920854
7,0.05298657261096595
8,0.044705385496293694
9,0.05062552892549295
10,0.04640417339695725
11,0.04278975131835107
12,0.05635176873053972
13,0.0512171232498678
14,0.041684854299502264
15,0.043015614394705394
16,0.04403889819718244
17,0.03914949932791535
18,0.02650775086312067
19,0.030164727815111776
20,0.028395588292663258
21,0.038507003290462014
22,0.033483908401993584
23,0.02703829648388657
24,0.03050852671527026
25,0.04106380114971396
26,0.02890892078479131
27,0.024835245373348396
28,0.021016230872064307
29,0.029375113995003522
30,0.02442645873958455
31,0.02776174722846252
32,0.02650858574129062
33,0.022751050989580034
34,0.018536169372527
35,0.020426454746110698
36,0.023681289224621645
37,0.018535881006814782
38,0.018901222084361808
39,0.02420340160976974
40,0.019787774519308618
41,0.02087313616495868
42,0.023900134297540614
43,0.02411672242807416
44,0.02148063784292467
45,0.015952761198643754
46,0.015720639118742673
47,0.01749428531579804
48,0.01356657122012069
49,0.02241251024331216
50,0.01568580622829142
51,0.015339861537579606
52,0.01615279702875847
53,0.013537224529213026
54,0.009011840165935849
55,0.019220046456296342
56,0.015995136931314505
57,0.014253529092124231
58,0.016234184873236676
59,0.009002761141558114
60,0.016708894207942904
61,0.016962133193934772
62,0.014401625272325407
63,0.012958633795119169
64,0.011723979927113928
65,0.008857906014100652
66,0.012714173635444545
67,0.014029587651684619
68,0.012139450212506423
69,0.012325085984323556
70,0.01178230931585594
71,0.0071632834734922666
72,0.010196330354906115
73,0.01166493454971409
74,0.0085229023212665
75,0.011645803195342683
76,0.016147077863191004
77,0.0129230218031502
78,0.01018808786535547
79,0.00977878790246066
80,0.01104828817092984
81,0.010309399967052667
82,0.005589457644257031
83,0.0074603866816692075
84,0.007341971448190827
85,0.006764010229803864
86,0.009749215647092737
87,0.013838964288022584
88,0.011627368535613058
89,0.009456186495805369
90,0.008152497964992858
91,0.00658045248840387
92,0.00544663643777221
93,0.008647345961129904
94,0.009145634253521013
95,0.016800524302779285
96,0.011483645696837203
97,0.014172176221259554
98,0.009813250086846807
99,0.012955141714762402
100,0.012356229070433997
