epoch,train_loss
1,0.07241291515152863
2,0.052286295427216425
3,0.045377748406896685
4,0.039661795277186114
5,0.03640441999140412
6,0.03363791721487286
7,0.029900192762866165
8,0.02579205951681643
9,0.02239941619336605
10,0.019263278203781205
11,0.016616147717065884
12,0.014058205825888147
13,0.012255865102163468
14,0.011155109833737816
15,0.010483735739582717
16,0.009913556578785482
17,0.009471549243299347
18,0.009290321814742956
19,0.009017252419708353
20,0.008714262819425627
21,0.008413147773932327
22,0.00823995919728821
23,0.007992358332631564
24,0.007830378895794804
25,0.007695984650365632
26,0.007564577278728136
27,0.007452859195193859
28,0.007388588426766371
29,0.00722288273067938
30,0.007159133197156468
31,0.007160121433888421
32,0.0070539327018489745
33,0.006984526790076434
34,0.006858046354744771
35,0.006736359855329449
36,0.006647891562544938
37,0.006564856290516227
38,0.006578864510914292
39,0.006663602146536413
40,0.006536398680335042
41,0.006454314410949897
42,0.006358391040879668
43,0.0062684790993278675
44,0.006354654109049024
45,0.006317920234957428
46,0.006229413259360526
47,0.006232216201647363
48,0.0061687644232403145
49,0.006149257476808447
50,0.006088244841631615
51,0.00610704476371257
52,0.006072559130537992
53,0.005958086829820667
54,0.005930765776546916
55,0.005966059793012611
56,0.005887015412251155
57,0.00604009928388728
58,0.006038490362992191
59,0.005884119836293688
60,0.00590577246997543
61,0.005835525493955974
62,0.005719865112556051
63,0.005768418354405599
64,0.00567284809670063
65,0.005610689817165787
66,0.0055797712811541675
67,0.005558288754951774
68,0.0058032555712593924
69,0.0058570967168744765
70,0.005606874146244742
71,0.005537428154675949
72,0.0055157720308863754
73,0.005444248018767497
74,0.005602329912962336
75,0.005605105315382132
76,0.005460689813274928
77,0.005397314713759856
78,0.005404366575407259
79,0.005365025877689171
80,0.0054431729997047274
81,0.005554001091631374
82,0.005512328536221476
83,0.005498969306548436
84,0.005526400476957512
85,0.00549202991856469
86,0.005399360584866519
87,0.0053760423607221155
88,0.005290559577670964
89,0.005339172504127326
90,0.005301382731307636
91,0.005202882556301175
92,0.005125097756396339
93,0.00515465722466358
94,0.005134746145381771
95,0.005171865460020725
96,0.005304081962829587
97,0.00530673568419209
