epoch,train_loss
1,0.07618318539422465
2,0.056106335054191596
3,0.04685392893231485
4,0.040765016435901226
5,0.03715140434446503
6,0.03478202680759226
7,0.031046643792194142
8,0.027249842516195864
9,0.02437964400337535
10,0.02224674255537897
11,0.020624123813973865
12,0.01915955636884914
13,0.01746006782919694
14,0.014804397754239796
15,0.012594985229054686
16,0.011504102350501179
17,0.01072841348544101
18,0.010346571302571585
19,0.009924018823586274
20,0.009713336548554507
21,0.009547967353474433
22,0.009375702552215879
23,0.009232868114369042
24,0.008898316448559089
25,0.008760849100722924
26,0.008762280278433331
27,0.008817087244289347
28,0.008639312619038433
29,0.008604112343970564
30,0.008472844436342455
31,0.008368238694121314
32,0.00832898072635647
33,0.008357857651914697
34,0.008425786729986482
35,0.008259731527858928
36,0.008218051889155914
37,0.0082028507036849
38,0.008219582746532611
39,0.008115802444658366
40,0.00819845359317339
41,0.008213854455846534
42,0.00811816878400987
43,0.008066341015850416
44,0.008195145156525394
45,0.007986417112951765
46,0.007969832203822488
47,0.007977890943925387
48,0.007769098571062989
49,0.007764157260854914
50,0.007885977757217302
51,0.008044435605125253
52,0.0077852319682049816
53,0.007667132687311554
54,0.00781457843047846
55,0.007658467999887031
56,0.007698180658334598
57,0.00766069968688473
58,0.007531363010331425
59,0.007500480112129405
60,0.007528924126346931
61,0.007688568412356773
62,0.007487157013698924
63,0.00740876609942775
64,0.007705401170585933
65,0.0077000909111924675
66,0.00754856720674661
67,0.007313610065109108
68,0.007852455479109318
69,0.007538828325530594
70,0.007355679809502901
71,0.007567496453024803
72,0.00784736968605059
73,0.007655922459527588
74,0.007538918085555811
75,0.007498866850299109
76,0.007444349358031897
77,0.007493682928214445
78,0.00752226747478586
79,0.007424506303673652
80,0.007431291231430447
81,0.007445165515649754
82,0.007403165131328764
83,0.007466959159455311
84,0.007306505562338781
85,0.007771152819997117
86,0.007628933453852644
87,0.007552538003763113
88,0.007614936522426323
89,0.007466857305139078
90,0.007487901493494096
91,0.007296333326406833
92,0.00717052337373384
93,0.007474888062165576
94,0.00717009093978393
95,0.007439180294882215
96,0.007539776464694318
