#wnum,raman
275,986.631
276,987.84
277,920.363
278,853.618
279,796.068
280,742.584
281,697.635
282,682.634
283,667.696
284,626.219
285,576.632
286,531.35
287,494.111
288,457.159
289,426.51
290,396.875
291,369.989
292,344.165
293,318.755
294,308.753
295,304.958
296,289.593
297,266.201
298,243.484
299,225.468
300,208.964
301,197.543
302,187.584
303,176.345
304,161.112
305,146.137
306,138.25
307,131.804
308,127.41
309,123.656
310,119.524
311,115.829
312,112.798
313,105.367
314,94.3743
315,85.2087
316,84.8012
317,83.7222
318,70.4897
319,51.2949
320,52.4131
321,64.5078
322,82.2953
323,83.3974
324,66.3982
325,52.895
326,47.341
327,42.3194
328,38.2005
329,35.8444
330,36.9033
331,45.5179
332,46.5629
333,42.3106
334,33.7312
335,34.7542
336,45.5906
337,46.5981
338,39.8946
339,27.1625
340,22.4451
341,20.2805
342,18.3552
343,16.4163
344,15.0621
345,14.2099
346,13.5112
347,11.2703
348,7.39705
349,2.44381
350,-2.01417
351,-1.59197
352,-0.722382
353,7.76542
354,8.61385
355,8.53489
356,9.36166
357,11.8961
358,13.7532
359,14.5465
360,-3.57444
361,-2.80408
362,-1.01204
363,14.717
364,15.4523
365,6.39443
366,0.355954
367,-2.79812
368,-6.11647
369,-5.44076
370,-2.49404
371,5.38781
372,16.0031
373,16.6315
374,16.4659
375,15.397
376,15.9911
377,34.4356
378,41.5478
379,42.1086
380,37.5265
381,36.5385
382,37.0671
383,40.9754
384,49.8069
385,50.3042
386,36.366
387,16.7252
388,9.8522
389,10.3093
390,11.1198
391,25.2852
392,31.2675
393,31.6862
394,19.342
395,19.7421
396,23.3829
397,30.7171
398,36.76
399,37.1242
400,33.4308
401,18.7137
402,19.0519
403,36.8261
404,46.2944
405,46.6078
406,29.8918
407,30.1891
408,46.099
409,46.8208
410,47.0948
411,42.2562
412,42.5151
413,57.5423
414,57.7865
415,55.1564
416,53.2339
417,53.4569
418,62.9263
419,73.229
420,83.7945
421,83.9906
422,73.7408
423,60.3328
424,60.5097
425,66.0904
426,72.5593
427,77.8998
428,78.0524
429,77.1073
430,72.7766
431,63.2448
432,51.7307
433,51.8549
434,76.0497
435,87.6228
436,87.731
437,73.2033
438,73.3013
439,78.8577
440,78.9458
441,75.1748
442,69.5768
443,69.6506
444,77.6493
445,84.6679
446,90.9755
447,91.0314
448,83.7672
449,68.0108
450,68.0541
451,72.6275
452,83.0454
453,96.9162
454,107.873
455,107.896
456,102.918
457,87.1664
458,62.8125
