#wnum,raman
275,-0.22136
276,-0.193564
277,3.56749
278,7.51997
279,8.32899
280,8.64002
281,9.33502
282,10.1943
283,10.9416
284,13.1699
285,15.465
286,18.0093
287,20.3596
288,23.0708
289,30.0602
290,37.1836
291,38.8844
292,38.9239
293,38.9523
294,43.7752
295,46.4429
296,46.4714
297,46.2227
298,44.4326
299,41.2692
300,41.298
301,43.0796
302,49.2982
303,49.3271
304,40.8265
305,35.5788
306,35.6078
307,38.3167
308,39.0402
309,39.0693
310,38.8961
311,38.0527
312,37.1352
313,31.2417
314,23.2017
315,16.847
316,14.0261
317,14.0552
318,16.454
319,23.1032
320,23.1321
321,16.444
322,9.25637
323,6.27519
324,3.47804
325,3.50649
326,4.74785
327,6.06543
328,6.5496
329,6.86299
330,6.89079
331,6.04591
332,4.51423
333,1.17418
334,-0.37426
335,-0.34734
336,2.49342
337,4.06683
338,4.15678
339,4.18288
340,1.93987
341,-0.254573
342,-0.229111
343,0.22035
344,1.97768
345,7.57534
346,11.7142
347,11.7386
348,8.82496
349,6.07382
350,3.79022
351,3.81382
352,4.23651
353,7.23462
354,8.06261
355,8.08543
356,8.10807
357,10.4522
358,12.3297
359,12.3517
360,11.7034
361,10.8716
362,9.32728
363,7.56421
364,6.19185
365,5.91317
366,5.93397
367,8.87736
368,10.8653
369,10.8855
370,9.9904
371,7.78446
372,4.90705
373,4.92659
374,13.3408
375,21.2437
376,22.8934
377,23.983
378,24.0017
379,23.8177
380,22.6912
381,20.7442
382,18.9418
383,16.7607
384,14.2072
385,14.2245
386,14.7783
387,14.7953
388,14.1035
389,10.7861
390,9.49811
391,9.51426
392,9.78706
393,12.5392
394,15.332
395,15.3473
396,12.4154
397,12.2728
398,12.2874
399,12.3018
400,11.7693
401,8.7612
402,7.5595
403,7.57289
404,7.58602
405,3.56609
406,-0.0976106
407,-0.085278
408,2.51476
409,5.35668
410,8.48349
411,8.4947
412,7.73155
413,4.09574
414,4.10608
415,5.85549
416,5.86524
417,4.67801
418,2.14469
419,0.664333
420,-0.525429
421,-0.517226
422,1.35907
423,3.23433
424,5.49799
425,7.65605
426,7.66275
427,6.5569
428,6.56304
429,7.95152
430,8.74903
431,8.75439
432,7.61656
433,5.95552
434,3.65278
435,3.65719
436,5.03575
437,8.37051
438,8.37427
439,7.0746
440,7.07795
441,11.6728
442,11.6758
443,11.6254
444,6.2669
445,6.26935
446,9.22955
447,9.23167
448,7.21038
449,4.03411
450,4.03578
451,4.97917
452,6.32327
453,8.23245
454,9.64416
455,9.64517
456,9.64607
457,12.7549
458,18.2001
459,18.2007
460,17.6195
461,14.9834
462,13.5158
463,11.6339
464,10.9238
465,10.8173
466,10.4026
467,8.7539
468,8.75371
469,9.95951
470,13.2711
471,13.2707
472,11.6556
473,10.9844
474,10.9839
475,10.9832
476,6.86882
477,1.58996
478,1.22184
479,1.22103
480,3.00399
