#wnum,raman
275,2134.32
276,2136.57
277,2007.58
278,1866.77
279,1740.49
280,1619.62
281,1506.5
282,1402.84
283,1305.51
284,1225.79
285,1149.58
286,1083.46
287,1027.84
288,967.741
289,880.703
290,792.486
291,731.234
292,690.036
293,646.177
294,577.884
295,520.938
296,480.422
297,453.995
298,428.103
299,398.084
300,368.075
301,350.715
302,338.26
303,325.734
304,308.378
305,290.004
306,279.206
307,268.137
308,248.28
309,217.102
310,184.764
311,168.974
312,153.377
313,134.683
314,117.225
315,102.946
316,95.317
317,87.04
318,83.4176
319,83.3621
320,80.9554
321,68.3397
322,55.7429
323,57.7699
324,59.7169
325,56.2602
326,36.4667
327,35.8108
328,37.7763
329,53.4929
330,55.4316
331,38.8287
332,28.3036
333,30.1995
334,35.1517
335,38.8677
336,40.7179
337,39.9381
338,23.9213
339,6.91318
340,8.69788
341,11.5859
342,13.3359
343,7.86713
344,2.0512
345,-10.2373
346,-17.0904
347,-15.4329
348,0.692979
349,3.6307
350,5.23111
351,4.35418
352,5.91702
353,17.1598
354,18.6854
355,9.32785
356,7.56866
357,9.0393
358,12.099
359,13.5334
360,-1.25505
361,0.143577
362,3.40577
363,17.7082
364,26.1061
365,29.8546
366,31.1656
367,16.2386
368,6.93045
369,8.19016
370,16.7594
371,17.9854
372,7.35424
373,8.5471
374,13.1081
375,26.1
376,30.3693
377,31.497
378,31.4315
379,29.6874
380,27.7161
381,23.3765
382,18.936
383,19.9692
384,21.7055
385,23.968
386,25.66
387,26.6323
388,24.0461
389,18.5797
390,15.0295
391,14.9202
392,14.4892
393,9.79614
394,4.63913
395,1.00718
396,-1.67816
397,-0.850732
398,6.17771
399,15.044
400,18.1129
401,18.8855
402,18.9127
403,13.7583
404,14.4911
405,32.53
406,57.0229
407,57.717
408,53.5048
409,54.1738
410,58.9699
411,59.6142
412,55.2208
413,38.9029
414,39.5113
415,64.5945
416,70.5295
417,71.103
418,54.8585
419,55.4092
420,60.7181
421,61.2467
422,57.7863
423,58.2931
424,61.0693
425,72.2902
426,74.7341
427,75.1989
428,73.2921
429,73.5786
430,73.1471
431,70.4287
432,68.6533
433,69.0585
434,73.0783
435,75.9499
436,77.4196
437,77.7873
438,75.0731
439,63.8155
440,64.1562
441,70.6321
442,73.4676
443,73.7822
444,65.2394
445,60.5614
446,60.8508
447,61.9666
448,75.1372
449,87.1517
450,97.3466
451,108.908
452,116.262
453,116.497
454,114.905
455,115.124
456,115.336
457,113.7
458,107.877
459,102.645
460,102.828
461,102.384
462,91.486
463,79.6311
464,76.3805
465,76.5308
466,79.6256
467,89.8151
468,98.2568
469,98.3819
470,96.3028
471,93.7309
472,90.1944
473,84.7398
474,72.7304
475,62.7879
476,62.8718
477,67.7049
478,69.3997
479,69.467
480,68.6557
481,64.3796
482,60.6842
483,60.7305
484,60.7717
485,60.2701
486,47.218
487,35.6668
488,35.6883
489,38.0516
490,47.6785
491,59.6411
492,59.6439
493,49.3661
494,36.0399
495,31.5452
496,29.0153
497,28.9963
498,34.6741
499,39.3896
500,40.23
501,40.331
502,42.8954
503,46.0683
504,46.0213
505,45.272
506,45.2176
507,47.0427
508,46.981
509,42.2759
510,31.3963
511,31.3243
512,39.6026
513,48.7536
514,49.8612
515,50.1331
516,54.9867
517,58.8142
518,58.7198
519,45.388
520,45.2877
521,49.8636
522,63.6019
523,63.4932
524,61.8433
525,58.4782
526,53.2961
527,53.1769
528,54.3834
529,54.2591
530,50.2471
531,35.2097
532,35.0783
533,36.0207
534,35.8847
535,30.8847
536,24.4705
537,24.3281
538,30.5441
539,34.0441
540,34.3668
541,36.1233
542,40.8482
543,40.694
544,29.0061
545,11.0158
546,10.8564
547,26.8657
548,40.4583
549,43.0979
550,43.1311
551,42.9636
552,37.9152
553,37.7448
554,44.1643
555,43.9912
556,39.0861
557,38.9103
558,43.9201
559,57.1592
560,67.4922
561,75.6857
562,75.504
563,63.0051
564,53.1101
565,52.9253
566,52.7395
567,49.2046
568,29.7007
569,29.5121
570,57.8614
571,80.4528
572,80.2618
573,65.1186
574,61.7489
575,59.8234
576,58.8019
577,43.4445
578,42.4246
579,42.2288
580,51.2302
581,51.0333
582,35.087
583,34.889
584,38.4905
585,38.2915
586,30.694
587,30.4942
588,32.7995
589,59.7304
590,77.1414
591,83.6797
592,83.478
593,78.4908
594,73.6421
595,73.4396
596,73.2368
597,70.0036
598,48.1054
599,32.4702
600,31.8142
601,31.6104
602,31.441
603,32.4286
604,45.7338
605,64.6553
606,69.4767
607,69.2721
608,69.0673
609,70.288
610,70.0831
611,64.8631
612,40.4528
613,40.2477
614,58.9294
615,79.5655
616,84.8317
617,84.6264
618,84.4009
619,82.2665
620,82.0611
621,102.593
622,102.388
623,82.9347
624,55.1682
625,45.6457
626,36.4138
627,36.2082
628,38.2567
629,47.8729
630,63.8797
631,63.6739
632,40.3874
633,11.9125
634,11.7065
635,23.5439
636,23.3378
637,15.255
638,15.0487
639,15.2371
640,21.2111
641,29.4712
642,29.5951
643,29.3881
644,11.741
645,5.90072
646,5.69324
647,11.5238
648,34.256
649,56.5015
650,59.0171
651,58.8087
652,48.7572
653,30.7784
654,16.8151
655,12.1966
656,11.9869
657,17.7109
658,23.2031
659,22.9924
660,9.82112
661,7.52952
662,7.31783
663,12.623
664,22.0519
665,31.5024
666,38.2765
667,42.1852
668,41.971
669,33.4601
670,25.6003
671,17.9867
672,10.1573
