#wnum,raman
275,780.971
276,782.029
277,732.945
278,683.381
279,647.164
280,614.702
281,574.924
282,521.444
283,468.955
284,444.128
285,421.962
286,398.91
287,380.134
288,363.515
289,341.44
290,319.224
291,303.916
292,294.935
293,284.185
294,255.146
295,231.344
296,217.278
297,210.524
298,202.815
299,193.687
300,185.209
301,175.087
302,163.207
303,158.257
304,159.291
305,160.324
306,138.109
307,110.819
308,97.1835
309,98.1306
310,98.2547
311,87.2267
312,76.1179
313,72.6844
314,72.5667
315,71.006
316,63.2969
317,55.4484
318,54.1726
319,55.162
320,56.4254
321,63.5842
322,64.5613
323,59.1461
324,44.9477
325,45.9112
326,52.2394
327,57.9562
328,58.905
329,58.698
330,52.3529
331,40.9479
332,30.6098
333,25.9374
334,26.8532
335,31.9885
336,44.9002
337,45.7976
338,36.1879
339,24.7141
340,9.55934
341,-2.20688
342,-1.34271
343,19.9955
344,38.8077
345,47.2905
346,48.1259
347,46.6347
348,30.6739
349,30.7317
350,31.5366
351,32.3336
352,28.0945
353,11.566
354,12.3388
355,24.2009
356,27.11
357,27.8575
358,18.2043
359,15.4153
360,15.9368
361,15.6772
362,12.0782
363,8.67714
364,-0.172305
365,-8.94589
366,-8.27973
367,11.8223
368,24.9
369,25.5379
370,19.5279
371,13.3727
372,7.08373
373,7.68486
374,13.7559
375,23.6404
376,28.1467
377,28.7121
378,24.7304
379,6.40321
380,-0.81554
381,-0.284821
382,11.7701
383,24.6206
384,37.3403
385,37.8375
386,31.1446
387,20.5695
388,21.0422
389,28.2756
390,28.7324
391,25.7282
392,26.1694
393,29.4112
394,37.8567
395,38.2751
396,36.0013
397,31.5252
398,25.3637
399,25.7526
400,26.6063
401,34.3416
402,34.7091
403,21.34
404,21.6936
405,22.0425
406,34.9857
407,35.319
408,30.7024
409,30.189
410,30.5025
411,30.8096
412,22.2019
413,9.30327
414,9.59141
415,27.3002
416,38.7556
417,39.0254
418,35.9785
419,36.2364
420,37.3094
421,38.5019
422,39.9284
423,40.1633
424,32.0154
425,21.2312
426,13.2164
427,7.47704
428,7.6845
429,20.9603
430,35.8639
431,39.1596
432,39.3463
433,39.5279
434,40.1026
435,40.2743
436,40.0662
437,40.2282
438,40.562
439,42.5293
440,45.3857
441,50.7328
442,56.3883
443,59.9146
444,60.0446
445,55.257
446,42.1939
447,39.2801
448,39.3931
449,39.5019
450,38.3765
451,35.7054
452,35.8022
453,67.2155
454,67.3044
455,65.1644
456,34.5489
457,30.898
458,30.972
459,35.3398
460,41.6871
461,41.7503
462,37.9113
463,27.4007
464,22.8284
465,22.8779
466,26.0795
467,44.7487
468,50.454
469,50.4906
470,33.3329
471,33.3634
472,46.5922
473,49.8123
474,49.8339
475,41.9813
476,36.8307
477,32.5606
478,32.5709
479,34.1448
480,34.1497
481,23.6278
482,17.0479
483,17.045
484,29.4176
485,29.4096
486,27.5988
487,27.586
488,29.0687
489,36.7317
490,36.7119
491,35.9137
492,35.8894
493,42.63
494,46.9159
495,46.8853
496,45.0973
497,42.3114
498,39.0373
499,36.0497
500,33.4723
501,30.5995
502,24.4765
503,23.697
504,23.649
505,37.1588
506,39.0972
507,39.044
508,38.9891
509,41.2667
510,50.791
511,54.7001
512,54.8433
513,54.7806
514,53.284
515,51.3964
516,44.6606
517,36.7492
